Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Greece,512342,,13031,,465531,Europe,1
Greenland,168,,,,101,North America,0
Grenada,164,,1,,161,North America,1
Guadeloupe,23821,,247,,2250,North America,1
Guatemala,389510,,10714,,339087,North America,1
Guinea,26847,,257,,24739,Africa,1
Guinea-Bissau,4764,,79,,4135,Africa,1
Guyana,22932,,556,,21570,South America,1
Haiti,20363,,566,,15110,North America,1
Honduras,305936,,8120,,103110,North America,1
Hong Kong,12014,2,212,,11725,Asia,0
Hungary,809855,,30033,,752709,Europe,1
Iceland,8793,55,30,,7383,Europe,0
India,31934455,902,427892,,31099771,Asia,0
Indonesia,3666031,26415,107096,1498,3084702,Asia,0
Iran,4158729,39619,94015,542,3539035,Asia,0
Iraq,1704363,,19146,,1520000,Asia,1
Ireland,310628,,5044,,271060,Europe,1
Isle of Man,5427,,33,,4465,Europe,1
Israel,898433,1107,6535,,859598,Asia,0
Italy,4390684,,128209,,4153940,Europe,1
Ivory Coast,51198,,341,,49917,Africa,1
Jamaica,54480,,1219,,47192,North America,1
Japan,1016781,15753,15273,18,881608,Asia,0
Jordan,776178,,10116,,753806,Asia,1
Kazakhstan,634214,7802,6764,105,520102,Asia,0
Kenya,211028,,4117,,197029,Africa,1
Kuwait,402794,,2366,,391599,Asia,1
Kyrgyzstan,169017,602,2399,10,156925,Asia,0
Laos,8392,260,8,,4090,Asia,0
Latvia,139421,74,2559,,135875,Europe,0
Lebanon,570098,,7938,,538828,Asia,1
Lesotho,13603,,377,,6664,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,267846,3019,3719,30,199135,Africa,0
Liechtenstein,3101,2,59,,3022,Europe,0
Lithuania,286103,367,4427,2,270739,Europe,0
Luxembourg,74262,,824,,72536,Europe,1
Macao,63,,,,57,Asia,0
Madagascar,42688,3,944,1,41184,Africa,0
Malawi,55699,,1805,,41073,Africa,1
Malaysia,1262540,18688,10749,360,1026398,Asia,0
Maldives,78243,,222,,75450,Asia,1
Mali,14637,,534,,13985,Africa,1
Malta,34846,59,426,2,33079,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,23029,,129,,104,North America,1
Mauritania,27957,,599,,23478,Africa,1
Mauritius,4592,,20,,1854,Africa,1
Mayotte,19531,,174,,2964,Africa,1
Mexico,2964244,20018,244248,515,2312326,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,260555,,6279,,252815,Europe,1
Monaco,2973,,33,,2790,Europe,1
Mongolia,173532,1463,852,6,164947,Asia,0
Montenegro,103443,,1635,,99413,Europe,1
Montserrat,22,,1,,20,North America,1
Morocco,687292,,10255,,605431,Africa,1
Mozambique,131799,,1600,,102389,Africa,1
Myanmar,326489,,11526,,238747,Asia,1
Namibia,121043,229,3191,9,99191,Africa,0
Nepal,714877,2137,10093,55,669299,Asia,0
Netherlands,1883513,,17867,,1684044,Europe,1
New Caledonia,134,,,,58,Australia/Oceania,0
New Zealand,2886,6,26,,2828,Australia/Oceania,0
Nicaragua,9853,,196,,4225,North America,1
Niger,5682,,196,,5361,Africa,1
Nigeria,177615,,2185,,165472,Africa,1
North Macedonia,157627,,5503,,150506,Europe,1
Norway,140466,,804,,88952,Europe,1
Oman,298706,202,3936,7,285057,Asia,0
Pakistan,1067580,4455,23865,68,961639,Asia,0
Palestine,317999,296,3613,2,312486,Asia,0
Panama,441316,,6894,,423519,North America,0
Papua New Guinea,17774,,192,,17384,Australia/Oceania,0
Paraguay,454865,,15268,,426836,South America,0
Peru,2124128,,196873,,N/A,South America,0
Philippines,1658916,9671,29122,287,1552278,Asia,0
Poland,2884098,122,75285,,2654483,Europe,0
Portugal,984985,,17457,,923510,Europe,0
Qatar,227689,217,601,,224838,Asia,0
Romania,1084919,208,34316,3,1048548,Europe,0
Russia,6447750,22866,164881,787,5755507,Europe,0
Rwanda,75643,,881,,44976,Africa,0
Réunion,40245,,288,,35563,Africa,0
Saint Barthelemy,1336,,2,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,614,3,3,,558,North America,0
Saint Lucia,5779,,90,,5427,North America,0
Saint Martin,2713,,39,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2298,,12,,2233,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5147,,90,,5009,Europe,0
Saudi Arabia,533516,731,8334,14,514982,Asia,0
Senegal,67579,681,1482,15,50533,Africa,0
Serbia,725245,,7135,,711684,Europe,0
Seychelles,18582,,94,,17992,Africa,0
Sierra Leone,6313,,120,,4307,Africa,0
Singapore,65764,78,36,,62212,Asia,0
Slovakia,393040,33,12541,,379807,Europe,0
Slovenia,260109,68,4433,2,254222,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,15788,,847,,7729,Africa,0
South Africa,2523488,,74623,,2290321,Africa,0
South Korea,210956,1728,2121,5,185003,Asia,0
South Sudan,11100,,120,,10514,Africa,0
Spain,4588132,,82006,,3784544,Europe,0
Sri Lanka,327038,,5017,,290794,Asia,0
Sudan,37138,,2776,,30867,Africa,0
Suriname,25917,,662,,22162,South America,0
Sweden,1104538,,14620,,1077904,Europe,0
Switzerland,723968,,10909,,693449,Europe,0
Syria,26081,,1919,,22043,Asia,0
São Tomé and Príncipe,2470,,37,,2372,Africa,0
Taiwan,15782,7,809,3,14320,Asia,0
Tajikistan,15583,,122,,15119,Asia,0
Tanzania,1017,,21,,183,Africa,0
Thailand,756505,19983,6204,138,535515,Asia,0
Timor-Leste,11529,54,27,1,10127,Asia,0
Togo,16728,,157,,14857,Africa,0
Trinidad and Tobago,40104,,1129,,33009,North America,0
Tunisia,610660,2546,20931,122,542210,Africa,0
Turkey,5895841,,52088,,5498520,Asia,0
Turks and Caicos,2514,,18,,2439,North America,0
UAE,692964,1410,1975,4,669953,Asia,0
UK,6042252,,130281,,4622268,Europe,0
USA,36518948,,632987,,29851803,North America,0
Uganda,95723,249,2793,8,90225,Africa,0
Ukraine,2259151,619,53095,10,2190921,Europe,0
Uruguay,382360,,5986,,374755,South America,0
Uzbekistan,136635,897,928,5,130111,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,312115,,3694,,297536,South America,0
Vietnam,205656,4941,3250,234,66637,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7131,,1384,,4305,Asia,0
Zambia,199662,,3474,,191836,Africa,0
Zimbabwe,115890,,3826,,87416,Africa,0
World,203147911,230631,4303788,5229,180784585,,0
