Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14995,,775,,7252,Africa,0
South Africa,2112336,,63039,,1853804,Africa,0
South Korea,164028,1275,2034,1,151923,Asia,0
South Sudan,10886,,117,,10514,Africa,0
Spain,3897996,,80969,,3621423,Europe,0
Sri Lanka,268676,,3351,,238131,Asia,0
Sudan,36805,,2760,,30647,Africa,0
Suriname,22788,,559,,18854,South America,0
Sweden,1092083,,14601,,1066080,Europe,0
Switzerland,704352,,10896,,687484,Europe,0
Syria,25735,,1893,,21867,Asia,0
São Tomé and Príncipe,2386,,37,,2324,Africa,0
Taiwan,15128,,715,,12579,Asia,0
Tajikistan,13690,,97,,13437,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,308230,7058,2462,75,236149,Asia,0
Timor-Leste,9594,,25,,8682,Asia,0
Togo,14140,,132,,13586,Africa,0
Trinidad and Tobago,33920,,918,,26758,North America,0
Tunisia,464914,,15735,,372985,Africa,0
Turkey,5459923,,50048,,5328747,Asia,0
Turks and Caicos,2425,,18,,2398,North America,0
UAE,644114,,1847,,622301,Asia,0
UK,4990916,,128301,,4345499,Europe,0
USA,34643902,,621873,,29168313,North America,0
Uganda,84979,,2012,,57964,Africa,0
Ukraine,2238974,,52537,,2174353,Europe,0
Uruguay,374665,,5758,,359275,South America,0
Uzbekistan,114039,,758,,109676,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,280980,,3239,,262677,South America,0
Vietnam,23385,314,102,,8557,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6934,,1364,,4117,Asia,0
Zambia,169003,,2618,,149421,Africa,0
Zimbabwe,60227,,1973,,42330,Africa,0
World,185827419,20983,4017406,414,168354482,,0
