Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Netherlands,1665846,,17695,,1542327,1,1
New Caledonia,128,,,,58,9,0
New Zealand,2696,4,26,,2646,2,0
Nicaragua,7662,,188,,4225,,1
Niger,5440,,192,,5135,227,1
Nigeria,166918,,2117,,163259,99,1
North Macedonia,155441,,5462,,149528,3,1
Norway,127254,,784,,88952,1,1
Oman,226648,,2434,,206026,3,1
Pakistan,935013,,21376,,867447,17,1
Palestine,310544,,3520,,302357,3,1
Panama,383733,,6408,,369273,2,1
Papua New Guinea,16398,,164,,15711,78,1
Paraguay,379131,,10145,,311605,5,1
Peru,1987933,,187157,,N/A,3,0
Philippines,1280773,,22064,,1202257,8,1
Poland,2875729,,74255,,2646340,2,1
Portugal,853632,,17037,,812964,1,1
Qatar,218980,,570,,215899,1,1
Romania,1079154,,31155,,1043371,2,1
Russia,5145843,,124496,,4752085,1,1
Rwanda,27434,,364,,26277,9,1
Réunion,27235,,212,,25088,9,1
Saint Barthelemy,1005,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,83,,,,51,3,0
Saint Lucia,5148,,80,,4930,4,1
Saint Martin,2040,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,2092,,12,,1856,2,1
Samoa,3,,,,3,,0
San Marino,5090,,90,,4998,1,1
Saudi Arabia,459968,,7488,,442782,2,1
Senegal,41725,,1150,,40323,32,1
Serbia,714054,,6930,,701954,2,1
Seychelles,12466,,46,,11336,5,1
Sierra Leone,4219,,82,,3161,53,1
Singapore,62219,,34,,61702,Asia,1
Slovakia,390546,,12423,,376563,2,1
Slovenia,255652,,4391,,247703,2,1
Solomon Islands,20,,,,20,156,0
Somalia,14776,,773,,6985,119,1
South Africa,1704058,,57183,,1587015,5,1
South Korea,145692,601,1977,2,136174,5,0
South Sudan,10688,,115,,10514,69,1
Spain,3711027,,80309,,3496577,1,0
Sri Lanka,210661,,1789,,178259,6,1
Sudan,36122,,2711,,29812,192,1
Suriname,17041,,363,,12888,9,1
Sweden,1080733,,14508,,1004543,1,1
Switzerland,698798,,10844,,659808,1,1
Syria,24700,,1799,,21646,173,1
São Tomé and Príncipe,2353,,37,,2304,16,1
Taiwan,11694,,308,,1133,20,1
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,185228,2680,1332,35,136252,9,0
Timor-Leste,7764,,17,,5515,15,1
Togo,13551,,125,,13265,25,1
Trinidad and Tobago,27079,,599,,16647,7,1
Tunisia,358183,,13126,,314730,8,1
Turkey,5300236,,48341,,5173186,2,1
Turks and Caicos,2421,,18,,2387,0,1
UAE,587244,,1704,,566677,0,1
UK,4528442,,127854,,4279393,0,1
USA,34242866,,613052,,28220863,1,1
Uganda,54669,,388,,47760,41,1
Ukraine,2216654,,51333,,2101722,4,1
Uruguay,322978,,4749,,283397,1,1
Uzbekistan,102163,,699,,98129,25,1
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,27,,0
Venezuela,243621,,2734,,223788,8,1
Vietnam,9222,64,55,,3547,20,0
Wallis and Futuna,445,,7,,438,1,1
Western Sahara,10,,1,,8,,1
Yemen,6823,,1336,,3638,406,1
Zambia,101996,,1321,,93992,12,1
Zimbabwe,39321,,1617,,36756,31,1
World,174723520,6820,3762368,299,156703396,,0
