Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Madagascar,42672,,943,,41164,Africa,1
Malawi,52987,,1685,,38427,Africa,1
Malaysia,1146186,,9403,,937732,Asia,1
Maldives,77633,,221,,74928,Asia,1
Mali,14589,,534,,13958,Africa,1
Malta,34439,,423,,32011,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,19149,,111,,104,North America,1
Mauritania,26202,,571,,22572,Africa,1
Mauritius,4393,,20,,1854,Africa,1
Mayotte,19494,,174,,2964,Africa,1
Mexico,2861498,6506,241279,245,2241868,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,259667,,6257,,252166,Europe,1
Monaco,2897,,33,,2729,Europe,1
Mongolia,167229,1019,827,4,158685,Asia,0
Montenegro,102184,,1631,,99040,Europe,1
Montserrat,21,,1,,19,North America,1
Morocco,633923,,9885,,569452,Africa,1
Mozambique,124962,,1479,,95815,Africa,1
Myanmar,306354,,10061,,217142,Asia,1
Namibia,119442,,3064,,96219,Africa,1
Nepal,699649,,9898,,658122,Asia,1
Netherlands,1869909,,17829,,1670062,Europe,1
New Caledonia,134,,,,58,Australia/Oceania,0
New Zealand,2877,,26,,2814,Australia/Oceania,1
Nicaragua,9470,,195,,4225,North America,1
Niger,5637,,195,,5345,Africa,1
Nigeria,174759,,2160,,165037,Africa,1
North Macedonia,156506,,5494,,150399,Europe,1
Norway,138265,,799,,88952,Europe,1
Oman,297122,,3868,,280423,Asia,1
Pakistan,1043277,3582,23529,67,944375,Asia,0
Palestine,317083,,3609,,312149,Asia,0
Panama,436812,,6842,,417710,North America,0
Papua New Guinea,17774,,192,,17384,Australia/Oceania,0
Paraguay,453031,,15086,,422050,South America,0
Peru,2114445,,196518,,N/A,South America,0
Philippines,1605762,,28093,,1515054,Asia,0
Poland,2883120,,75261,,2653900,Europe,0
Portugal,972127,,17378,,904962,Europe,0
Qatar,226540,,601,,223995,Asia,0
Romania,1083478,,34291,,1047778,Europe,0
Russia,6312185,,160137,,5640783,Europe,0
Rwanda,72066,,831,,44875,Africa,0
Réunion,37231,,275,,33894,Africa,0
Saint Barthelemy,1195,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,594,,3,,546,North America,0
Saint Lucia,5646,14,89,,5388,North America,0
Saint Martin,2579,,38,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2297,,12,,2230,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5147,,90,,5009,Europe,0
Saudi Arabia,527877,,8259,,508994,Asia,0
Senegal,63520,,1385,,47992,Africa,0
Serbia,722607,,7122,,710819,Europe,0
Seychelles,18384,,94,,17874,Africa,0
Sierra Leone,6288,,120,,4277,Africa,0
Singapore,65213,,36,,62212,Asia,0
Slovakia,392710,,12540,,379564,Europe,0
Slovenia,259304,,4429,,253772,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,15497,,819,,7593,Africa,0
South Africa,2461758,,72437,,2238388,Africa,0
South Korea,202203,1201,2104,5,177909,Asia,0
South Sudan,11063,,119,,10514,Africa,0
Spain,4502983,,81643,,3739662,Europe,0
Sri Lanka,313769,,4571,,280868,Asia,0
Sudan,37138,,2776,,30867,Africa,0
Suriname,25439,,652,,21829,South America,0
Sweden,1100040,,14617,,1076641,Europe,0
Switzerland,719684,,10907,,692431,Europe,0
Syria,26005,,1917,,22002,Asia,0
São Tomé and Príncipe,2454,,37,,2358,Africa,0
Taiwan,15721,19,791,2,14183,Asia,0
Tajikistan,15219,,121,,14705,Asia,0
Tanzania,1017,,21,,183,Africa,0
Thailand,652185,18901,5315,147,437831,Asia,0
Timor-Leste,10982,,26,,9941,Asia,0
Togo,15924,,154,,14524,Africa,0
Trinidad and Tobago,39039,,1092,,32129,North America,0
Tunisia,596775,1243,20226,159,521335,Africa,0
Turkey,5770833,,51519,,5465846,Asia,0
Turks and Caicos,2486,,18,,2433,North America,0
UAE,683914,,1956,,661156,Asia,0
UK,5902354,,129743,,4536152,Europe,0
USA,35895980,,629862,,29717537,North America,0
Uganda,94425,,2710,,84959,Africa,0
Ukraine,2254361,827,52981,26,2187703,Europe,0
Uruguay,381715,,5972,,373839,South America,0
Uzbekistan,131978,899,893,7,125572,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,307570,,3623,,292567,South America,0
Vietnam,165339,3578,1881,186,46965,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7081,,1378,,4212,Asia,0
Zambia,196490,,3412,,188950,Africa,0
Zimbabwe,110855,,3635,,79420,Africa,0
World,199605718,57217,4249216,1082,178371663,,0
