Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Eritrea,364,,,,305,Africa,0
Estonia,2756,,64,,2318,Europe,1
Eswatini,5155,,101,,4418,Africa,1
Ethiopia,66224,,1045,,26665,Africa,1
Falkland Islands,13,,,,13,South America,0
Faroe Islands,428,,,,412,Europe,0
Fiji,32,,2,,24,Australia/Oceania,1
Finland,8750,,339,,7700,Europe,1
France,404888,,31045,,90335,Europe,0
French Guiana,9595,,65,,9235,South America,1
French Polynesia,1099,,2,,672,Australia/Oceania,1
Gabon,8678,,53,,7827,Africa,1
Gambia,3440,,107,,1851,Africa,1
Georgia,2758,,19,,1412,Asia,1
Germany,266865,,9449,,239100,Europe,1
Ghana,45655,,294,,44797,Africa,1
Gibraltar,340,,,,309,Europe,0
Greece,14041,,316,,3804,Europe,1
Greenland,14,,,,14,North America,0
Grenada,24,,,,24,North America,0
Guadeloupe,3426,,26,,837,North America,1
Guatemala,82924,,3009,,72562,North America,1
Guinea,10154,,63,,9612,Africa,1
Guinea-Bissau,2275,,39,,1127,Africa,1
Guyana,1958,,58,,1302,South America,1
Haiti,8541,,220,,6258,North America,1
Honduras,68620,,2087,,18487,North America,1
Hong Kong,4985,,102,,4663,Asia,1
Hungary,14460,,654,,4153,Europe,1
Iceland,2189,,10,,2104,Europe,1
India,5115893,,83230,,4022049,Asia,1
Indonesia,228993,,9100,,164101,Asia,1
Iran,410334,,23632,,352019,Asia,1
Iraq,303059,,8248,,237241,Asia,1
Ireland,31799,,1788,,23364,Europe,1
Isle of Man,339,,24,,312,Europe,1
Israel,170465,,1165,,123219,Asia,1
Italy,291442,,35645,,215265,Europe,1
Ivory Coast,19132,,120,,18289,Africa,1
Jamaica,4164,,46,,1180,North America,1
Japan,76448,,1461,,68532,Asia,1
Jordan,3852,,26,,2349,Asia,1
Kazakhstan,107056,72,1671,,101455,Asia,0
Kenya,36301,,634,,23364,Africa,1
Kuwait,96999,,571,,87187,Asia,1
Kyrgyzstan,45072,,1063,,41210,Asia,1
Laos,23,,,,22,Asia,0
Latvia,1486,,35,,1248,Europe,1
Lebanon,26083,,259,,9634,Asia,1
Lesotho,1327,,33,,687,Africa,1
Liberia,1332,,82,,1214,Africa,1
Libya,24936,,394,,13498,Africa,1
Liechtenstein,111,,1,,105,Europe,1
Lithuania,3442,,87,,2125,Europe,1
Luxembourg,7394,,124,,6593,Europe,1
Macao,46,,,,46,Asia,0
Madagascar,15871,,215,,14482,Africa,1
Malawi,5704,,178,,3764,Africa,1
Malaysia,10031,,128,,9235,Asia,1
Maldives,9427,,33,,7903,Asia,1
Mali,2966,,128,,2311,Africa,1
Malta,2560,,16,,1953,Europe,1
Martinique,1122,,18,,98,North America,1
Mauritania,7332,,161,,6844,Africa,1
Mauritius,365,,10,,338,Africa,1
Mayotte,3374,,40,,2964,Africa,1
Mexico,680931,4444,71978,300,485024,North America,1
Moldova,44361,,1159,,32732,Europe,1
Monaco,181,,1,,137,Europe,1
Mongolia,311,,,,301,Asia,0
Montenegro,7291,,126,,4764,Europe,1
Montserrat,13,,1,,12,North America,1
Morocco,92016,,1686,,72968,Africa,1
Mozambique,5994,,39,,3267,Africa,1
Myanmar,3821,,40,,908,Asia,1
Namibia,9964,,108,,7502,Africa,1
Nepal,58327,,379,,41706,Asia,1
Netherlands,86320,,6260,,N/A,Europe,0
New Caledonia,26,,,,26,Australia/Oceania,0
New Zealand,1809,7,25,,1707,Australia/Oceania,1
Nicaragua,4961,,147,,2913,North America,1
Niger,1182,,69,,1104,Africa,1
Nigeria,56604,,1091,,47872,Africa,1
North Macedonia,16088,,668,,13550,Europe,1
Norway,12498,,265,,10371,Europe,1
Oman,91196,,805,,84363,Asia,1
Pakistan,303089,,6393,,290760,Asia,1
Palestine,33006,,243,,22209,Asia,1
Panama,103466,,2198,,76787,North America,1
Papua New Guinea,516,,6,,232,Australia/Oceania,1
Paraguay,30419,,566,,15740,South America,1
Peru,744400,,31051,,587717,South America,1
Philippines,272934,,4732,,207858,Asia,1
Poland,75734,,2237,,62110,Europe,1
Portugal,65626,,1878,,44528,Europe,1
Qatar,122449,,208,,119400,Asia,1
Romania,107011,,4285,,43244,Europe,1
Russia,1079519,,18917,,890114,Europe,1
Rwanda,4634,,22,,2789,Africa,1
Réunion,3002,,15,,1313,Africa,1
Saint Barthelemy,23,,,,16,North America,0
Saint Kitts and Nevis,17,,,,17,North America,0
Saint Lucia,27,,,,26,North America,0
Saint Martin,330,,6,,206,North America,1
Saint Pierre and Miquelon,11,,,,5,North America,0
Saint Vincent and the Grenadines,64,,,,62,North America,0
San Marino,723,,42,,663,Europe,1
Saudi Arabia,327551,,4369,,306004,Asia,1
Senegal,14568,,299,,10756,Africa,1
Serbia,32613,,736,,31411,Europe,1
Seychelles,140,,,,136,Africa,0
Sierra Leone,2133,,72,,1646,Africa,1
Singapore,57,,27,,6955,Asia,1
Slovakia,5860,,38,,3220,Europe,1
Slovenia,3954,,135,,2844,Europe,1
Somalia,3390,,98,,2812,Africa,1
South Africa,653444,,15705,,584195,Africa,1
South Korea,22657,153,372,5,19543,Asia,1
South Sudan,2594,,49,,1290,Africa,1
Spain,614360,,30243,,N/A,Europe,0
Sri Lanka,3271,,13,,3021,Asia,1
Sudan,13535,,836,,6759,Africa,1
Suriname,4645,,95,,4089,South America,1
Sweden,87575,,5860,,N/A,Europe,0
Switzerland,48265,,2039,,39900,Europe,1
Syria,3654,,163,,889,Asia,1
São Tomé and Príncipe,907,,15,,871,Africa,1
Taiwan,500,,7,,477,Asia,1
Tajikistan,9171,,73,,7941,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3490,,58,,3316,Asia,1
Timor-Leste,27,,,,26,Asia,0
Togo,1608,,40,,1230,Africa,1
Trinidad and Tobago,3327,,58,,810,North America,1
Tunisia,8100,,129,,2309,Africa,1
Turkey,296391,,7249,,262602,Asia,1
Turks and Caicos,650,,5,,557,North America,1
UAE,81782,,402,,71456,Asia,1
UK,378219,,41684,,N/A,Europe,0
USA,6828301,,201348,,4119158,North America,1
Uganda,5266,,60,,2404,Africa,1
Ukraine,162660,,3340,,72324,Europe,1
Uruguay,1856,,45,,1559,South America,1
Uzbekistan,49015,,407,,45422,Asia,1
Vatican City,12,,,,12,Europe,0
Venezuela,62655,,502,,50361,South America,1
Vietnam,1063,,35,,936,Asia,1
Western Sahara,10,,1,,8,Africa,1
Yemen,2019,,583,,1221,Asia,1
Zambia,13887,,326,,12869,Africa,1
Zimbabwe,7598,,224,,5823,Africa,1
World,29967250,5304,944929,344,21523218,,0
