Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Madagascar,17310,,250,,16592,Africa,1
Malawi,5999,,185,,5434,Africa,1
Malaysia,51680,1290,326,4,38132,Asia,1
Maldives,12384,,45,,11406,Asia,1
Mali,4033,,141,,2983,Africa,1
Malta,8560,140,104,1,6301,Europe,1
Marshall Islands,4,,,,1,Australia/Oceania,0
Martinique,4732,,37,,98,North America,1
Mauritania,8010,,167,,7553,Africa,1
Mauritius,494,,10,,433,Africa,1
Mayotte,5036,,48,,2964,Africa,1
Mexico,1015071,3918,99528,502,762025,North America,1
Moldova,92519,,2072,,74229,Europe,1
Monaco,565,,3,,487,Europe,1
Mongolia,518,45,,,329,Asia,0
Montenegro,29031,,414,,18410,Europe,1
Montserrat,13,,1,,12,North America,1
Morocco,306995,,5013,,253351,Africa,1
Mozambique,14629,,119,,12754,Africa,1
Myanmar,73322,,1650,,54764,Asia,1
Namibia,13610,,140,,13152,Africa,1
Nepal,215020,2103,1276,17,185638,Asia,1
Netherlands,461612,,8698,,N/A,Europe,0
New Caledonia,30,,,,30,Australia/Oceania,0
New Zealand,2010,2,25,,1948,Australia/Oceania,1
Nicaragua,5725,,159,,4225,North America,1
Niger,1331,,70,,1151,Africa,1
Nigeria,65693,,1163,,61457,Africa,1
North Macedonia,50015,,1397,,29583,Europe,1
Norway,30770,,305,5,19025,Europe,1
Oman,121360,231,1365,5,112406,Asia,1
Pakistan,365927,2547,7248,18,326674,Asia,1
Palestine,67296,1110,598,9,57469,Asia,1
Panama,149833,,2907,,129755,North America,1
Papua New Guinea,604,,7,,586,Australia/Oceania,1
Paraguay,73639,,1624,,52608,South America,1
Peru,941951,,35402,,869165,South America,1
Philippines,413430,1337,7998,41,374939,Asia,1
Poland,796798,23975,12088,637,361886,Europe,1
Portugal,236015,,3632,,153702,Europe,1
Qatar,136649,208,235,,133691,Asia,1
Romania,393851,10108,9596,167,269590,Europe,1
Russia,2015608,23610,34850,463,1526656,Europe,1
Rwanda,5543,,46,,5087,Africa,1
Réunion,7298,,34,,5928,Africa,1
Saint Barthelemy,127,,,,94,North America,0
Saint Kitts and Nevis,19,,,,19,North America,0
Saint Lucia,183,,2,,60,North America,1
Saint Martin,690,,12,,598,North America,1
Saint Pierre and Miquelon,16,,,,12,North America,0
Saint Vincent and the Grenadines,83,,,,78,North America,0
Samoa,1,1,,,,Australia/Oceania,0
San Marino,1358,,43,,1019,Europe,1
Saudi Arabia,354527,319,5729,19,341956,Asia,1
Senegal,15835,12,329,,15440,Africa,1
Serbia,97988,,1081,,31536,Europe,1
Seychelles,160,,,,157,Africa,0
Sierra Leone,2397,,74,,1823,Africa,1
Singapore,58139,4,28,,58046,Asia,1
Slovakia,91578,1665,579,,38695,Europe,1
Slovenia,61028,2064,964,45,40153,Europe,1
Solomon Islands,16,,,,5,Australia/Oceania,0
Somalia,4382,,108,,3384,Africa,1
South Africa,757144,,20556,,701534,Africa,1
South Korea,29654,343,498,2,26098,Asia,1
South Sudan,3016,,59,,1290,Africa,1
Spain,1542467,,42039,,N/A,Europe,0
Sri Lanka,18645,243,69,,12903,Asia,1
Sudan,15047,,1175,,9609,Africa,1
Suriname,5282,,116,,5158,South America,1
Sweden,196446,,6321,,N/A,Europe,0
Switzerland,285655,5007,3799,34,180700,Europe,1
Syria,6919,,358,,2868,Asia,1
São Tomé and Príncipe,967,,16,,920,Africa,1
Taiwan,609,2,7,,545,Asia,1
Tajikistan,11731,,86,,11105,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3888,8,60,,3742,Asia,1
Timor-Leste,30,,,,30,Asia,0
Togo,2752,,63,,2058,Africa,1
Trinidad and Tobago,6180,,113,,5505,North America,1
Tunisia,83772,,2541,,58229,Africa,1
Turkey,425628,,11820,,361655,Asia,1
Turks and Caicos,720,,6,,695,North America,1
UAE,155254,1153,544,2,146469,Asia,1
UK,1430341,,53274,,N/A,Europe,0
USA,11876240,2377,256311,49,7168482,North America,1
Uganda,16905,,157,,8394,Africa,1
Ukraine,583510,13357,10369,257,266479,Europe,1
Uruguay,4296,,68,,3404,South America,1
Uzbekistan,70921,140,601,2,68123,Asia,1
Vanuatu,1,,,,,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,98350,,860,,93390,South America,1
Vietnam,1300,,35,,1124,Asia,1
Wallis and Futuna,2,,,,1,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2083,,607,,1417,Asia,1
Zambia,17350,70,356,,16591,Africa,1
Zimbabwe,8981,,261,,8184,Africa,1
World,56708941,165461,1357583,3621,39004793,,0
