Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Saint Lucia,4923,,77,,4606,4,1
Saint Martin,1915,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1954,,12,,1786,2,1
Samoa,3,,,,3,,0
San Marino,5087,,90,,4974,1,1
Saudi Arabia,437569,,7214,,421726,2,1
Senegal,40961,,1128,,39672,34,1
Serbia,708878,,6739,,684206,2,1
Seychelles,9764,,35,,7826,5,1
Sierra Leone,4115,,79,,3106,53,1
Singapore,61730,,29,,58771,Asia,1
Slovakia,388391,,12272,,372388,2,1
Slovenia,250811,,4345,,240211,2,1
Solomon Islands,20,,,,20,156,0
Somalia,14594,,767,,6639,130,1
South Africa,1625003,,55568,,1531993,5,1
South Korea,134678,561,1922,6,124158,5,0
South Sudan,10652,,115,,10462,71,1
Spain,3631661,,79601,,3356272,1,0
Sri Lanka,154786,,1089,,123532,7,0
Sudan,35071,,2568,,27949,192,1
Suriname,12571,,240,,10604,10,1
Sweden,1055173,,14351,,908926,1,1
Switzerland,686152,,10760,,628724,1,1
Syria,23939,,1720,,21489,173,1
São Tomé and Príncipe,2334,,35,,2278,17,1
Taiwan,2825,,15,,1133,39,1
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,123066,3481,735,32,79504,9,0
Timor-Leste,5121,,11,,2716,15,1
Togo,13340,,125,,12083,26,1
Trinidad and Tobago,18227,,341,,10888,9,1
Tunisia,331674,,12089,,292825,8,1
Turkey,5160423,,45626,,4989787,2,1
Turks and Caicos,2407,,17,,2379,1,1
UAE,551430,,1642,,531459,0,1
UK,4455221,,127701,,4285888,0,1
USA,33833181,,602616,,27358651,1,1
Uganda,43223,,350,,42429,44,1
Ukraine,2170398,,48899,,1916194,4,1
Uruguay,253941,,3691,,219277,2,1
Uzbekistan,97543,,676,,93071,25,1
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,27,,0
Venezuela,219864,,2465,,203523,8,1
Vietnam,4809,,39,,2687,32,1
Wallis and Futuna,445,,7,,436,1,1
Western Sahara,10,,1,,8,,1
Yemen,6613,,1301,,3159,560,1
Zambia,92754,,1265,,90955,13,1
Zimbabwe,38635,,1585,,36427,33,1
World,165840042,15204,3444604,341,146527010,,0
