Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Greenland,31,,,,31,3,0
Grenada,160,,1,,158,4,1
Guadeloupe,15360,,210,,2242,2,1
Guatemala,233696,,7695,,211572,14,1
Guinea,22553,,149,,20147,30,1
Guinea-Bissau,3739,,67,,3387,31,1
Guyana,14073,,314,,11928,6,1
Haiti,13164,,263,,12154,192,1
Honduras,218330,735,5585,83,81160,15,0
Hong Kong,11802,,210,,11473,1,1
Hungary,789188,,28403,,553836,2,1
Iceland,6506,,29,,6347,1,1
India,21892676,6065,238270,5,17930960,5,0
Indonesia,1703632,,46663,,1558423,18,1
Iran,2627094,,74241,,2074089,5,1
Iraq,1103950,,15702,,992423,4,1
Ireland,251904,,4921,,234404,1,1
Isle of Man,1590,,29,,1549,2,1
Israel,838858,,6375,,831432,1,1
Italy,4092747,,122470,,3572713,1,1
Ivory Coast,46344,,291,,45790,44,1
Jamaica,46428,,801,,22018,9,1
Japan,620994,,10589,,546042,10,1
Jordan,718632,,9047,,699460,2,1
Kazakhstan,340239,2587,3889,31,294162,2,0
Kenya,162666,,2865,,110653,32,1
Kuwait,282981,,1628,,266917,2,1
Kyrgyzstan,97663,,1643,,90959,7,1
Laos,1205,,,,122,39,0
Latvia,122545,,2197,,111473,1,1
Lebanon,531834,,7436,,478482,2,1
Lesotho,10761,,319,,6427,26,1
Liberia,2114,,85,,1962,53,1
Libya,179697,,3063,,165931,7,1
Liechtenstein,2963,,58,,2858,1,1
Lithuania,255384,,4019,,229667,1,1
Luxembourg,68153,,801,,64943,0,1
Macao,49,,,,49,147,0
Madagascar,38641,,701,,35116,149,1
Malawi,34158,,1152,,32145,83,1
Malaysia,432425,,1632,,396004,3,1
Maldives,34134,,82,,25782,1,1
Mali,14059,,497,,8937,75,1
Malta,30432,,417,,29763,1,1
Marshall Islands,4,,,,4,,0
Martinique,11558,,83,,98,2,1
Mauritania,18613,,456,,17847,20,1
Mauritius,1226,,17,,1121,4,1
Mayotte,20134,,170,,2964,2,1
Mexico,2361874,3043,218657,484,1881818,19,0
Micronesia,1,,,,1,,0
Moldova,252413,,5929,,242796,4,1
Monaco,2477,,32,,2402,1,1
Mongolia,44016,815,160,7,29984,1,0
Montenegro,98142,,1533,,94655,2,1
Montserrat,20,,1,,19,4,1
Morocco,513314,,9057,,500192,6,1
Mozambique,70138,,820,,67706,61,1
Myanmar,142903,,3210,,132000,21,1
Namibia,49552,,682,,47146,6,1
Nepal,377603,,3579,,295395,11,1
Netherlands,1546070,,17290,,1302063,1,1
New Caledonia,124,,,,58,9,0
New Zealand,2640,6,26,,2589,2,0
Nicaragua,6989,,183,,4225,,1
Niger,5310,,192,,4876,249,1
Nigeria,165340,,2065,,155454,109,1
North Macedonia,153694,,5067,,137331,3,1
Norway,115818,,767,,88952,1,1
Oman,199344,,2083,,181696,3,1
Pakistan,854240,4109,18797,120,752712,18,0
Palestine,300946,,3338,,283570,3,1
Panama,366762,,6258,,356520,2,1
Papua New Guinea,11630,,121,,10312,96,1
Paraguay,294233,,6974,,242915,6,1
Peru,1839465,,63519,,1720665,3,1
Philippines,1087885,,18099,,1003160,9,1
Poland,2824425,,69445,,2555059,3,1
Portugal,838852,,16989,,799442,1,1
Qatar,210070,,496,,199444,1,1
Romania,1063949,,28799,,1009237,2,1
Russia,4863514,,112622,,4480360,1,1
Rwanda,25539,,338,,24050,10,1
Réunion,21601,,150,,19848,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,45,,,,44,4,0
Saint Lucia,4607,,75,,4427,4,1
Saint Martin,1773,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1895,,12,,1741,2,1
Samoa,3,,,,2,,0
San Marino,5067,,90,,4935,1,1
Saudi Arabia,424445,,7045,,407650,2,1
Senegal,40621,,1116,,39316,35,1
Serbia,698518,,6519,,655869,2,1
Seychelles,6373,,28,,5277,5,1
Sierra Leone,4068,,79,,3078,53,1
Singapore,61311,,29,,58771,Asia,1
Slovakia,385022,,11946,,366689,2,1
Slovenia,245159,,4285,,231559,2,1
Solomon Islands,20,,,,20,156,0
Somalia,14368,,745,,6152,138,1
South Africa,1592326,,54687,,1513202,6,1
South Korea,126745,701,1865,5,116881,6,0
South Sudan,10637,,115,,10312,73,1
Spain,3567408,,78792,,3248010,1,0
Sri Lanka,121338,,764,,101763,7,1
Sudan,33648,,2365,,27247,192,1
Suriname,10933,,214,,9694,11,1
Sweden,1007792,,14173,,835422,1,1
Switzerland,670613,,10702,,601958,1,1
Syria,23256,,1639,,18166,172,1
São Tomé and Príncipe,2317,,35,,2258,17,1
Taiwan,1178,,12,,1077,43,1
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,81274,2419,382,19,51419,9,0
Timor-Leste,2965,,4,,1596,19,1
Togo,13106,,124,,11580,27,1
Trinidad and Tobago,12720,,196,,9044,10,1
Tunisia,318236,,11277,,274270,9,1
Turkey,4998089,,42465,,4662328,2,1
Turks and Caicos,2402,,17,,2358,1,1
UAE,532710,,1607,,513068,0,1
UK,4431043,,127598,,4242192,0,1
USA,33418826,,594911,,26324757,1,1
Uganda,42224,,346,,41652,45,1
Ukraine,2105428,,45830,,1731162,5,1
Uruguay,216146,,3032,,187153,2,1
Uzbekistan,93597,,660,,89338,25,1
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,205181,,2263,,187665,8,1
Vietnam,3152,15,35,,2560,33,0
Wallis and Futuna,445,,7,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6446,,1269,,2978,968,1
Zambia,92004,,1256,,90316,13,1
Zimbabwe,38403,,1576,,36041,35,1
World,157537624,24773,3283839,793,135828546,,0
