Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Colombia,4874169,,123688,,4698770,South America,1
Comoros,4039,,147,,3882,Africa,1
Costa Rica,434081,,5269,,351179,North America,1
Croatia,367933,524,8291,3,357518,Europe,0
Cuba,536609,,4156,,488238,North America,1
Curaçao,14686,,135,,13930,North America,1
Cyprus,109665,,464,,90755,Asia,1
Czechia,1676817,294,30378,,1643946,Europe,0
DR Congo,53620,90,1050,,30380,Africa,0
Denmark,333815,1193,2562,,317959,Europe,0
Djibouti,11689,,156,,11513,Africa,1
Dominica,953,,,,378,North America,0
Dominican Republic,346510,,3985,,336373,North America,1
Ecuador,493767,,31870,,443880,South America,1
Egypt,285577,,16630,,234449,Africa,1
El Salvador,90129,,2804,,77768,North America,1
Equatorial Guinea,9010,38,123,,8798,Africa,0
Eritrea,6609,,37,,6544,Africa,1
Estonia,137800,287,1281,2,131084,Europe,0
Eswatini,37261,,951,,27200,Africa,1
Ethiopia,290818,,4495,,265663,Africa,1
Falkland Islands,66,,,,63,South America,0
Faroe Islands,993,,2,,987,Europe,1
Fiji,41830,653,413,8,19883,Australia/Oceania,0
Finland,119320,673,995,,46000,Europe,0
France,6504978,,112864,,5941185,Europe,1
French Guiana,32426,,201,,9995,South America,1
French Polynesia,32705,,224,,25268,Australia/Oceania,1
Gabon,25607,,165,,25381,Africa,1
Gambia,9195,,271,,8301,Africa,1
Georgia,496376,5914,6532,49,432506,Asia,0
Germany,3837188,,92403,,3684700,Europe,1
Ghana,112378,524,945,15,105168,Africa,0
Gibraltar,5248,12,96,,5015,Europe,0
Greece,543749,,13220,,493468,Europe,1
Greenland,257,,,,168,North America,0
Grenada,188,,1,,173,North America,1
Guadeloupe,31861,,264,,2250,North America,1
Guatemala,417620,,11219,,364533,North America,1
Guinea,28308,53,299,6,25520,Africa,0
Guinea-Bissau,5123,,90,,4399,Africa,1
Guyana,23675,,582,,22050,South America,1
Haiti,20685,36,580,1,16415,North America,0
Honduras,321675,1844,8496,56,104412,North America,0
Hong Kong,12043,3,212,,11750,Asia,0
Hungary,810658,109,30045,3,768891,Europe,0
Iceland,9812,130,30,,8613,Europe,0
India,32285101,,432552,,31478405,Asia,1
Indonesia,3908247,15768,121141,1128,3443903,Asia,0
Iran,4556417,39174,99691,583,3814127,Asia,0
Iraq,1793372,,19815,,1615773,Asia,1
Ireland,327684,,5059,,279451,Europe,1
Isle of Man,6070,,37,,5341,Europe,1
Israel,959129,1582,6708,4,893143,Asia,0
Italy,4449606,,128510,,4191980,Europe,1
Ivory Coast,52583,,365,,51580,Africa,1
Jamaica,59088,,1320,,47540,North America,1
Japan,1179176,19954,15467,36,997295,Asia,0
Jordan,785697,,10239,,763418,Asia,1
Kazakhstan,708379,7034,7867,116,585298,Asia,0
Kenya,222894,,4354,,205912,Africa,1
Kuwait,407139,,2395,,398393,Asia,1
Kyrgyzstan,172937,269,2462,5,164344,Asia,0
Laos,11029,381,9,,4240,Asia,0
Latvia,140505,180,2566,1,136576,Europe,0
Lebanon,584896,,7988,,542954,Asia,1
Lesotho,14352,,399,,6711,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,289219,2325,3968,12,209411,Africa,0
Liechtenstein,3185,10,59,,3065,Europe,0
Lithuania,291412,576,4461,3,274236,Europe,0
Luxembourg,74779,,828,,73234,Europe,1
Macao,63,,,,59,Asia,0
Madagascar,42832,4,954,,41253,Africa,0
Malawi,58465,,1998,,43912,Africa,1
Malaysia,1466512,22242,13302,225,1198726,Asia,0
Maldives,79419,,222,,77506,Asia,1
Mali,14701,,535,,14022,Africa,1
Malta,35516,82,433,,34072,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,27255,,166,,104,North America,1
Mauritania,30635,,647,,26672,Africa,1
Mauritius,6122,,22,,1854,Africa,1
Mayotte,19614,,175,,2964,Africa,1
Mexico,3123252,14814,249529,877,2470033,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,262589,,6320,,254290,Europe,1
Monaco,3080,,33,,2935,Europe,1
Mongolia,186537,1582,889,5,177899,Asia,0
Montenegro,107041,,1651,,100751,Europe,1
Montserrat,23,,1,,20,North America,1
Morocco,772394,,11242,,681705,Africa,1
Mozambique,140071,,1748,,121449,Africa,1
Myanmar,360291,,13623,,279488,Asia,1
Namibia,122699,,3288,,116483,Africa,1
Nepal,739907,2613,10396,42,689173,Asia,0
Netherlands,1906434,,17920,,1780650,Europe,1
New Caledonia,134,,,,58,Australia/Oceania,0
New Zealand,2936,10,26,,2871,Australia/Oceania,0
Nicaragua,10251,,197,,4225,North America,1
Niger,5734,,196,,5447,Africa,1
Nigeria,183444,,2229,,167459,Africa,1
North Macedonia,163452,,5574,,151144,Europe,1
Norway,145761,,810,,88952,Europe,1
Oman,300728,147,4013,6,289130,Asia,0
Pakistan,1109274,3974,24639,66,996426,Asia,0
Palestine,321867,,3625,,313529,Asia,0
Panama,448924,,6970,,431990,North America,0
Papua New Guinea,17832,,192,,17547,Australia/Oceania,0
Paraguay,457023,,15473,,433491,South America,0
Peru,2135827,1462,197539,52,N/A,South America,0
Philippines,1776495,11085,30623,161,1640721,Asia,0
Poland,2885883,208,75307,1,2655588,Europe,0
Portugal,1006588,,17584,,945259,Europe,0
Qatar,229915,218,601,,226562,Asia,0
Romania,1088594,541,34365,6,1050600,Europe,0
Russia,6663473,20914,172909,799,5939037,Europe,0
Rwanda,80704,10,977,,45170,Africa,0
Réunion,43835,,298,,38315,Africa,0
Saint Barthelemy,1336,,2,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,708,27,3,,590,North America,0
Saint Lucia,6578,,95,,5582,North America,0
Saint Martin,2713,,39,,1399,North America,0
Saint Pierre and Miquelon,30,,,,30,North America,0
Saint Vincent and the Grenadines,2320,,12,,2258,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5231,,90,,5077,Europe,0
Saudi Arabia,539698,,8431,,524765,Asia,0
Senegal,71266,264,1636,11,55317,Africa,0
Serbia,734816,,7177,,714093,Europe,0
Seychelles,19186,291,101,3,18601,Africa,0
Sierra Leone,6343,,121,,4334,Africa,0
Singapore,66334,53,36,,62212,Asia,0
Slovakia,393722,112,12547,1,380299,Europe,0
Slovenia,262189,385,4436,3,255193,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,16399,,892,,7969,Africa,0
South Africa,2624254,,77993,,2393133,Africa,0
South Korea,228657,1803,2178,5,199582,Asia,0
South Sudan,11207,,120,,10917,Africa,0
Spain,4733602,,82739,,4017627,Europe,0
Sri Lanka,365683,,6434,,314340,Asia,0
Sudan,37585,,2816,,31515,Africa,0
Suriname,26802,,689,,22860,South America,0
Sweden,1114278,,14624,,1080650,Europe,0
Switzerland,747396,3291,10932,3,698619,Europe,0
Syria,26479,,1942,,22183,Asia,0
São Tomé and Príncipe,2492,,37,,2390,Africa,0
Taiwan,15891,11,821,,14480,Asia,0
Tajikistan,16223,,124,,15896,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,968957,20515,8285,312,753338,Asia,0
Timor-Leste,13155,226,40,2,10608,Asia,0
Togo,18359,,170,,15649,Africa,0
Trinidad and Tobago,42233,,1196,,35071,North America,0
Tunisia,626750,,22025,,573975,Africa,0
Turkey,6118508,,53507,,5636282,Asia,0
Turks and Caicos,2568,,19,,2471,North America,0
UAE,705089,1089,2009,3,684414,Asia,0
UK,6322241,,131149,,4888855,Europe,0
USA,37896582,,640093,,30289989,North America,0
Uganda,97186,,2905,,95217,Africa,0
Ukraine,2268666,1447,53336,40,2198220,Europe,0
Uruguay,383505,,6007,,376130,South America,0
Uzbekistan,145615,851,994,7,138230,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,320922,,3830,,307261,South America,0
Vietnam,293301,,6472,,111308,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7372,25,1411,4,4570,Asia,0
Zambia,203169,382,3556,6,196936,Africa,0
Zimbabwe,121046,,4156,,100211,Africa,0
World,209551571,224305,4398168,4901,186103446,,0
