Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Jamaica,50983,,1140,,44207,North America,0
Japan,834618,3432,15027,13,795388,Asia,0
Jordan,760161,,9879,,742065,Asia,0
Kazakhstan,483412,5658,4909,45,427237,Asia,0
Kenya,191712,,3754,,180624,Africa,0
Kuwait,383347,,2193,,363992,Asia,0
Kyrgyzstan,147656,1364,2165,11,124058,Asia,0
Laos,3295,108,4,,2174,Asia,0
Latvia,138126,39,2543,1,135014,Europe,0
Lebanon,550004,,7883,,535051,Asia,0
Lesotho,12398,,339,,6601,Africa,0
Liberia,5306,,148,,2652,Africa,1
Libya,217434,,3253,,182785,Africa,0
Liechtenstein,3061,,59,,2989,Europe,0
Lithuania,279662,89,4404,,268319,Europe,0
Luxembourg,72759,,820,,70150,Europe,0
Macao,55,,,,53,Asia,0
Madagascar,42520,25,936,,40891,Africa,0
Malawi,42254,,1313,,34685,Africa,0
Malaysia,905851,12528,6866,138,779171,Asia,0
Maldives,75736,,216,,72930,Asia,0
Mali,14502,,529,,11167,Africa,0
Malta,32275,206,420,,30213,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,13371,,99,,98,North America,1
Mauritania,22298,,508,,20568,Africa,0
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19450,,174,,2964,Africa,1
Mexico,2642068,12420,236015,275,2074145,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,257842,,6222,,250798,Europe,0
Monaco,2662,,33,,2562,Europe,0
Mongolia,145787,1295,726,10,125882,Asia,0
Montenegro,100590,,1621,,98641,Europe,0
Montserrat,21,,1,,19,North America,1
Morocco,552635,,9427,,529853,Africa,0
Mozambique,96127,,1075,,75125,Africa,0
Myanmar,224236,5497,4769,233,158969,Asia,0
Namibia,111417,1052,2467,96,86666,Africa,0
Nepal,665886,1310,9527,21,630407,Asia,0
Netherlands,1788435,11036,17775,,1658933,Europe,0
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2803,,26,,2729,Australia/Oceania,0
Nicaragua,8767,,193,,4225,North America,1
Niger,5564,,194,,5269,Africa,0
Nigeria,169206,,2126,,164666,Africa,0
North Macedonia,155901,19,5487,,150168,Europe,0
Norway,134092,,796,,88952,Europe,0
Oman,289042,,3498,,263752,Asia,1
Pakistan,986668,2949,22760,40,918329,Asia,0
Palestine,315641,137,3587,2,310525,Asia,0
Panama,420916,,6688,,400592,North America,0
Papua New Guinea,17340,,179,,16975,Australia/Oceania,0
Paraguay,443378,,14178,,400910,South America,0
Peru,2090175,,194935,,N/A,South America,0
Philippines,1502359,6040,26598,122,1428504,Asia,0
Poland,2881355,114,75212,7,2652951,Europe,0
Portugal,923747,,17194,,857108,Europe,0
Qatar,224044,,599,,221913,Asia,0
Romania,1081588,49,34252,2,1046719,Europe,0
Russia,5933115,25116,147655,787,5322345,Europe,0
Rwanda,52552,,626,,37210,Africa,0
Réunion,33295,,256,,30781,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,548,,3,,471,North America,0
Saint Lucia,5462,,87,,5243,North America,0
Saint Martin,2433,,38,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2258,,12,,2188,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5094,,90,,5002,Europe,0
Saudi Arabia,508521,1098,8063,15,489553,Asia,0
Senegal,50374,1366,1214,5,43127,Africa,0
Serbia,718465,166,7080,2,709307,Europe,0
Seychelles,17234,,81,,16322,Africa,0
Sierra Leone,6142,,114,,4089,Africa,0
Singapore,62981,,36,,62212,Asia,0
Slovakia,392071,37,12524,,379172,Europe,0
Slovenia,258169,61,4425,,252994,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,15081,,781,,7268,Africa,0
South Africa,2269179,,66385,,2009456,Africa,0
South Korea,176500,1454,2055,4,157960,Asia,0
South Sudan,10917,,117,,10514,Africa,0
Spain,4100222,,81096,,3660683,Europe,0
Sri Lanka,282060,,3702,,254871,Asia,0
Sudan,37138,,2776,,30867,Africa,0
Suriname,24055,,607,,20013,South America,0
Sweden,1094287,,14609,,1070016,Europe,0
Switzerland,707976,,10902,,690364,Europe,0
Syria,25821,,1903,,21906,Asia,0
São Tomé and Príncipe,2406,,37,,2332,Africa,0
Taiwan,15390,12,764,1,13509,Asia,0
Tajikistan,14037,37,110,,13659,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,391989,10082,3240,141,278184,Asia,0
Timor-Leste,10100,51,26,,9265,Asia,0
Togo,14511,,134,,13766,Africa,0
Trinidad and Tobago,35679,,982,,28917,North America,0
Tunisia,533274,,17214,,424786,Africa,0
Turkey,5514373,,50450,,5375262,Asia,0
Turks and Caicos,2446,,18,,2400,North America,0
UAE,659449,1565,1896,4,637267,Asia,0
UK,5332371,,128642,,4385308,Europe,0
USA,34930095,239,624612,6,29358531,North America,0
Uganda,89974,460,2324,38,66080,Africa,0
Ukraine,2244196,591,52718,16,2180957,Europe,0
Uruguay,378480,,5871,,367457,South America,0
Uzbekistan,118881,501,793,4,113825,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,290524,,3350,,273341,South America,0
Vietnam,46292,2106,225,,10020,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6977,5,1368,2,4156,Asia,0
Zambia,184672,1328,3052,30,169320,Africa,0
Zimbabwe,81168,,2520,,51139,Africa,0
World,190491564,236947,4095208,3940,171913908,,0
