Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Samoa,3,,,,3,,0
San Marino,5087,,90,,4974,1,1
Saudi Arabia,440914,1067,7249,12,424690,2,0
Senegal,41090,28,1132,2,39758,34,0
Serbia,709939,266,6777,11,687707,2,0
Seychelles,9764,,35,,7826,5,1
Sierra Leone,4121,,79,,3113,53,1
Singapore,61824,,29,,58771,Asia,1
Slovakia,388835,116,12292,6,373189,2,0
Slovenia,251690,159,4353,4,241735,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14623,,767,,6662,129,1
South Africa,1632571,,55772,,1537430,5,1
South Korea,135929,585,1931,5,125881,5,0
South Sudan,10652,,115,,10462,71,1
Spain,3636453,,79620,,3356272,1,0
Sri Lanka,161242,,1178,,128607,7,1
Sudan,35071,,2568,,27949,192,1
Suriname,12928,,245,,10729,10,1
Sweden,1058341,,14366,,929372,1,0
Switzerland,687353,,10776,1,631406,1,0
Syria,24052,,1729,,21534,173,1
São Tomé and Príncipe,2338,,36,,2283,17,1
Taiwan,4322,290,23,6,1133,39,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,129500,3382,776,17,84535,9,0
Timor-Leste,5637,156,13,2,3082,15,0
Togo,13363,,125,,12222,26,1
Trinidad and Tobago,19444,,365,,11314,9,1
Tunisia,334099,,12182,,295170,8,1
Turkey,5178648,,46071,,5013111,2,1
Turks and Caicos,2408,,17,,2379,1,1
UAE,556107,1591,1651,3,536050,0,0
UK,4460446,,127716,,4299889,0,1
USA,33882752,419,603896,20,27471296,1,0
Uganda,43734,227,356,6,42880,44,0
Ukraine,2182521,2533,49368,89,1950562,4,0
Uruguay,262009,,3811,,224787,2,1
Uzbekistan,98451,287,680,,93930,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,27,,0
Venezuela,222052,,2499,,205575,8,1
Vietnam,5217,131,42,1,2721,32,0
Wallis and Futuna,445,,7,,438,1,1
Western Sahara,10,,1,,8,,1
Yemen,6649,,1304,,3201,535,1
Zambia,93106,,1267,,91102,12,1
Zimbabwe,38679,,1586,,36445,33,1
World,167188221,165019,3471213,3069,148215810,,0
