Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Eswatini,18443,,671,,17741,6,1
Ethiopia,253120,,3570,,193497,46,1
Falkland Islands,63,,,,62,0,0
Faroe Islands,663,,1,,661,0,1
Fiji,109,6,2,,65,19,0
Finland,86161,224,908,2,46000,1,0
France,5503996,,103256,,4405319,1,1
French Guiana,19004,,100,,9995,1,1
French Polynesia,18739,,141,,4842,11,1
Gabon,22568,,138,,19173,3,1
Gambia,5857,,173,,5284,40,1
Georgia,305850,1578,4060,17,287938,1,0
Germany,3307769,,82344,,2931400,2,0
Ghana,92464,118,779,2,90103,29,0
Gibraltar,4283,,94,,4183,0,1
Greece,334436,,10087,,291153,1,1
Greenland,31,,,,31,3,0
Grenada,159,,1,,155,4,1
Guadeloupe,13669,,185,,2242,2,1
Guatemala,221939,,7428,,197600,15,1
Guinea,22046,61,141,,19466,31,0
Guinea-Bissau,3726,,67,,3252,32,1
Guyana,12754,,287,,10880,7,1
Haiti,12999,,253,,12142,192,1
Honduras,207320,413,5193,52,77814,16,0
Hong Kong,11749,8,209,,11379,1,0
Hungary,772707,1253,26984,183,491620,2,0
Iceland,6447,18,29,,6240,1,0
India,17636307,10572,197894,14,14556209,5,0
Indonesia,1651794,4656,44939,168,1506599,19,0
Iran,2438193,20963,70532,462,1907190,5,0
Iraq,1037858,,15303,,913211,4,1
Ireland,247069,,4874,,229667,1,1
Isle of Man,1587,,29,,1545,2,1
Israel,838193,86,6354,1,830129,1,0
Italy,3971114,,119539,,3398763,1,1
Ivory Coast,45863,,283,,45413,47,1
Jamaica,45145,,761,,20626,9,1
Japan,571040,3319,10004,32,508388,11,0
Jordan,704540,,8660,,671127,2,1
Kazakhstan,311400,2284,3599,29,265940,2,0
Kenya,156981,,2643,,106836,33,1
Kuwait,268235,,1527,,251511,2,1
Kyrgyzstan,94277,247,1589,5,88415,7,0
Laos,511,75,,,49,46,0
Latvia,116132,596,2110,4,105828,1,0
Lebanon,521581,,7171,,451167,2,1
Lesotho,10728,,316,,6267,28,1
Liberia,2098,,85,,1942,54,1
Libya,176254,501,3010,5,161676,7,0
Liechtenstein,2885,,57,,2757,1,1
Lithuania,242926,1031,3877,13,219678,1,0
Luxembourg,66374,,791,,62964,0,1
Macao,49,,,,49,146,0
Madagascar,36190,145,614,9,29370,158,0
Malawi,34021,,1147,,31921,85,1
Malaysia,398451,2733,1462,13,371575,4,0
Maldives,28202,,71,,24421,1,1
Mali,13658,,474,,8183,83,1
Malta,30234,45,413,,29421,1,0
Marshall Islands,4,,,,4,,0
Martinique,10611,,68,,98,3,1
Mauritania,18282,,455,,17602,21,1
Mauritius,1206,,17,,1055,4,1
Mayotte,19849,,169,,2964,2,1
Mexico,2329534,1143,215113,166,1853789,20,0
Micronesia,1,,,,1,,0
Moldova,249385,,5745,,237934,4,1
Monaco,2439,,32,,2334,1,1
Mongolia,32437,1098,88,8,17543,1,0
Montenegro,96779,,1473,,92756,2,1
Montserrat,20,,1,,19,4,1
Morocco,509465,,8999,,495408,6,1
Mozambique,69715,,809,,62927,62,1
Myanmar,142740,18,3207,,131945,21,0
Namibia,47941,,628,,45642,7,1
Nepal,307925,4364,3194,18,278506,12,0
Netherlands,1467337,,17062,,1227945,1,1
New Caledonia,124,,,,58,10,0
New Zealand,2609,8,26,,2547,2,0
Nicaragua,6835,,181,,4225,,1
Niger,5204,,191,,4836,255,1
Nigeria,164756,,2062,,154963,110,1
North Macedonia,150672,,4714,,129909,3,1
Norway,111162,,736,,88952,1,1
Oman,191398,1128,1992,9,170929,3,0
Pakistan,804939,4487,17329,142,699816,19,0
Palestine,292052,,3184,,264660,3,1
Panama,363165,,6212,,353047,2,1
Papua New Guinea,10835,,105,,8561,105,1
Paraguay,269353,,6002,,221631,7,1
Peru,1768186,,60013,,1714995,3,1
Philippines,1013618,7204,16916,63,925027,10,0
Poland,2768034,5709,65897,460,2467036,3,0
Portugal,834638,,16965,,793011,1,1
Qatar,202904,,437,,183100,1,1
Romania,1049539,2019,27683,172,979445,2,0
Russia,4779425,8053,108980,392,4402678,1,0
Rwanda,24677,,330,,23005,10,1
Réunion,19343,,141,,17653,9,1
Saint Barthelemy,958,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,44,,,,44,4,0
Saint Lucia,4502,,73,,4327,5,1
Saint Martin,1720,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,24,1,0
Saint Vincent and the Grenadines,1844,5,11,1,1711,2,0
Samoa,3,,,,2,,0
San Marino,5055,,90,,4860,1,1
Saudi Arabia,413174,,6913,,396604,2,1
Senegal,40193,27,1106,2,38953,36,0
Serbia,681654,,6257,,623161,2,1
Seychelles,5354,,26,,4675,5,1
Sierra Leone,4046,,79,,3020,68,1
Singapore,61063,12,29,,58771,Asia,1
Slovakia,380498,488,11572,41,360507,2,0
Slovenia,238023,807,4221,7,223686,2,0
Solomon Islands,20,,,,19,156,0
Somalia,13812,,702,,5744,147,1
South Africa,1576320,,54186,,1501880,6,1
South Korea,119898,511,1820,3,109695,6,0
South Sudan,10538,,114,,10250,76,1
Spain,3488469,,77738,,3182894,1,0
Sri Lanka,102376,,647,,94577,9,1
Sudan,32862,,2340,,26722,192,1
Suriname,10081,,201,,9139,12,1
Sweden,938343,,13923,,777533,1,0
Switzerland,653957,2135,10583,,581714,1,0
Syria,22265,,1548,,16097,172,1
São Tomé and Príncipe,2299,,35,,2239,18,1
Taiwan,1110,6,12,,1050,44,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,59687,2179,163,15,33551,9,0
Timor-Leste,1949,,3,,896,22,1
Togo,12827,,122,,10781,27,1
Trinidad and Tobago,9796,,159,,8228,11,1
Tunisia,301627,,10352,,251191,9,1
Turkey,4667281,,38711,,4121671,2,1
Turks and Caicos,2376,,17,,2326,1,1
UAE,514591,2094,1578,5,495589,0,0
UK,4406946,,127434,,4197672,0,1
USA,32875045,,586611,,25475789,1,1
Uganda,41715,,341,,40898,46,1
Ukraine,2038248,7915,42950,432,1596829,5,0
Uruguay,187349,,2391,,157560,2,1
Uzbekistan,89630,275,646,1,86180,25,0
Vanuatu,4,,1,,3,666,1
Vatican City,27,,,,15,,0
Venezuela,192498,,2065,,175242,8,1
Vietnam,2852,,35,,2516,38,1
Wallis and Futuna,443,1,5,,44,1,0
Western Sahara,10,,1,,8,,1
Yemen,6183,,1205,,2630,1324,1
Zambia,91378,,1248,,89678,14,1
Zimbabwe,38102,,1560,,35149,37,1
World,148576813,116992,3136483,3262,126827649,,0
