Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Croatia,356397,,8034,,346520,2,1
Cuba,143323,,965,,136339,3,1
Curaçao,12273,,122,,12128,2,1
Cyprus,72515,,360,,69738,0,1
Czechia,1662256,475,30126,2,1622432,0,0
DR Congo,31651,,782,,27665,573,1
Denmark,282135,,2516,,266626,0,1
Djibouti,11537,,154,,11375,6,1
Dominica,188,,,,186,4,0
Dominican Republic,294021,,3634,,241806,7,1
Ecuador,427690,,20620,,375151,13,1
Egypt,263606,,15136,,192823,36,1
El Salvador,73702,,2255,3,68803,7,0
Equatorial Guinea,8572,,118,,8189,12,1
Eritrea,4117,,14,,3855,152,1
Estonia,129804,130,1259,1,123589,1,0
Eswatini,18601,,673,,17876,6,1
Ethiopia,271790,,4171,,239475,43,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,721,,1,,675,0,1
Fiji,464,,4,,167,8,1
Finland,92642,,956,,46000,1,1
France,5677172,,109662,,5353638,1,1
French Guiana,24212,,119,,9995,1,1
French Polynesia,18875,,142,,18711,11,1
Gabon,24429,,152,,22118,3,1
Gambia,5993,,179,,5780,32,1
Georgia,346150,954,4834,30,329516,1,0
Germany,3692908,,89316,,3509600,1,0
Ghana,94011,,785,,92057,27,1
Gibraltar,4296,,94,,4193,0,1
Greece,404163,,12122,,373349,1,1
Greenland,40,,,,33,2,0
Grenada,161,,1,,160,4,1
Guadeloupe,16530,,221,,2250,2,1
Guatemala,255833,,8183,,234775,13,1
Guinea,23194,,162,,21193,30,1
Guinea-Bissau,3770,,68,,3520,29,1
Guyana,17114,,391,,14879,5,1
Haiti,14931,,321,,12552,162,1
Honduras,238820,593,6379,26,85279,14,0
Hong Kong,11849,,210,,11572,0,1
Hungary,804987,275,29774,13,705378,2,0
Iceland,6590,,30,,6520,1,1
India,28307832,949,335114,,26179085,4,0
Indonesia,1826527,,50723,,1674479,16,1
Iran,2923823,,80327,,2477596,4,1
Iraq,1205522,,16405,,1120799,4,1
Ireland,262319,,4941,,244897,1,1
Isle of Man,1594,,29,,1562,2,1
Israel,839511,,6413,,832742,1,1
Italy,4220304,,126221,,3868332,1,1
Ivory Coast,47319,,306,,46758,42,1
Jamaica,48594,,949,,25485,8,1
Japan,746713,,13048,,680621,9,1
Jordan,737284,,9472,,716960,1,1
Kazakhstan,388991,1319,3974,,359443,2,0
Kenya,171084,,3188,,117023,30,1
Kuwait,310501,,1775,,294972,2,0
Kyrgyzstan,105469,358,1821,6,99175,6,0
Laos,1934,5,3,,1599,29,0
Latvia,133518,,2379,,125856,1,0
Lebanon,540630,,7735,,520473,2,0
Lesotho,10831,,326,,6434,23,0
Liberia,2210,,86,,2043,48,0
Libya,186072,,3127,,172117,7,0
Liechtenstein,3012,,58,,2934,1,0
Lithuania,275198,415,4283,4,256887,1,0
Luxembourg,69983,,817,,68261,0,0
Macao,51,,,,49,147,0
Madagascar,41366,,841,,40485,140,0
Malawi,34346,,1156,,32621,79,0
Malaysia,579462,,2867,,496121,3,0
Maldives,65164,,169,,40951,1,0
Mali,14271,,517,,9737,70,0
Malta,30543,,419,,30054,0,0
Marshall Islands,4,,,,4,,0
Martinique,12040,,95,,98,2,0
Mauritania,19598,,463,,18582,18,0
Mauritius,1407,8,18,,1195,4,0
Mayotte,20176,,171,,2964,2,0
Mexico,2420659,6917,223568,,1930608,18,0
Micronesia,1,,,,1,,0
Moldova,255241,,6114,,247609,4,0
Monaco,2506,,33,,2467,1,0
Mongolia,60372,1143,286,3,51448,1,0
Montenegro,99652,,1585,,97282,2,0
Montserrat,20,,1,,19,4,0
Morocco,519610,,9154,,507528,6,0
Mozambique,70850,,836,,69547,58,0
Myanmar,143751,,3217,,132360,21,0
Namibia,55812,,854,,50948,6,0
Nepal,566587,,7454,,454344,10,0
Netherlands,1651780,,17632,,1489983,1,0
New Caledonia,128,,,,58,9,0
New Zealand,2679,6,26,,2635,2,0
Nicaragua,7481,,187,,4225,,0
Niger,5410,,192,,5083,232,0
Nigeria,166534,,2099,,159935,99,0
North Macedonia,155304,,5423,,148798,3,0
Norway,125576,,783,,88952,1,0
Oman,218271,,2356,,200421,3,0
Pakistan,924667,1843,20930,80,848685,17,0
Palestine,308732,,3503,,300919,3,0
Panama,378828,,6377,,366039,2,0
Papua New Guinea,15910,,162,,15067,79,0
Paraguay,358244,,9293,,294994,6,0
Peru,1961087,,69342,,1720665,3,0
Philippines,1235467,,21012,,1161252,8,0
Poland,2872868,,73856,,2640672,2,0
Portugal,849538,,17025,,809813,1,0
Qatar,217688,,560,,213632,1,0
Romania,1077978,,30353,,1040527,2,0
Russia,5081417,,121873,,4693579,1,0
Rwanda,27023,,357,,25850,9,0
Réunion,24901,,189,,22796,9,0
Saint Barthelemy,1005,,1,,462,0,0
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,73,4,,,48,3,0
Saint Lucia,5072,,79,,4826,4,0
Saint Martin,1915,,12,,1399,1,0
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,2044,,12,,1832,2,0
Samoa,3,,,,3,,0
San Marino,5090,,90,,4998,1,0
Saudi Arabia,451687,,7377,,434439,2,0
Senegal,41433,,1140,,40095,33,0
Serbia,712702,,6872,,697533,2,0
Seychelles,11621,,42,,10499,5,0
Sierra Leone,4148,,79,,3138,53,0
Singapore,62069,,29,,58771,Asia,0
Slovakia,389866,,12353,,375539,2,0
Slovenia,254045,,4376,,245545,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14667,,769,,6764,123,0
South Africa,1669231,,56601,,1563719,5,0
South Korea,141476,677,1965,2,132068,5,0
South Sudan,10688,,115,,10514,69,0
Spain,3682778,,79983,,3455123,1,0
Sri Lanka,189241,,1527,,153371,6,0
Sudan,35656,,2662,,29364,192,0
Suriname,15128,,313,,11877,9,0
Sweden,1068473,,14413,,970963,1,0
Switzerland,695496,,10826,,649199,1,0
Syria,24529,,1774,,21609,173,0
São Tomé and Príncipe,2345,,41,,2291,16,0
Taiwan,8842,,137,,1133,29,0
Tajikistan,13308,,90,,13218,,0
Tanzania,509,,21,,183,,0
Thailand,165462,3440,1107,38,114578,9,0
Timor-Leste,7161,,16,,4515,15,0
Togo,13481,,125,,12950,25,0
Trinidad and Tobago,24314,,507,,14249,8,0
Tunisia,346986,,12720,,305055,8,0
Turkey,5256516,,47656,,5124081,2,0
Turks and Caicos,2417,,17,,2381,0,0
UAE,572804,,1684,,552479,0,0
UK,4490438,,127782,,4291487,0,0
USA,34136738,,610436,,27940918,1,0
Uganda,47761,,362,,46150,42,0
Ukraine,2206836,2205,50857,158,2062572,4,0
Uruguay,298006,,4342,,257030,2,0
Uzbekistan,100726,231,691,1,96569,25,0
Vanuatu,4,,1,,3,14,0
Vatican City,27,,,,27,,0
Venezuela,235567,,2661,,216746,8,0
Vietnam,7625,53,48,,3043,20,0
Wallis and Futuna,445,,7,,438,1,0
Western Sahara,10,,1,,8,,0
Yemen,6751,,1322,,3472,451,0
Zambia,95821,,1282,,92039,12,0
Zimbabwe,38998,,1599,,36624,32,0
World,171929680,27811,3575862,506,154639206,,0
