Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Mauritania,20977,,489,,19843,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19405,,174,,2964,Africa,1
Mexico,2531229,5879,233425,177,2007339,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,256870,,6194,,249825,Europe,1
Monaco,2586,,33,,2528,Europe,1
Mongolia,122740,2401,609,17,82933,Asia,0
Montenegro,100292,,1613,,98386,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,532994,,9307,,518641,Africa,1
Mozambique,78074,,885,,71491,Africa,1
Myanmar,161210,,3364,,137415,Asia,1
Namibia,92869,,1586,,68710,Africa,1
Nepal,643580,1527,9198,19,606666,Asia,0
Netherlands,1687891,1125,17756,1,1639262,Europe,0
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2742,,26,,2689,Australia/Oceania,1
Nicaragua,8178,,191,,4225,North America,1
Niger,5498,6,194,1,5208,Africa,0
Nigeria,167732,,2121,,164369,Africa,1
North Macedonia,155700,,5486,,150067,Europe,1
Norway,131749,,794,,88952,Europe,1
Oman,270504,,3140,,236988,Asia,1
Pakistan,961085,1400,22379,34,906387,Asia,0
Palestine,314409,,3570,,308413,Asia,0
Panama,406013,,6560,,386621,North America,0
Papua New Guinea,17098,,173,,16518,Australia/Oceania,0
Paraguay,426318,,13127,,375825,South America,0
Peru,2060344,,192902,,N/A,South America,0
Philippines,1430419,5908,25063,90,1351691,Asia,0
Poland,2880215,107,75083,18,2652072,Europe,0
Portugal,884442,,17108,,831479,Europe,0
Qatar,222453,103,592,1,220260,Asia,0
Romania,1080918,58,33925,4,1045351,Europe,0
Russia,5585799,24439,137262,697,5053417,Europe,0
Rwanda,40798,,453,,27272,Africa,0
Réunion,30583,,237,,28585,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,476,,3,,205,North America,0
Saint Lucia,5302,,84,,5124,North America,0
Saint Martin,2276,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2229,,12,,2023,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5091,,90,,5000,Europe,0
Saudi Arabia,491612,1148,7863,15,471550,Asia,0
Senegal,43627,200,1171,1,41633,Africa,0
Serbia,716796,79,7055,4,707964,Europe,0
Seychelles,15857,,71,,14651,Africa,0
Sierra Leone,5702,,104,,3586,Africa,0
Singapore,62606,,36,,62212,Asia,0
Slovakia,391696,20,12513,2,378786,Europe,0
Slovenia,257413,30,4419,,252540,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14946,,775,,7246,Africa,0
South Africa,2019826,,61332,,1773930,Africa,0
South Korea,159342,793,2025,1,149132,Asia,0
South Sudan,10866,,117,,10514,Africa,0
Spain,3833868,,80911,,3606789,Europe,0
Sri Lanka,262795,,3157,,229541,Asia,0
Sudan,36709,,2760,,30543,Africa,0
Suriname,22063,,539,,18000,South America,0
Sweden,1090880,,14592,,1062551,Europe,0
Switzerland,703334,,10894,,685337,Europe,0
Syria,25586,,1882,,21838,Asia,0
São Tomé and Príncipe,2369,,37,,2320,Africa,0
Taiwan,14991,80,686,10,11853,Asia,0
Tajikistan,13523,,90,,13318,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,277151,6230,2182,41,217499,Asia,0
Timor-Leste,9361,,24,,8467,Asia,0
Togo,13999,,130,,13522,Africa,0
Trinidad and Tobago,33153,,866,,25554,North America,0
Tunisia,432761,,15179,,358521,Africa,0
Turkey,5435831,,49829,,5305856,Asia,0
Turks and Caicos,2425,,18,,2398,North America,0
UAE,637877,1632,1831,6,616197,Asia,0
UK,4855169,,128189,,4329769,Europe,0
USA,34580198,,621161,,29072881,North America,0
Uganda,82082,,1111,,54158,Africa,0
Ukraine,2237202,705,52460,36,2170656,Europe,0
Uruguay,371417,,5642,,352118,South America,0
Uzbekistan,112130,482,745,3,108404,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,275205,,3154,,256481,South America,0
Vietnam,18360,239,84,,7395,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6924,,1361,,4082,Asia,0
Zambia,162487,1874,2397,56,140880,Africa,0
Zimbabwe,52663,,1841,,39568,Africa,0
World,183951211,128276,3982085,2407,166643453,,0
