Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Czechia,1376998,11083,22865,122,1191782,Europe,0
DR Congo,26759,,712,,22432,Africa,1
Denmark,218660,,2384,,208020,Europe,1
Djibouti,6234,,63,,5956,Africa,1
Dominica,151,,,,138,North America,0
Dominican Republic,244923,,3204,,200284,North America,1
Ecuador,297957,,16128,,256009,South America,1
Egypt,189000,,11169,,145923,Africa,1
El Salvador,61814,,1935,,58440,North America,1
Equatorial Guinea,6456,,98,,5839,Africa,1
Eritrea,3009,,7,,2592,Africa,1
Estonia,80929,,686,,57716,Europe,1
Eswatini,17215,,659,,15567,Africa,1
Ethiopia,171210,,2483,,140840,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,660,,1,,657,Europe,1
Fiji,66,,2,,60,Australia/Oceania,0
Finland,64609,,776,,46000,Europe,1
France,3990331,,89830,,270433,Europe,1
French Guiana,16693,,87,,9995,South America,1
French Polynesia,18517,,141,,4842,Australia/Oceania,1
Gabon,16313,,93,,14374,Africa,1
Gambia,4792,,153,,4203,Africa,1
Georgia,274377,332,3634,12,267764,Asia,0
Germany,2546510,,73560,,2345600,Europe,0
Ghana,86737,,656,,81299,Africa,1
Gibraltar,4259,,93,,4139,Europe,1
Greece,214661,,6937,,182945,Europe,1
Greenland,31,,,,31,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10614,,162,,2242,North America,1
Guatemala,181143,,6531,,166923,North America,1
Guinea,17372,,101,,15445,Africa,1
Guinea-Bissau,3380,,51,,2708,Africa,1
Guyana,8993,,206,,8230,South America,1
Haiti,12594,,250,,9967,North America,1
Honduras,176427,985,4311,10,68500,North America,0
Hong Kong,11151,,203,,10694,Asia,1
Hungary,498183,9011,16627,130,346904,Europe,0
Iceland,6070,,29,,6023,Europe,1
India,11308846,2867,158326,,10953303,Asia,0
Indonesia,1403722,,38049,,1224603,Asia,1
Iran,1723470,,61016,,1471179,Asia,1
Iraq,745642,,13671,,674345,Asia,1
Ireland,225179,,4509,,23364,Europe,1
Isle of Man,1091,,25,,422,Europe,1
Israel,814250,,5967,,773769,Asia,1
Italy,3149017,,101184,,2550483,Europe,1
Ivory Coast,36511,,209,,33128,Africa,1
Jamaica,28968,,475,,14781,North America,1
Japan,443001,,8402,,422542,Asia,1
Jordan,457151,,5169,,382949,Asia,1
Kazakhstan,221669,899,2837,,204782,Asia,0
Kenya,111185,,1899,,87994,Africa,1
Kuwait,205893,,1148,,190235,Asia,1
Kyrgyzstan,86755,63,1480,4,83766,Asia,0
Laos,48,,,,42,Asia,0
Latvia,92274,,1737,,82665,Europe,1
Lebanon,408909,,5230,,319629,Asia,1
Lesotho,10528,,309,,3922,Africa,1
Liberia,2026,,85,,1898,Africa,1
Libya,142671,,2340,,129706,Africa,1
Liechtenstein,2596,,55,,2519,Europe,1
Lithuania,204356,355,3373,7,190234,Europe,0
Luxembourg,57321,,675,,53748,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,20155,,300,,19543,Africa,1
Malawi,32673,,1078,,24714,Africa,1
Malaysia,319364,,1200,,300620,Asia,1
Maldives,21268,,64,,18695,Asia,1
Mali,8782,,359,,6466,Africa,1
Malta,25640,,341,,22176,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,6928,,47,,98,North America,1
Mauritania,17394,,442,,16744,Africa,1
Mauritius,711,43,10,,592,Africa,0
Mayotte,18604,,129,,2964,Africa,1
Mexico,2151028,6470,193142,654,1691093,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,200124,,4220,,175111,Europe,1
Monaco,2075,,26,,1885,Europe,1
Mongolia,3664,103,4,,2907,Asia,0
Montenegro,82029,,1113,,71864,Europe,1
Montserrat,20,,1,,18,North America,1
Morocco,487750,,8712,,474257,Africa,1
Mozambique,63645,,711,,48616,Africa,1
Myanmar,142114,,3201,,131722,Asia,1
Namibia,40631,,450,,38104,Africa,1
Nepal,275070,,3012,,271116,Asia,1
Netherlands,1138796,,15998,,N/A,Europe,0
New Caledonia,81,,,,58,Australia/Oceania,0
New Zealand,2417,1,26,,2305,Australia/Oceania,0
Nicaragua,6537,,175,,4225,North America,1
Niger,4853,,180,,4486,Africa,1
Nigeria,159933,,2001,,142404,Africa,1
North Macedonia,110209,,3265,,96570,Europe,1
Norway,78041,,639,,66014,Europe,1
Oman,145257,,1600,,135227,Asia,1
Pakistan,600198,2701,13430,53,568065,Asia,0
Palestine,203669,,2211,,181452,Asia,1
Panama,346775,,5972,,334256,North America,1
Papua New Guinea,1819,,21,,846,Australia/Oceania,1
Paraguay,175827,,3411,,145470,South America,1
Peru,1394571,,48484,,1301439,South America,1
Philippines,611618,4578,12694,87,546912,Asia,0
Poland,1849424,,46373,,1516540,Europe,1
Portugal,812575,,16635,,744196,Europe,1
Qatar,168829,,264,,157242,Asia,1
Romania,845352,,21252,,774277,Europe,1
Russia,4370617,9794,91220,486,3973029,Europe,0
Rwanda,19945,,273,,18236,Africa,1
Réunion,13801,,71,,12389,Africa,1
Saint Barthelemy,638,,1,,462,North America,1
Saint Kitts and Nevis,42,,,,41,North America,0
Saint Lucia,3966,,47,,3748,North America,1
Saint Martin,1571,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1674,,8,,1114,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4062,,77,,3511,Europe,1
Saudi Arabia,381348,,6551,,371850,Asia,1
Senegal,36371,,941,,31675,Africa,1
Serbia,503291,,4644,,400347,Europe,1
Seychelles,3132,,16,,2847,Africa,1
Sierra Leone,3932,,79,,2772,Africa,1
Singapore,60080,10,29,,58771,Asia,1
Slovakia,331571,,8244,,255300,Europe,1
Slovenia,198234,,3918,,183848,Europe,1
Solomon Islands,18,,,,16,Australia/Oceania,0
Somalia,8820,,338,,4079,Africa,1
South Africa,1525648,,51110,,1447503,Africa,1
South Korea,94686,488,1662,10,85743,Asia,0
South Sudan,9205,,103,,7906,Africa,1
Spain,3178356,,72085,,2857714,Europe,0
Sri Lanka,86989,,520,,83561,Asia,1
Sudan,28984,,1940,,23397,Africa,1
Suriname,8997,,176,,8505,South America,1
Sweden,707192,,13111,,N/A,Europe,0
Switzerland,569312,,10090,,526511,Europe,1
Syria,16257,,1085,,10711,Asia,1
São Tomé and Príncipe,2035,,32,,1731,Africa,1
Taiwan,984,6,10,,942,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,26679,81,85,,26056,Asia,0
Timor-Leste,159,,,,94,Asia,0
Togo,7857,,93,,6601,Africa,1
Trinidad and Tobago,7753,,140,,7523,North America,1
Tunisia,239977,,8313,,206293,Africa,1
Turkey,2835989,,29290,,2659093,Asia,1
Turks and Caicos,2200,,15,,2081,North America,1
UAE,419996,,1369,,399803,Asia,1
UK,4241677,,125168,,3386655,Europe,1
USA,29925902,,543721,,20790554,North America,0
Uganda,40535,,334,,15095,Africa,1
Ukraine,1438468,12946,27915,230,1214876,Europe,0
Uruguay,67717,,683,,57773,South America,1
Uzbekistan,80392,45,622,,79077,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,144277,,1415,,136269,South America,1
Vietnam,2533,,35,,2048,Asia,1
Wallis and Futuna,146,17,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2667,,667,,1464,Asia,1
Zambia,83913,,1148,,80027,Africa,1
Zimbabwe,36377,,1492,,33972,Africa,1
World,119157646,68077,2642821,1854,94733810,,0
