Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Jamaica,42924,,682,,19136,North America,1
Japan,508802,,9425,,468770,Asia,1
Jordan,672090,,7937,,610614,Asia,1
Kazakhstan,276054,2229,3286,26,237446,Asia,0
Kenya,147147,,2394,,99580,Africa,1
Kuwait,250273,,1419,,233757,Asia,1
Kyrgyzstan,90839,240,1534,2,86313,Asia,0
Laos,52,,,,49,Asia,0
Latvia,108355,,2002,,99840,Europe,1
Lebanon,499839,,6738,,411710,Asia,1
Lesotho,10709,,315,,5028,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,169504,,2830,,154220,Africa,1
Liechtenstein,2768,,56,,2634,Europe,1
Lithuania,229260,1284,3718,4,208123,Europe,0
Luxembourg,64062,,777,,60012,Europe,1
Macao,49,,,,48,Asia,0
Madagascar,28765,,512,,24410,Africa,1
Malawi,33872,,1133,,31572,Africa,1
Malaysia,363940,,1345,,346295,Asia,1
Maldives,25759,,67,,22981,Asia,1
Mali,12179,,417,,7194,Africa,1
Malta,29720,,403,,28756,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,9890,,64,,98,North America,1
Mauritania,18052,,451,,17398,Africa,1
Mauritius,1198,,15,,797,Africa,1
Mayotte,19706,,167,,2964,Africa,1
Mexico,2286133,4293,210294,592,1815237,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,242364,,5438,,225036,Europe,1
Monaco,2378,,31,,2260,Europe,1
Mongolia,17823,1220,29,2,10253,Asia,0
Montenegro,94643,,1391,,89235,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,502961,,8915,,489288,Africa,1
Mozambique,68871,,794,,59901,Africa,1
Myanmar,142605,9,3206,,131874,Asia,0
Namibia,45949,,586,,43984,Africa,1
Nepal,280984,,3058,,274318,Asia,1
Netherlands,1364025,,16822,,N/A,Europe,0
New Caledonia,121,,,,58,Australia/Oceania,0
New Zealand,2589,2,26,,2462,Australia/Oceania,0
Nicaragua,6778,,180,,4225,North America,1
Niger,5081,,189,,4760,Africa,1
Nigeria,163911,,2061,,154225,Africa,1
North Macedonia,143162,,4289,,118946,Europe,1
Norway,105008,,688,,88952,Europe,1
Oman,174364,,1798,,154771,Asia,1
Pakistan,734423,4503,15754,135,641912,Asia,0
Palestine,272767,,2901,,237046,Asia,1
Panama,359121,,6173,,348953,North America,1
Papua New Guinea,8984,170,71,2,846,Australia/Oceania,0
Paraguay,240141,,4978,,196718,South America,1
Peru,1659707,,55489,,1584425,South America,1
Philippines,892880,8122,15447,162,704386,Asia,0
Poland,2621116,21283,59930,803,2229801,Europe,0
Portugal,828173,,16923,,785809,Europe,1
Qatar,191979,,340,,170787,Asia,1
Romania,1012373,,25441,,915464,Europe,1
Russia,4666209,8326,104000,399,4291223,Europe,0
Rwanda,23603,,316,,21395,Africa,1
Réunion,18425,,135,,16794,Africa,1
Saint Barthelemy,907,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4355,,64,,4179,North America,1
Saint Martin,1693,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1806,,10,,1665,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4985,,86,,4568,Europe,1
Saudi Arabia,400228,,6773,,384635,Asia,1
Senegal,39495,,1081,,38241,Africa,1
Serbia,648745,,5808,,566122,Europe,1
Seychelles,4633,,25,,4310,Africa,1
Sierra Leone,4009,,79,,2832,Africa,1
Singapore,60719,27,29,,58771,Asia,1
Slovakia,373107,1069,10798,82,255300,Europe,0
Slovenia,227836,,4130,,209920,Europe,1
Solomon Islands,19,,,,18,Australia/Oceania,0
Somalia,12566,,618,,5270,Africa,1
South Africa,1559960,,53423,,1485315,Africa,1
South Korea,111419,731,1782,7,101983,Asia,0
South Sudan,10387,,114,,10148,Africa,1
Spain,3376548,,76625,,3114053,Europe,0
Sri Lanka,95620,,602,,91926,Asia,1
Sudan,31700,,2194,,25451,Africa,1
Suriname,9363,,184,,8711,South America,1
Sweden,876506,,13660,,N/A,Europe,0
Switzerland,625367,,10472,,560294,Europe,1
Syria,20435,,1392,,14230,Asia,1
São Tomé and Príncipe,2268,,35,,2192,Africa,1
Taiwan,1067,5,11,,1029,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,35910,1335,97,,28322,Asia,0
Timor-Leste,1074,,2,,550,Asia,1
Togo,12034,,116,,9303,Africa,1
Trinidad and Tobago,8511,,146,,7799,North America,1
Tunisia,274604,,9396,,228267,Africa,1
Turkey,3962760,,34455,,3424733,Asia,1
Turks and Caicos,2360,,17,,2285,North America,1
UAE,487697,,1537,,471906,Asia,1
UK,4375814,,127123,,3992416,Europe,1
USA,32070784,,577179,,24626410,North America,1
Uganda,41204,,337,,40779,Africa,1
Ukraine,1887338,14553,38225,467,1442618,Europe,0
Uruguay,149430,,1595,,116533,South America,1
Uzbekistan,85503,212,634,,83264,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,176972,,1815,,159547,South America,1
Vietnam,2717,3,35,,2445,Asia,0
Wallis and Futuna,437,,5,,44,Australia/Oceania,1
Western Sahara,10,,1,,8,Africa,1
Yemen,5507,,1073,,2070,Asia,1
Zambia,90218,,1229,,88144,Africa,1
Zimbabwe,37330,,1543,,34932,Africa,1
World,138086454,92423,2974289,3182,111075369,,0
