Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Serbia,718817,,7084,,709479,Europe,0
Seychelles,17541,,86,,16814,Africa,0
Sierra Leone,6191,,115,,4144,Africa,0
Singapore,63,,36,,62212,Asia,0
Slovakia,392104,,12527,,379193,Europe,0
Slovenia,258199,,4425,,253011,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,15123,,781,,7275,Africa,0
South Africa,2302304,,67080,,2069085,Africa,0
South Korea,180481,1278,2059,1,160347,Asia,0
South Sudan,10917,,117,,10514,Africa,0
Spain,4161850,,81119,,3672109,Europe,0
Sri Lanka,286419,,3827,,261848,Asia,0
Sudan,37138,,2776,,30867,Africa,0
Suriname,24312,,614,,20401,South America,0
Sweden,1094287,,14609,,1072820,Europe,0
Switzerland,709536,,10903,,690729,Europe,0
Syria,25840,,1905,,21920,Asia,0
São Tomé and Príncipe,2410,,37,,2336,Africa,0
Taiwan,15429,,769,,13570,Asia,0
Tajikistan,14177,,112,,13758,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,426475,11305,3502,80,296208,Asia,0
Timor-Leste,10142,,26,,9350,Asia,0
Togo,14680,,138,,13852,Africa,0
Trinidad and Tobago,36198,,998,,29458,North America,0
Tunisia,548753,,17644,,438356,Africa,0
Turkey,5537386,,50604,,5390739,Asia,0
Turks and Caicos,2455,,18,,2400,North America,0
UAE,662486,,1900,,640248,Asia,0
UK,5473477,,128727,,4404465,Europe,0
USA,35018600,,624983,,29406202,North America,0
Uganda,90656,,2392,,68241,Africa,0
Ukraine,2244677,,52731,,2181385,Europe,0
Uruguay,379072,,5889,,369101,South America,0
Uzbekistan,119973,,801,,114865,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,293866,,3392,,276952,South America,0
Vietnam,60180,2155,334,,11047,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6987,,1370,,4162,Asia,0
Zambia,186279,,3113,,173320,Africa,0
Zimbabwe,85732,,2697,,55714,Africa,0
World,191633389,21189,4112569,236,172830277,,0
