Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,27876,73,91,1,26663,Asia,0
Timor-Leste,335,9,,,124,Asia,0
Togo,8918,,104,,7225,Africa,1
Trinidad and Tobago,7855,,140,,7561,North America,1
Tunisia,245706,,8546,,212304,Africa,1
Turkey,3013122,,30061,,2825187,Asia,1
Turks and Caicos,2294,,16,,2127,North America,1
UAE,442226,1871,1445,7,424840,Asia,0
UK,4296583,,126155,,3673211,Europe,1
USA,30521774,,555314,,22754252,North America,1
Uganda,40671,,334,,15133,Africa,1
Ukraine,1554256,7893,30098,157,1260842,Europe,0
Uruguay,81537,,792,,67730,South America,1
Uzbekistan,81446,107,622,,79884,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,151123,,1493,,140758,South America,1
Vietnam,2572,,35,,2198,Asia,1
Wallis and Futuna,318,10,1,,13,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,3418,,751,,1534,Asia,1
Zambia,86535,86,1182,3,83319,Africa,0
Zimbabwe,36665,,1512,,34269,Africa,1
World,123923150,84249,2728851,1510,99823570,,0
