Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Saint Pierre and Miquelon,11,,,,5,North America,0
Saint Vincent and the Grenadines,64,,,,64,North America,0
San Marino,723,,42,,669,Europe,1
Saudi Arabia,329754,483,4485,27,310439,Asia,1
Senegal,14714,26,302,,11260,Africa,1
Serbia,32908,68,741,1,31411,Europe,1
Seychelles,141,,,,136,Africa,0
Sierra Leone,2159,,72,,1650,Africa,1
Singapore,57576,18,27,,7142,Asia,1
Slovakia,6677,131,39,,3548,Europe,1
Slovenia,4420,111,142,1,3023,Europe,1
Somalia,3401,,98,,2812,Africa,1
South Africa,659656,,15940,,589434,Africa,1
South Korea,22975,82,383,5,20158,Asia,1
South Sudan,2642,,49,,1290,Africa,1
Spain,659334,,30495,,N/A,Europe,0
Sri Lanka,3284,1,13,,3088,Asia,1
Sudan,13535,,836,,6759,Africa,1
Suriname,4709,,97,,4383,South America,1
Sweden,88237,,5865,,N/A,Europe,0
Switzerland,49283,,2045,,40500,Europe,1
Syria,3765,,170,,932,Asia,1
São Tomé and Príncipe,908,,15,,876,Africa,1
Taiwan,507,1,7,,479,Asia,1
Tajikistan,9303,,73,,8066,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3506,6,59,,3340,Asia,1
Timor-Leste,27,,,,26,Asia,0
Togo,1659,,41,,1259,Africa,1
Trinidad and Tobago,3853,,61,,1695,North America,1
Tunisia,9736,626,155,17,2386,Africa,1
Turkey,301348,,7445,,266117,Asia,1
Turks and Caicos,668,1,5,,572,North America,1
UAE,84916,674,404,,74273,Asia,1
UK,390358,,41759,,N/A,Europe,0
USA,6970044,2641,203851,27,4223987,North America,1
Uganda,6287,270,63,,2616,Africa,1
Ukraine,175678,2966,3557,41,77512,Europe,1
Uruguay,1904,,46,,1612,South America,1
Uzbekistan,51235,243,429,2,47271,Asia,1
Vatican City,12,,,,12,Europe,0
Venezuela,65949,,539,,55155,South America,1
Vietnam,1068,,35,,942,Asia,1
Western Sahara,10,,1,,8,Africa,1
Yemen,2026,,585,,1221,Asia,1
Zambia,14131,61,330,,13365,Africa,0
Zimbabwe,7672,,225,,5914,Africa,1
World,31036891,66577,962299,1552,22373219,,0
