Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Cuba,79544,,436,,74246,North America,1
Curaçao,9890,,48,,5488,North America,1
Cyprus,47713,,261,,2057,Asia,1
Czechia,1551896,,26945,,1401300,Europe,1
DR Congo,28325,,745,,25587,Africa,1
Denmark,233318,,2429,,221590,Europe,1
Djibouti,8509,,72,,6706,Africa,1
Dominica,165,,,,159,North America,0
Dominican Republic,254295,,3346,,214177,North America,1
Ecuador,335681,,16956,,290314,South America,1
Egypt,204965,,12163,,156219,Africa,1
El Salvador,64431,,2030,5,61640,North America,0
Equatorial Guinea,7008,,103,,6635,Africa,1
Eritrea,3334,,10,,3058,Africa,1
Estonia,109399,,941,,86524,Europe,1
Eswatini,17352,,668,,16616,Africa,1
Ethiopia,215189,,2963,,161968,Africa,1
Falkland Islands,54,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,67,,2,,64,Australia/Oceania,1
Finland,79396,,846,,46000,Europe,1
France,4822470,,96678,,299624,Europe,1
French Guiana,17132,,93,,9995,South America,1
French Polynesia,18633,,141,,4842,Australia/Oceania,1
Gabon,19863,,119,,16910,Africa,1
Gambia,5505,,166,,5086,Africa,1
Georgia,283833,,3811,,274599,Asia,1
Germany,2895631,,77557,,2581500,Europe,0
Ghana,90782,,748,,88585,Africa,1
Gibraltar,4275,,94,,4170,Europe,1
Greece,275414,,8380,,234045,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,11681,,170,,2242,North America,1
Guatemala,195471,,6891,,179988,North America,1
Guinea,20405,,130,,17458,Africa,1
Guinea-Bissau,3662,,66,,3012,Africa,1
Guyana,10580,,243,,9250,South America,1
Haiti,12788,,251,,11126,North America,1
Honduras,190631,153,4644,4,73373,North America,0
Hong Kong,11509,,205,,11139,Asia,1
Hungary,685979,,21715,,416972,Europe,1
Iceland,6225,,29,,6072,Europe,1
India,12589067,1147,165132,,11682136,Asia,0
Indonesia,1534255,,41669,,1375877,Asia,1
Iran,1932074,,63160,,1650569,Asia,1
Iraq,873568,,14463,,778535,Asia,1
Ireland,238148,,4718,,23364,Europe,1
Isle of Man,1571,,29,,1392,Europe,1
Israel,834247,,6243,,822787,Asia,1
Italy,3668264,,111030,,2988199,Europe,1
Ivory Coast,44749,,255,,42071,Africa,1
Jamaica,40663,,615,,18149,North America,1
Japan,482867,,9221,,450624,Asia,1
Jordan,632907,,7201,,543761,Asia,1
Kazakhstan,255028,1921,3092,,225256,Asia,0
Kenya,138988,,2224,,94183,Africa,1
Kuwait,237192,,1353,,221943,Asia,1
Kyrgyzstan,89153,139,1507,1,85271,Asia,0
Laos,49,,,,46,Asia,0
Latvia,104105,,1931,,94101,Europe,1
Lebanon,479501,,6409,,380472,Asia,1
Lesotho,10707,,315,,4471,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,162294,,2737,,149238,Africa,1
Liechtenstein,2685,,56,,2571,Europe,1
Lithuania,219607,,3610,,201680,Europe,1
Luxembourg,62360,,755,,57596,Europe,1
Macao,48,,,,48,Asia,0
Madagascar,25572,,454,,22559,Africa,1
Malawi,33661,,1123,,30686,Africa,1
Malaysia,350959,,1288,,335162,Asia,1
Maldives,24783,,67,,21646,Asia,1
Mali,10580,,392,,6959,Africa,1
Malta,29223,,398,,28276,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,8304,,51,,98,North America,1
Mauritania,17927,,449,,17185,Africa,1
Mauritius,1112,,12,,707,Africa,1
Mayotte,19408,,162,,2964,Africa,1
Mexico,2250458,1263,204147,136,1788209,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,235087,,5136,,215091,Europe,1
Monaco,2329,,29,,2175,Europe,1
Mongolia,10820,602,12,1,5931,Asia,0
Montenegro,92519,,1305,,85598,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,498197,,8850,,484921,Africa,1
Mozambique,68119,,782,,57124,Africa,1
Myanmar,142497,,3206,,131813,Asia,1
Namibia,44790,,537,,42346,Africa,1
Nepal,277944,,3032,,273240,Asia,1
Netherlands,1302146,,16622,,N/A,Europe,0
New Caledonia,121,,,,58,Australia/Oceania,0
New Zealand,2507,,26,,2420,Australia/Oceania,1
Nicaragua,6677,,178,,4225,North America,1
Niger,5041,,188,,4698,Africa,1
Nigeria,163195,,2058,,151998,Africa,1
North Macedonia,134867,,3940,,109297,Europe,1
Norway,98676,,673,,80023,Europe,1
Oman,163157,,1690,,146677,Asia,1
Pakistan,692231,4323,14821,43,615960,Asia,0
Palestine,251288,,2706,,222007,Asia,1
Panama,356377,,6135,,345493,North America,1
Papua New Guinea,7038,,61,,846,Australia/Oceania,1
Paraguay,221207,,4399,,181949,South America,1
Peru,1582367,,52877,,1500582,South America,1
Philippines,795051,,13425,,646100,Asia,1
Poland,2438542,,54941,,1978433,Europe,1
Portugal,823335,,16879,,780322,Europe,1
Qatar,183424,,303,,165952,Asia,1
Romania,974375,,24070,,871950,Europe,1
Russia,4580894,,100374,,4204081,Europe,1
Rwanda,22482,,311,,20519,Africa,1
Réunion,16586,,115,,14828,Africa,1
Saint Barthelemy,775,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4273,,61,,4142,North America,1
Saint Martin,1659,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1758,,10,,1614,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4775,,84,,4170,Europe,1
Saudi Arabia,392682,,6697,,379816,Asia,1
Senegal,39024,,1063,,37684,Africa,1
Serbia,617669,,5458,,520690,Europe,1
Seychelles,4290,,24,,3869,Africa,1
Sierra Leone,3988,,79,,2824,Africa,1
Singapore,60478,,29,,58771,Asia,1
Slovakia,365242,,10025,,255300,Europe,1
Slovenia,220141,,4075,,201956,Europe,1
Solomon Islands,19,,,,18,Australia/Oceania,0
Somalia,11783,,557,,4967,Africa,1
South Africa,1551964,,52987,,1477363,Africa,1
South Korea,105752,473,1748,4,96900,Asia,0
South Sudan,10267,,113,,9835,Africa,1
Spain,3300965,,75698,,3054725,Europe,0
Sri Lanka,93436,,581,,90208,Asia,1
Sudan,30111,,2063,,24214,Africa,1
Suriname,9163,,177,,8620,South America,1
Sweden,813191,,13498,,N/A,Europe,0
Switzerland,605342,,10353,,548375,Europe,1
Syria,19404,,1313,,13205,Asia,1
São Tomé and Príncipe,2240,,35,,2131,Africa,1
Taiwan,1047,,10,,997,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,29321,194,95,,27840,Asia,0
Timor-Leste,714,,,,267,Asia,0
Togo,11187,,112,,8288,Africa,1
Trinidad and Tobago,8178,,145,,7648,North America,1
Tunisia,260044,,8965,,219035,Africa,1
Turkey,3487050,,32263,,3105350,Asia,1
Turks and Caicos,2344,,17,,2271,North America,1
UAE,470136,,1510,,454600,Asia,1
UK,4359388,,126836,,3901642,Europe,1
USA,31420331,,568777,,23946703,North America,1
Uganda,40962,,335,,40452,Africa,1
Ukraine,1755888,10179,34587,254,1352139,Europe,0
Uruguay,117757,,1101,,89035,South America,1
Uzbekistan,83802,179,631,,81763,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,166123,,1662,,150374,South America,1
Vietnam,2631,,35,,2383,Asia,1
Wallis and Futuna,416,,4,,44,Australia/Oceania,1
Western Sahara,10,,1,,8,Africa,1
Yemen,4798,,946,,1738,Asia,1
Zambia,88930,,1220,,85068,Africa,1
Zimbabwe,36923,,1525,,34748,Africa,1
World,131918060,24664,2866088,497,106184958,,0
