Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Rwanda,25714,,338,,24155,10,1
Réunion,21601,,150,,19848,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,45,,,,44,4,0
Saint Lucia,4690,,75,,4461,4,1
Saint Martin,1773,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1922,,12,,1741,2,1
Samoa,3,,,,2,,0
San Marino,5083,,90,,4968,1,1
Saudi Arabia,427370,,7085,,410816,2,1
Senegal,40729,15,1120,,39428,35,0
Serbia,701326,,6576,,664243,2,1
Seychelles,8172,,28,,5658,5,1
Sierra Leone,4089,,79,,3093,53,1
Singapore,61403,,29,,58771,Asia,1
Slovakia,386136,350,12077,26,368447,2,0
Slovenia,246725,491,4302,3,233788,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14415,,747,,6191,137,1
South Africa,1597724,,54825,,1517350,5,1
South Korea,128283,511,1879,4,118717,6,0
South Sudan,10641,,115,,10462,72,1
Spain,3581392,,78895,,3274808,1,0
Sri Lanka,128530,,827,,105611,7,1
Sudan,34272,,2446,,27949,192,1
Suriname,11213,,218,,9831,11,1
Sweden,1007792,,14173,,858829,1,0
Switzerland,675671,1375,10719,4,606910,1,0
Syria,23439,,1664,,19024,172,1
São Tomé and Príncipe,2318,,35,,2262,17,1
Taiwan,1210,11,12,,1093,42,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,86924,1919,452,31,57037,9,0
Timor-Leste,3353,,5,,1683,16,1
Togo,13167,,125,,11694,27,1
Trinidad and Tobago,13454,,215,,9381,10,1
Tunisia,321837,,11468,,279634,9,1
Turkey,5044936,,43311,,4743871,2,1
Turks and Caicos,2402,,17,,2358,1,1
UAE,539138,1614,1617,2,519405,0,0
UK,4437217,,127609,,4250699,0,1
USA,33515308,,596179,,26507427,1,1
Uganda,42384,,346,,41971,45,1
Ukraine,2124535,2208,46631,119,1777370,4,0
Uruguay,222870,,3171,,194964,2,1
Uzbekistan,95072,313,664,2,90664,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,209162,,2304,,192075,8,1
Vietnam,3507,46,35,,2618,33,0
Wallis and Futuna,445,,7,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6485,,1275,,3001,886,1
Zambia,92112,,1257,,90501,13,1
Zimbabwe,38433,,1576,,36208,35,1
World,159660853,78961,3319456,2257,138330409,,0
