Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
New Caledonia,27,,,,27,Australia/Oceania,0
New Zealand,1940,5,25,,1841,Australia/Oceania,1
Nicaragua,5434,,155,,4225,North America,1
Niger,1215,,69,,1128,Africa,1
Nigeria,61992,,1130,,57465,Africa,1
North Macedonia,26954,,919,,18627,Europe,1
Norway,17909,,279,,11863,Europe,1
Oman,113354,422,1190,16,99668,Asia,1
Pakistan,328602,707,6739,3,311075,Asia,1
Palestine,50442,,448,,43592,Asia,1
Panama,129200,,2633,,105231,North America,1
Papua New Guinea,588,5,7,,546,Australia/Oceania,1
Paraguay,59594,,1309,,39735,South America,1
Peru,888715,,34149,,807636,South America,1
Philippines,371630,1607,7039,62,328258,Asia,1
Poland,263929,10241,4483,45,115302,Europe,1
Portugal,118686,,2316,,68877,Europe,1
Qatar,131432,262,230,,128343,Asia,1
Romania,212492,2844,6470,79,151811,Europe,1
Russia,1531224,17347,26269,219,1146096,Europe,1
Rwanda,5066,,34,,4830,Africa,1
Réunion,5149,,20,,4630,Africa,1
Saint Barthelemy,77,,,,66,North America,0
Saint Kitts and Nevis,19,,,,19,North America,0
Saint Lucia,54,,,,27,North America,0
Saint Martin,538,,8,,422,North America,1
Saint Pierre and Miquelon,16,,,,12,North America,0
Saint Vincent and the Grenadines,73,,,,66,North America,0
San Marino,819,,42,,716,Europe,1
Saudi Arabia,344875,,5296,,331330,Asia,1
Senegal,15565,14,322,1,14316,Africa,1
Serbia,39486,,792,,31536,Europe,1
Seychelles,153,,,,149,Africa,0
Sierra Leone,2346,,74,,1787,Africa,1
Singapore,57973,3,28,,57858,Asia,1
Slovakia,45155,1312,165,6,10130,Europe,1
Slovenia,22950,,240,,8424,Europe,1
Solomon Islands,4,,,,3,Australia/Oceania,0
Somalia,3941,,104,,3185,Africa,1
South Africa,715868,,18968,,646170,Africa,1
South Korea,25955,119,457,,23905,Asia,1
South Sudan,2883,,56,,1290,Africa,1
Spain,1110372,,34752,,N/A,Europe,0
Sri Lanka,7872,,16,,3933,Asia,1
Sudan,13742,,837,,6764,Africa,1
Suriname,5170,,109,,5032,South America,1
Sweden,110594,,5933,,N/A,Europe,0
Switzerland,121093,17440,2090,7,61700,Europe,0
Syria,5408,,269,,1753,Asia,1
São Tomé and Príncipe,940,,15,,902,Africa,1
Taiwan,550,,7,,497,Asia,0
Tajikistan,10776,,81,,9889,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3743,7,59,,3543,Asia,1
Timor-Leste,29,,,,28,Asia,0
Togo,2200,,52,,1600,Africa,1
Trinidad and Tobago,5511,,105,,4085,North America,1
Tunisia,52399,1418,983,58,5032,Africa,1
Turkey,361801,,9799,,314390,Asia,1
Turks and Caicos,701,,6,,689,North America,1
UAE,126234,1111,480,3,120750,Asia,1
UK,873800,,44896,,N/A,Europe,0
USA,8889577,398,230510,,5772717,North America,1
Uganda,11557,114,101,,7351,Africa,1
Ukraine,348924,5426,6464,73,142537,Europe,1
Uruguay,2851,,53,,2351,South America,1
Uzbekistan,65388,81,549,,62615,Asia,1
Vatican City,27,,,,15,Europe,0
Venezuela,89565,,773,,83947,South America,1
Vietnam,1169,1,35,,1061,Asia,1
Wallis and Futuna,1,,,,1,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2060,,599,,1360,Asia,1
Zambia,16117,,348,,15179,Africa,1
Zimbabwe,8276,,237,,7797,Africa,1
World,43429828,110790,1160287,1500,31457659,,0
