Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Nicaragua,11735,,200,,4225,North America,1
Niger,5849,,199,,5538,Africa,1
Nigeria,192431,,2469,,178759,Africa,1
North Macedonia,176494,,5938,,156307,Europe,1
Norway,160174,,814,,88952,Europe,1
Oman,302300,,4064,,291904,Asia,1
Pakistan,1163688,3569,25889,101,1043898,Asia,0
Palau,2,,,,,Australia/Oceania,0
Palestine,342282,,3680,,318298,Asia,1
Panama,457487,,7061,,442947,North America,1
Papua New Guinea,17838,,192,,17547,Australia/Oceania,1
Paraguay,458528,,15767,,437349,South America,1
Peru,2150006,,198295,,N/A,South America,0
Philippines,1989857,,33448,,1810847,Asia,1
Poland,2888670,,75345,,2657084,Europe,1
Portugal,1037927,,17743,,976097,Europe,1
Qatar,232744,,602,,229523,Asia,1
Romania,1098765,,34570,,1055059,Europe,1
Russia,6918965,,183224,,6181054,Europe,1
Rwanda,87627,,1089,,45301,Africa,1
Réunion,48683,,332,,45980,Africa,1
Saint Barthelemy,1520,,2,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,1091,,3,,623,North America,1
Saint Lucia,8219,,104,,6182,North America,1
Saint Martin,3273,,42,,1399,North America,1
Saint Pierre and Miquelon,30,,,,30,North America,0
Saint Vincent and the Grenadines,2336,,12,,2301,North America,1
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5321,,90,,5150,Europe,1
Saudi Arabia,544449,,8545,,532850,Asia,1
Senegal,72805,,1765,,62014,Africa,1
Serbia,762933,,7292,,721872,Europe,1
Seychelles,19976,,104,,19362,Africa,1
Sierra Leone,6367,,121,,4359,Africa,1
Singapore,67620,,36,,62212,Asia,1
Slovakia,394923,,12548,,381062,Europe,1
Slovenia,267198,,4450,,257367,Europe,1
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,17466,,977,,8531,Africa,1
South Africa,2777659,,82261,,2544563,Africa,1
South Korea,253445,2024,2292,7,224319,Asia,0
South Sudan,11436,,120,,10948,Africa,1
Spain,4855065,,84340,,4362898,Europe,0
Sri Lanka,440302,,9185,,374156,Asia,1
Sudan,37699,,2831,,31630,Africa,1
Suriname,29293,,721,,24305,South America,0
Sweden,1126813,,14651,,1086096,Europe,0
Switzerland,779661,,10989,,706721,Europe,0
Syria,27915,,2013,,22471,Asia,0
São Tomé and Príncipe,2608,,37,,2428,Africa,0
Taiwan,15995,,835,,14944,Asia,0
Tajikistan,16852,,124,,16698,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1219531,14802,11841,252,1040768,Asia,0
Timor-Leste,16682,,67,,12116,Asia,0
Togo,21261,,185,,16723,Africa,0
Trinidad and Tobago,44847,,1291,,39152,North America,0
Tunisia,664034,,23451,,614150,Africa,0
Turkey,6388331,,56710,,5837217,Asia,0
Turks and Caicos,2650,,20,,2541,North America,0
UAE,718370,,2041,,705118,Asia,0
UK,6789581,,132535,,5466316,Europe,0
USA,40114099,,657910,,31020612,North America,0
Uganda,119915,,3012,,95578,Africa,0
Ukraine,2288371,2075,53833,44,2208865,Europe,0
Uruguay,384934,,6032,,377764,South America,0
Uzbekistan,157136,742,1088,6,149273,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,335233,,4026,,319750,South America,0
Vietnam,462096,,11064,,238860,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7869,,1472,,4837,Asia,0
Zambia,206327,,3602,,201124,Africa,0
Zimbabwe,124773,,4419,,113057,Africa,0
World,218542804,47685,4533786,1432,193655426,,0
