Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Guatemala,224621,,7478,,200241,15,1
Guinea,22152,65,144,3,19623,31,0
Guinea-Bissau,3731,,67,,3267,32,1
Guyana,12963,,293,,11070,7,1
Haiti,13017,,254,,12143,192,1
Honduras,209490,1134,5223,11,78140,16,0
Hong Kong,11771,15,209,,11404,1,0
Hungary,776983,2584,27358,186,503697,2,0
Iceland,6466,10,29,,6246,1,0
India,18376524,8428,204832,20,15086878,5,0
Indonesia,1662868,5833,45334,218,1517432,19,0
Iran,2479805,19899,71351,385,1938064,5,0
Iraq,1058794,6926,15433,41,934935,4,0
Ireland,247857,,4896,,230548,1,1
Isle of Man,1587,,29,,1545,2,1
Israel,838372,49,6361,,830441,1,0
Italy,3994894,,120256,,3431867,1,1
Ivory Coast,45943,,286,,45469,46,1
Jamaica,45292,,770,,20842,9,1
Japan,580988,5795,10107,52,515560,11,0
Jordan,708265,,8754,,678175,2,1
Kazakhstan,316965,2883,3638,17,271289,2,0
Kenya,158326,,2688,,107882,33,1
Kuwait,271145,,1546,,254423,2,1
Kyrgyzstan,94944,345,1598,6,88923,7,0
Laos,672,68,,,50,44,0
Latvia,117795,696,2125,7,107069,1,0
Lebanon,524241,,7224,,455115,2,1
Lesotho,10730,,316,,6267,28,1
Liberia,2099,,85,,1949,54,1
Libya,177072,371,3023,4,162672,7,0
Liechtenstein,2921,13,57,,2781,1,0
Lithuania,245896,1327,3916,13,221576,1,0
Luxembourg,66826,,792,,63175,0,1
Macao,49,,,,49,146,0
Madagascar,36696,186,637,6,31013,156,0
Malawi,34052,,1147,,31972,84,1
Malaysia,404925,3332,1492,15,375340,4,0
Maldives,29052,,72,,24575,1,1
Mali,13780,,477,,8358,82,1
Malta,30276,27,413,,29493,1,0
Marshall Islands,4,,,,4,,0
Martinique,11253,,75,,98,2,1
Mauritania,18346,,455,,17632,20,1
Mauritius,1208,1,17,,1068,4,0
Mayotte,20055,,170,,2964,2,1
Mexico,2336944,3818,215918,371,1858844,20,0
Micronesia,1,,,,1,,0
Moldova,250138,,5780,,238926,4,1
Monaco,2447,,32,,2342,1,1
Mongolia,34623,1015,102,5,18719,1,0
Montenegro,97080,,1485,,93188,2,1
Montserrat,20,,1,,19,4,1
Morocco,510465,,9015,,496583,6,1
Mozambique,69804,,814,,64541,62,1
Myanmar,142790,,3209,,131955,21,1
Namibia,48177,,638,,45909,7,1
Nepal,317530,4831,3246,35,280167,12,0
Netherlands,1488594,7271,17124,20,1247879,1,0
New Caledonia,124,,,,58,10,0
New Zealand,2613,3,26,,2564,2,0
Nicaragua,6898,,182,,4225,,1
Niger,5224,,191,,4847,254,1
Nigeria,164993,,2063,,155021,110,1
North Macedonia,151569,,4772,,131530,3,1
Norway,112336,180,754,1,88952,1,0
Oman,193253,927,2010,9,173123,3,0
Pakistan,815711,5480,17680,150,708193,19,0
Palestine,295601,1051,3231,25,271233,3,0
Panama,363895,,6222,,353774,2,1
Papua New Guinea,10997,82,107,,8943,97,0
Paraguay,274170,,6196,,225559,7,1
Peru,1783339,,60742,,1688091,3,1
Philippines,1028738,8276,17145,114,942239,9,0
Poland,2785353,8427,67073,541,2483780,3,0
Portugal,835563,,16973,,794781,1,1
Qatar,204289,,445,,186318,1,1
Romania,1053629,1850,27971,138,985827,2,0
Russia,4796557,9284,109731,364,4419540,1,0
Rwanda,24888,,332,,23175,10,1
Réunion,20381,,148,,18659,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,44,,,,44,4,0
Saint Lucia,4508,,74,,4350,5,1
Saint Martin,1745,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1855,5,11,,1712,2,0
Samoa,3,,,,2,,0
San Marino,5059,,90,,4897,1,1
Saudi Arabia,416307,1026,6946,11,399509,2,0
Senegal,40295,46,1107,,39021,36,0
Serbia,687944,2007,6337,25,633164,2,0
Seychelles,5456,,26,,4675,5,1
Sierra Leone,4049,,79,,3058,68,1
Singapore,61121,35,29,,58771,Asia,1
Slovakia,381744,564,11647,36,362339,2,0
Slovenia,239339,918,4243,7,225792,2,0
Solomon Islands,20,,,,20,156,0
Somalia,13915,,713,,5847,145,1
South Africa,1578450,,54285,,1503611,6,1
South Korea,121351,678,1825,4,110787,6,0
South Sudan,10553,,114,,10312,76,1
Spain,3504799,,77943,,3192970,1,0
Sri Lanka,104953,,661,,95445,8,1
Sudan,33104,,2349,,26795,192,1
Suriname,10218,,201,,9249,12,1
Sweden,967678,,14002,33,790875,1,0
Switzerland,658143,2066,10623,6,588162,1,0
Syria,22513,,1572,,16471,172,1
São Tomé and Príncipe,2301,,35,,2239,17,1
Taiwan,1121,5,12,,1051,44,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,63570,1871,188,10,35394,9,0
Timor-Leste,2124,,3,,1020,20,1
Togo,12898,,122,,10949,27,1
Trinidad and Tobago,10170,,163,,8351,11,1
Tunisia,305313,,10563,,255870,9,1
Turkey,4751026,,39398,,4212461,2,1
Turks and Caicos,2386,2,17,,2342,1,0
UAE,518262,1961,1584,4,498943,0,0
UK,4411797,,127480,,4206327,0,1
USA,32983949,254,588341,4,25584747,1,0
Uganda,41766,,341,,40898,46,1
Ukraine,2059465,11627,43778,387,1635333,5,0
Uruguay,193027,,2497,,162407,2,1
Uzbekistan,90406,398,647,1,86774,25,0
Vanuatu,4,,1,,3,666,1
Vatican City,27,,,,15,,0
Venezuela,194959,,2099,,177082,8,1
Vietnam,2910,45,35,,2516,38,0
Wallis and Futuna,444,1,7,2,44,1,0
Western Sahara,10,,1,,8,,1
Yemen,6263,,1216,,2700,1273,1
Zambia,91533,49,1250,1,89852,13,0
Zimbabwe,38191,,1565,,35517,37,1
World,150365505,158551,3167041,3697,128435646,,0
