Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Liechtenstein,3045,,59,,2968,Europe,1
Lithuania,278950,40,4395,3,268019,Europe,0
Luxembourg,71429,,818,,69787,Europe,1
Macao,55,,,,51,Asia,0
Madagascar,42337,8,924,,40752,Africa,0
Malawi,37057,,1215,,33404,Africa,1
Malaysia,792693,7654,5677,103,714815,Asia,0
Maldives,74480,,213,,71029,Asia,1
Mali,14451,,527,,10082,Africa,1
Malta,30675,11,420,,30165,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12374,,98,,98,North America,1
Mauritania,21134,,489,,19980,Africa,1
Mauritius,1858,,18,,1534,Africa,1
Mayotte,19425,,174,,2964,Africa,1
Mexico,2541873,1805,233689,67,2019048,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,257035,,6197,,249978,Europe,1
Monaco,2589,,33,,2539,Europe,1
Mongolia,128454,1643,639,10,89717,Asia,0
Montenegro,100338,,1619,,98441,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,534797,,9329,,520107,Africa,1
Mozambique,80888,,912,,72167,Africa,1
Myanmar,168374,,3461,,139473,Asia,1
Namibia,97087,,1662,,70773,Africa,1
Nepal,648085,1718,9263,15,612994,Asia,0
Netherlands,1690625,,17757,,1643763,Europe,1
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2758,,26,,2696,Australia/Oceania,1
Nicaragua,8178,,191,,4225,North America,1
Niger,5515,,194,,5212,Africa,1
Nigeria,167909,,2122,,164400,Africa,1
North Macedonia,155716,,5486,,150100,Europe,1
Norway,132136,,794,,88952,Europe,1
Oman,278560,1824,3339,23,246466,Asia,0
Pakistan,964490,830,22452,25,908648,Asia,0
Palestine,314672,103,3574,1,308945,Asia,0
Panama,408728,,6583,,389434,North America,0
Papua New Guinea,17098,,173,,16518,Australia/Oceania,0
Paraguay,429884,,13447,,382291,South America,0
Peru,2066677,,193389,,N/A,South America,0
Philippines,1445832,4114,25296,104,1370923,Asia,0
Poland,2880403,96,75095,10,2652265,Europe,0
Portugal,890571,,17117,,834624,Europe,0
Qatar,222667,,593,,220597,Asia,0
Romania,1081030,51,34021,4,1045351,Europe,0
Russia,5658672,23378,139316,737,5101852,Europe,0
Rwanda,43396,,479,,27837,Africa,0
Réunion,30583,,237,,28585,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,515,23,3,,237,North America,0
Saint Lucia,5326,,85,,5158,North America,0
Saint Martin,2314,,37,,1399,North America,0
Saint Pierre and Miquelon,26,,,,26,North America,0
Saint Vincent and the Grenadines,2240,2,12,,2129,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5092,,90,,5002,Europe,0
Saudi Arabia,494032,,7891,,474368,Asia,0
Senegal,43959,,1175,,41773,Africa,0
Serbia,716983,,7059,,708092,Europe,0
Seychelles,16304,,71,,15240,Africa,0
Sierra Leone,5811,,107,,3700,Africa,0
Singapore,62640,,36,,62212,Asia,0
Slovakia,391735,15,12514,1,378872,Europe,0
Slovenia,257477,48,4421,1,252649,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14977,,775,,7247,Africa,0
South Africa,2075409,,62171,,1827821,Africa,0
South Korea,161541,746,2032,4,150760,Asia,0
South Sudan,10879,,117,,10514,Africa,0
Spain,3866475,,80934,,3621423,Europe,0
Sri Lanka,266499,,3268,,234942,Asia,0
Sudan,36799,,2760,,30608,Africa,0
Suriname,22465,,548,,18459,South America,0
Sweden,1090880,,14592,,1065377,Europe,0
Switzerland,704057,274,10895,,686410,Europe,0
Syria,25686,,1889,,21856,Asia,0
São Tomé and Príncipe,2377,,37,,2323,Africa,0
Taiwan,15088,29,706,17,12482,Asia,0
Tajikistan,13623,,95,,13382,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,294653,5420,2333,57,227023,Asia,0
Timor-Leste,9558,46,25,,8591,Asia,0
Togo,14082,,132,,13536,Africa,0
Trinidad and Tobago,33555,,899,,26239,North America,0
Tunisia,447161,,15482,,364538,Africa,0
Turkey,5449464,,49959,,5319665,Asia,0
Turks and Caicos,2425,,18,,2398,North America,0
UAE,642601,1552,1843,4,620812,Asia,0
UK,4930534,,128231,,4337821,Europe,0
USA,34598361,,621335,,29111580,North America,0
Uganda,84116,,1966,,56338,Africa,0
Ukraine,2238364,541,52504,20,2172687,Europe,0
Uruguay,373286,,5711,,356929,South America,0
Uzbekistan,113568,496,754,3,109349,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,278665,,3209,,260224,South America,0
Vietnam,21312,277,90,,8022,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6929,,1362,,4108,Asia,0
Zambia,165513,,2492,,145908,Africa,0
Zimbabwe,56014,,1911,,41406,Africa,0
World,185016768,114240,4002626,2278,167645693,,0
