Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Saint Barthelemy,127,18,,,94,North America,0
Saint Kitts and Nevis,19,,,,19,North America,0
Saint Lucia,178,,2,,60,North America,1
Saint Martin,690,35,12,,598,North America,0
Saint Pierre and Miquelon,16,,,,12,North America,0
Saint Vincent and the Grenadines,83,,,,77,North America,0
San Marino,1358,68,43,1,1019,Europe,1
Saudi Arabia,354208,290,5710,18,341515,Asia,1
Senegal,15823,17,329,,15433,Africa,1
Serbia,97988,5613,1081,27,31536,Europe,1
Seychelles,160,,,,157,Africa,0
Sierra Leone,2392,,74,,1823,Africa,1
Singapore,58135,5,28,,58046,Asia,1
Slovakia,89913,1311,579,22,35924,Europe,1
Slovenia,58950,2013,919,43,38507,Europe,1
Solomon Islands,16,,,,5,Australia/Oceania,0
Somalia,4382,,108,,3384,Africa,1
South Africa,754256,,20432,,696820,Africa,1
South Korea,29311,313,496,2,25973,Asia,1
South Sudan,3016,,59,,1290,Africa,1
Spain,1535058,,41688,,N/A,Europe,0
Sri Lanka,18308,233,66,,12587,Asia,1
Sudan,15047,,1175,,9609,Africa,1
Suriname,5278,,116,,5157,South America,1
Sweden,196446,,6321,11,N/A,Europe,0
Switzerland,280648,6114,3726,62,169100,Europe,1
Syria,6836,,354,,2817,Asia,1
São Tomé and Príncipe,967,,16,,917,Africa,1
Taiwan,607,2,7,,541,Asia,1
Tajikistan,11731,42,86,1,11105,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3880,2,60,,3729,Asia,1
Timor-Leste,30,,,,30,Asia,0
Togo,2722,,62,,2006,Africa,1
Trinidad and Tobago,6135,,113,,5460,North America,1
Tunisia,81723,,2445,,56748,Africa,1
Turkey,421413,,11704,,359063,Asia,1
Turks and Caicos,720,,6,,695,North America,1
UAE,154101,1292,542,4,145537,Asia,1
UK,1410732,,52745,,N/A,Europe,0
USA,11699233,3522,254329,74,7090336,North America,1
Uganda,16563,,150,,8277,Africa,1
Ukraine,570153,12496,10112,256,259079,Europe,1
Uruguay,4208,,68,,3348,South America,1
Uzbekistan,70719,138,599,1,67927,Asia,1
Vanuatu,1,,,,,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,98050,,858,,93084,South America,1
Vietnam,1300,12,35,,1124,Asia,1
Wallis and Futuna,2,,,,1,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2081,,607,,1410,Asia,1
Zambia,17280,37,356,3,16495,Africa,1
Zimbabwe,8945,,260,,8164,Africa,1
World,56110901,179380,1346622,3726,38613819,,0
