Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Djibouti,9722,,94,,7763,Africa,1
Dominica,165,,,,159,North America,0
Dominican Republic,257186,,3385,,216020,North America,1
Ecuador,344877,,17275,,290314,South America,1
Egypt,209677,,12405,,159054,Africa,1
El Salvador,65491,,2051,3,62340,North America,0
Equatorial Guinea,7219,,106,,6799,Africa,1
Eritrea,3447,,10,,3166,Africa,1
Estonia,113736,,1020,,94206,Europe,1
Eswatini,17373,,669,,16645,Africa,1
Ethiopia,227255,,3146,,169038,Africa,1
Falkland Islands,60,,,,54,South America,0
Faroe Islands,661,,1,,660,Europe,1
Fiji,68,,2,,64,Australia/Oceania,1
Finland,81707,,868,,46000,Europe,1
France,5023785,,98602,,303639,Europe,1
French Guiana,17549,,94,,9995,South America,1
French Polynesia,18652,,141,,4842,Australia/Oceania,1
Gabon,20636,,127,,17456,Africa,1
Gambia,5602,,168,,5145,Africa,1
Georgia,288396,707,3877,8,277303,Asia,0
Germany,2992803,,78858,,2671200,Europe,0
Ghana,91260,,754,,89092,Africa,1
Gibraltar,4277,,94,,4180,Europe,1
Greece,293763,,8833,,246997,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12140,,174,,2242,North America,1
Guatemala,202640,,7001,,184758,North America,1
Guinea,20807,,133,,18473,Africa,1
Guinea-Bissau,3678,,66,,3059,Africa,1
Guyana,11044,,252,,9688,South America,1
Haiti,12840,,251,,11447,North America,1
Honduras,195525,977,4770,4,75553,North America,0
Hong Kong,11569,,207,,11193,Asia,1
Hungary,713868,,23211,,423366,Europe,1
Iceland,6258,,29,,6126,Europe,1
India,13358805,3340,169305,,12081443,Asia,0
Indonesia,1562868,,42443,,1409288,Asia,1
Iran,2049078,,64232,,1702062,Asia,1
Iraq,918155,,14678,,809663,Asia,1
Ireland,240643,,4783,,23364,Europe,1
Isle of Man,1574,,29,,1445,Europe,1
Israel,835811,,6292,,825515,Asia,1
Italy,3754077,,113923,,3107069,Europe,1
Ivory Coast,45089,,260,,44197,Africa,1
Jamaica,42119,,669,,18785,North America,1
Japan,499793,,9353,,460993,Asia,1
Jordan,662395,,7708,,588353,Asia,1
Kazakhstan,269519,2842,3221,19,234057,Asia,0
Kenya,145184,,2330,,98605,Africa,1
Kuwait,245704,,1403,,229846,Asia,1
Kyrgyzstan,90019,,1519,,85824,Asia,1
Laos,49,,,,47,Asia,0
Latvia,107240,,1986,,98247,Europe,1
Lebanon,494633,,6630,,402172,Asia,1
Lesotho,10707,,315,,4471,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,166888,,2807,,152328,Africa,1
Liechtenstein,2738,,56,,2606,Europe,1
Lithuania,225308,,3671,,205768,Europe,1
Luxembourg,63650,,768,,58874,Europe,1
Macao,49,,,,48,Asia,0
Madagascar,27548,,493,,23481,Africa,1
Malawi,33805,,1127,,31360,Africa,1
Malaysia,359117,,1321,,342737,Asia,1
Maldives,25524,,67,,22429,Asia,1
Mali,11705,,405,,7101,Africa,1
Malta,29548,,402,,28610,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,9028,,57,,98,North America,1
Mauritania,18012,,450,,17322,Africa,1
Mauritius,1190,,12,,750,Africa,1
Mayotte,19643,,167,,2964,Africa,1
Mexico,2278420,6356,207020,,1807676,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,240886,,5369,,221968,Europe,1
Monaco,2374,,31,,2230,Europe,1
Mongolia,15014,831,22,2,9159,Asia,0
Montenegro,94035,,1365,,88144,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,501688,,8891,,488015,Africa,1
Mozambique,68578,,789,,58383,Africa,1
Myanmar,142572,,3206,,131846,Asia,1
Namibia,45323,,564,,43555,Africa,1
Nepal,279725,,3039,,273886,Asia,1
Netherlands,1342447,,16754,,N/A,Europe,0
New Caledonia,121,,,,58,Australia/Oceania,0
New Zealand,2574,3,26,,2440,Australia/Oceania,0
Nicaragua,6727,,179,,4225,North America,1
Niger,5072,,188,,4747,Africa,1
Nigeria,163736,,2060,,154098,Africa,1
North Macedonia,141157,,4182,,115433,Europe,1
Norway,103200,,684,,88952,Europe,1
Oman,168005,,1747,,149969,Asia,1
Pakistan,721018,5050,15443,114,631700,Asia,0
Palestine,265897,,2838,,231288,Asia,1
Panama,358377,,6159,,347898,North America,1
Papua New Guinea,8342,,68,,846,Australia/Oceania,1
Paraguay,233745,,4749,,191614,South America,1
Peru,1639767,,54669,,1557779,South America,1
Philippines,853209,,14744,,648220,Asia,1
Poland,2552898,,58176,,2143065,Europe,1
Portugal,826928,,16910,,784208,Europe,1
Qatar,189064,,331,,169086,Asia,1
Romania,1002865,,25006,,902239,Europe,1
Russia,4632688,,102649,,4258279,Europe,1
Rwanda,23343,,314,,21072,Africa,1
Réunion,17508,,123,,16011,Africa,1
Saint Barthelemy,907,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4347,,64,,4160,North America,1
Saint Martin,1693,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1790,,10,,1651,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4956,,85,,4477,Europe,1
Saudi Arabia,397636,,6747,,382773,Asia,1
Senegal,39364,,1077,,38101,Africa,1
Serbia,639476,,5700,,550238,Europe,1
Seychelles,4395,,24,,4091,Africa,1
Sierra Leone,3995,,79,,2828,Africa,1
Singapore,60633,,29,,58771,Asia,1
Slovakia,370473,,10487,,255300,Europe,1
Slovenia,225950,,4112,,207927,Europe,1
Solomon Islands,19,,,,18,Australia/Oceania,0
Somalia,12271,,605,,5129,Africa,1
South Africa,1557527,,53256,,1482682,Africa,1
South Korea,109559,614,1768,3,100109,Asia,0
South Sudan,10359,,114,,10090,Africa,1
Spain,3347512,,76328,,3095922,Europe,0
Sri Lanka,94848,,595,,91456,Asia,1
Sudan,30111,,2063,,24214,Africa,1
Suriname,9278,,179,,8654,South America,1
Sweden,857401,,13621,,N/A,Europe,0
Switzerland,617543,,10452,,557566,Europe,1
Syria,20118,,1368,,13895,Asia,1
São Tomé and Príncipe,2263,,35,,2179,Africa,1
Taiwan,1056,,10,,1020,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,32625,967,97,,28214,Asia,0
Timor-Leste,947,,1,,443,Asia,1
Togo,11947,,116,,9190,Africa,1
Trinidad and Tobago,8382,,145,,7723,North America,1
Tunisia,270297,,9235,,224397,Africa,1
Turkey,3798333,,33702,,3301217,Asia,1
Turks and Caicos,2357,,17,,2280,North America,1
UAE,481937,,1529,,466804,Asia,1
UK,4368045,,127080,,3961738,Europe,1
USA,31869980,,575593,,24423589,North America,1
Uganda,41113,,337,,40685,Africa,1
Ukraine,1853249,12112,37014,235,1410860,Europe,0
Uruguay,141380,,1414,,104434,South America,1
Uzbekistan,84922,198,634,,82760,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,173786,,1759,,156472,South America,1
Vietnam,2692,,35,,2429,Asia,1
Wallis and Futuna,432,,5,,44,Australia/Oceania,1
Western Sahara,10,,1,,8,Africa,1
Yemen,5276,,1031,,2027,Asia,1
Zambia,89918,,1226,,86813,Africa,1
Zimbabwe,37273,,1538,,34862,Africa,1
World,136023237,41859,2939374,480,109352905,,0
