Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Portugal,813152,,16650,,749770,Europe,1
Qatar,169284,,265,,157577,Asia,1
Romania,855326,4964,21439,79,781154,Europe,0
Russia,4380525,9908,91695,475,3985897,Europe,0
Rwanda,20057,,275,,18361,Africa,1
Réunion,13801,,71,,12389,Africa,1
Saint Barthelemy,712,,1,,462,North America,1
Saint Kitts and Nevis,42,,,,41,North America,0
Saint Lucia,3989,,48,,3753,North America,1
Saint Martin,1602,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1674,,8,,1120,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4096,,77,,3550,Europe,1
Saudi Arabia,382059,351,6563,7,372456,Asia,0
Senegal,36726,157,955,4,32233,Africa,0
Serbia,507959,,4670,,400347,Europe,1
Seychelles,3173,,16,,2847,Africa,1
Sierra Leone,3934,,79,,2776,Africa,1
Singapore,60088,8,29,,58771,Asia,1
Slovakia,336235,2363,8440,94,255300,Europe,0
Slovenia,199004,,3926,,184753,Europe,1
Solomon Islands,18,,,,16,Australia/Oceania,0
Somalia,8946,126,349,11,4108,Africa,0
South Africa,1526873,,51179,,1449654,Africa,1
South Korea,95176,490,1667,5,86625,Asia,0
South Sudan,9334,,104,,7906,Africa,1
Spain,3183704,,72258,,2857714,Europe,0
Sri Lanka,87286,,525,,84253,Asia,1
Sudan,28984,,1940,,23397,Africa,1
Suriname,9012,,176,,8506,South America,1
Sweden,712527,,13146,,N/A,Europe,0
Switzerland,570645,,10108,4,529452,Europe,0
Syria,16328,,1090,,10799,Asia,1
São Tomé and Príncipe,2057,,32,,1770,Africa,1
Taiwan,984,,10,,942,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,26757,78,86,1,26086,Asia,0
Timor-Leste,178,8,,,94,Asia,0
Togo,7953,,93,,6675,Africa,1
Trinidad and Tobago,7759,,140,,7526,North America,1
Tunisia,240617,,8329,,206863,Africa,1
Turkey,2850930,,29356,,2670273,Asia,1
Turks and Caicos,2200,,15,,2081,North America,1
UAE,424405,2159,1388,10,403478,Asia,0
UK,4248286,,125343,,3424092,Europe,1
USA,29993423,,545544,,22031220,North America,1
Uganda,40544,,334,,15095,Africa,1
Ukraine,1451744,13276,28158,243,1219773,Europe,0
Uruguay,69074,,689,,58627,South America,1
Uzbekistan,80481,89,622,,79145,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,144786,,1422,,136710,South America,1
Vietnam,2553,3,35,,2086,Asia,0
Wallis and Futuna,176,30,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2729,,679,,1469,Asia,1
Zambia,84474,234,1153,4,80599,Africa,0
Zimbabwe,36423,,1496,,33996,Africa,1
World,119716870,131351,2653656,2822,96319188,,0
