Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Haiti,9127,,232,,7618,North America,1
Honduras,100041,465,2745,4,42815,North America,1
Hong Kong,5375,10,107,,5139,Asia,1
Hungary,109616,4673,2438,81,25070,Europe,1
Iceland,5078,15,20,2,4423,Europe,1
India,8518451,11248,126225,63,7878498,Asia,0
Indonesia,437716,3880,14614,74,368298,Asia,1
Iran,682486,9236,38291,459,520329,Asia,1
Iraq,498549,2530,11327,44,428928,Asia,1
Ireland,64855,,1945,,23364,Europe,1
Isle of Man,357,,24,,326,Europe,1
Israel,319090,141,2664,,307728,Asia,1
Italy,902490,,41063,,328891,Europe,1
Ivory Coast,20813,,126,,20489,Africa,1
Jamaica,9472,,218,,4878,North America,1
Japan,105914,,1809,,96461,Asia,1
Jordan,104802,,1181,,8629,Asia,1
Kazakhstan,116162,723,1857,,107668,Asia,1
Kenya,62488,719,1111,8,41931,Africa,1
Kuwait,131743,538,811,3,122576,Asia,1
Kyrgyzstan,62819,515,1177,5,53952,Asia,1
Laos,24,,,,23,Asia,0
Latvia,8095,215,99,3,1466,Europe,1
Lebanon,93097,,713,,46602,Asia,1
Lesotho,1967,,44,,1024,Africa,1
Liberia,1442,,82,,1310,Africa,1
Libya,68117,1078,929,9,40119,Africa,1
Liechtenstein,788,23,3,,481,Europe,1
Lithuania,24699,1980,207,4,5700,Europe,1
Luxembourg,22481,,185,,12094,Europe,1
Macao,46,,,,46,Asia,0
Madagascar,17111,,244,,16409,Africa,1
Malawi,5948,,184,,5346,Africa,1
Malaysia,40209,852,286,4,28234,Asia,1
Maldives,11962,,39,,11066,Asia,1
Mali,3676,,137,,2822,Africa,1
Malta,7141,102,76,2,5103,Europe,1
Marshall Islands,1,,,,,Australia/Oceania,0
Martinique,4215,,33,,98,North America,1
Mauritania,7814,,165,,7473,Africa,1
Mauritius,453,,10,,416,Africa,1
Mayotte,4550,,45,,2964,Africa,1
Mexico,961938,6810,94808,485,710940,North America,1
Moldova,81675,,1891,,61314,Europe,1
Monaco,483,,2,,331,Europe,1
Mongolia,362,5,,,317,Asia,0
Montenegro,22379,,333,,15544,Europe,1
Montserrat,13,,1,,12,North America,1
Morocco,252185,,4197,,205556,Africa,1
Mozambique,13577,,99,,11581,Africa,1
Myanmar,61377,1029,1420,24,45756,Asia,0
Namibia,13170,,134,,11602,Africa,1
Nepal,194453,2817,1108,21,157926,Asia,1
Netherlands,410065,5664,8004,44,N/A,Europe,0
New Caledonia,29,,,,28,Australia/Oceania,0
New Zealand,1982,6,25,,1909,Australia/Oceania,1
Nicaragua,5591,,157,,4225,North America,1
Niger,1242,,69,,1143,Africa,1
Nigeria,63790,,1155,,59884,Africa,1
North Macedonia,38782,,1110,,23011,Europe,1
Norway,24243,,285,,11863,Europe,1
Oman,118140,973,1301,15,108681,Asia,1
Pakistan,343189,1436,6968,25,318417,Asia,1
Palestine,57657,,512,,49975,Asia,1
Panama,138506,,2781,,116823,North America,1
Papua New Guinea,599,2,7,,585,Australia/Oceania,1
Paraguay,66941,,1479,,47154,South America,1
Peru,920010,,34840,,843600,South America,1
Philippines,396395,2442,7539,54,361638,Asia,1
Poland,546425,24785,7872,236,209363,Europe,1
Portugal,173540,,2848,,97747,Europe,1
Qatar,134203,190,232,,131276,Asia,1
Romania,303751,6752,7879,86,204679,Europe,1
Russia,1774334,20498,30537,286,1324419,Europe,1
Rwanda,5213,,36,,4953,Africa,1
Réunion,6264,,27,,5380,Africa,1
Saint Barthelemy,90,,,,77,North America,0
Saint Kitts and Nevis,19,,,,19,North America,0
Saint Lucia,123,,,,32,North America,0
Saint Martin,604,,12,,522,North America,1
Saint Pierre and Miquelon,16,,,,12,North America,0
Saint Vincent and the Grenadines,76,,,,72,North America,0
San Marino,1043,,42,,754,Europe,1
Saudi Arabia,350592,363,5540,15,337386,Asia,1
Senegal,15708,15,326,,15336,Africa,1
Serbia,60635,,880,,31536,Europe,1
Seychelles,158,,,,155,Africa,0
Sierra Leone,2381,,74,,1812,Africa,1
Singapore,58056,2,28,,57924,Asia,1
Slovakia,75495,1828,351,,19481,Europe,1
Slovenia,45160,889,550,19,22443,Europe,1
Solomon Islands,13,,,,4,Australia/Oceania,0
Somalia,4229,,107,,3247,Africa,1
South Africa,735906,,19789,,678738,Africa,1
South Korea,27427,143,478,1,24968,Asia,1
South Sudan,2943,,59,,1290,Africa,1
Spain,1388411,,38833,,N/A,Europe,0
Sri Lanka,13702,283,34,,8285,Asia,1
Sudan,13943,,837,,6764,Africa,1
Suriname,5234,,113,,5105,South America,1
Sweden,146461,,6022,,N/A,Europe,0
Switzerland,211913,,2764,6,87300,Europe,1
Syria,6147,,313,,2302,Asia,1
São Tomé and Príncipe,962,,16,,910,Africa,1
Taiwan,577,4,7,,524,Asia,1
Tajikistan,11294,,83,,10594,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3837,7,60,,3654,Asia,1
Timor-Leste,30,,,,29,Asia,0
Togo,2483,,57,,1727,Africa,1
Trinidad and Tobago,5838,,111,,5127,North America,1
Tunisia,69543,,1794,,47416,Africa,1
Turkey,391739,,10803,,336221,Asia,1
Turks and Caicos,707,,6,,691,North America,1
UAE,142143,1111,514,,138291,Asia,1
UK,1171441,,48888,,N/A,Europe,0
USA,10186081,3104,243290,33,6442276,North America,1
Uganda,14066,,131,,7753,Africa,1
Ukraine,460331,9397,8450,138,206866,Europe,1
Uruguay,3441,,61,,2903,South America,1
Uzbekistan,68512,145,583,2,65762,Asia,1
Vatican City,27,,,,15,Europe,0
Venezuela,94698,,824,,89502,South America,1
Vietnam,1213,,35,,1070,Asia,1
Wallis and Futuna,1,,,,1,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2070,,602,,1375,Asia,1
Zambia,16954,46,349,,15950,Africa,1
Zimbabwe,8498,,251,,7995,Africa,1
World,50394724,154261,1258153,2646,35145813,,0
