Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Ireland,220630,,4333,,23364,Europe,1
Isle of Man,494,,25,,411,Europe,1
Israel,785218,,5790,,738452,Asia,1
Italy,2955434,,98288,,2426150,Europe,1
Ivory Coast,32929,,193,,31866,Africa,1
Jamaica,23838,,432,,13625,North America,1
Japan,433504,,7933,,412115,Asia,1
Jordan,402282,,4756,,354143,Asia,1
Kazakhstan,214089,,2540,,197782,Asia,0
Kenya,106470,,1863,,86860,Africa,1
Kuwait,193372,,1092,,181119,Asia,1
Kyrgyzstan,86308,,1467,,83269,Asia,1
Laos,45,,,,42,Asia,0
Latvia,87103,,1638,,76211,Europe,1
Lebanon,380036,,4805,,296237,Asia,1
Lesotho,10497,,295,,3768,Africa,1
Liberia,2014,,85,,1884,Africa,1
Libya,134967,,2216,,122079,Africa,1
Liechtenstein,2576,,54,,2484,Europe,1
Lithuania,199825,,3263,,185770,Europe,1
Luxembourg,55632,,641,,52062,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,19831,,297,,19296,Africa,1
Malawi,32148,,1053,,19904,Africa,1
Malaysia,304135,,1141,,278431,Asia,1
Maldives,20144,,62,,17470,Asia,1
Mali,8420,,355,,6414,Africa,1
Malta,22993,,319,,19743,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,6818,,46,,98,North America,1
Mauritania,17235,,441,,16606,Africa,1
Mauritius,619,,10,,588,Africa,1
Mayotte,17600,,112,,2964,Africa,1
Mexico,2097194,7913,187187,1035,1645312,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,187847,,4002,,167442,Europe,1
Monaco,1965,,25,,1720,Europe,1
Mongolia,3000,,2,,2330,Asia,1
Montenegro,76868,,1023,,67207,Europe,1
Montserrat,20,,1,,13,North America,1
Morocco,484159,,8645,,469868,Africa,1
Mozambique,59914,,665,,42797,Africa,1
Myanmar,141965,,3199,,131534,Asia,1
Namibia,39182,,430,,36498,Africa,1
Nepal,274294,,2777,,270543,Asia,1
Netherlands,1096433,,15649,,N/A,Europe,0
New Caledonia,58,,,,55,Australia/Oceania,0
New Zealand,2382,,26,,2287,Australia/Oceania,1
Nicaragua,6489,,174,,4225,North America,1
Niger,4740,,172,,4250,Africa,1
Nigeria,156496,,1923,,134551,Africa,1
North Macedonia,103746,,3151,,91875,Europe,1
Norway,72234,,623,,66014,Europe,1
Oman,142169,,1580,,132945,Asia,1
Pakistan,583916,1388,13013,75,554225,Asia,0
Palestine,187309,,2063,,168763,Asia,1
Panama,342019,,5871,,328100,North America,1
Papua New Guinea,1365,,14,,846,Australia/Oceania,1
Paraguay,161530,,3218,,135373,South America,1
Peru,1338297,,46894,,1244029,South America,0
Philippines,580442,,12369,,534463,Asia,1
Poland,1719708,,44008,,1438032,Europe,1
Portugal,805647,,16389,,723465,Europe,1
Qatar,164600,,259,,154420,Asia,1
Romania,808040,,20509,,744040,Europe,1
Russia,4268215,,86896,,3838040,Europe,1
Rwanda,19111,,265,,17472,Africa,1
Réunion,13125,,59,,11956,Africa,1
Saint Barthelemy,573,,1,,462,North America,1
Saint Kitts and Nevis,41,,,,40,North America,0
Saint Lucia,3779,,37,,3067,North America,1
Saint Martin,1544,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,16,North America,0
Saint Vincent and the Grenadines,1628,,8,,945,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,3791,,74,,3325,Europe,1
Saudi Arabia,378002,,6505,,368926,Asia,1
Senegal,34832,,888,,29402,Africa,1
Serbia,466885,,4475,,400347,Europe,1
Seychelles,2849,,11,,2462,Africa,1
Sierra Leone,3889,,79,,2628,Africa,1
Singapore,59956,,29,,58771,Asia,1
Slovakia,311002,,7388,,255300,Europe,1
Slovenia,191056,,3863,,175210,Europe,1
Solomon Islands,18,,,,14,Australia/Oceania,0
Somalia,7518,,249,,3846,Africa,1
South Africa,1514815,,50271,,1433320,Africa,1
South Korea,90816,444,1612,6,81700,Asia,0
South Sudan,8144,,95,,4217,Africa,1
Spain,3130184,,69801,,2722304,Europe,0
Sri Lanka,83870,,483,,80020,Asia,1
Sudan,28545,,1895,,23084,Africa,1
Suriname,8939,,173,,8426,South America,1
Sweden,669113,,12882,,N/A,Europe,0
Switzerland,558622,,10005,,511437,Europe,1
Syria,15696,,1039,,9961,Asia,1
São Tomé and Príncipe,1840,,30,,1438,Africa,1
Taiwan,955,,9,,919,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,26073,,84,,25420,Asia,1
Timor-Leste,113,,,,90,Asia,0
Togo,7086,,85,,5812,Africa,1
Trinidad and Tobago,7717,,139,,7481,North America,1
Tunisia,234231,,8047,,199476,Africa,1
Turkey,2723316,,28706,,2586073,Asia,1
Turks and Caicos,2115,,14,,1876,North America,1
UAE,396771,,1253,,383998,Asia,1
UK,4188400,,123296,,3005720,Europe,1
USA,29370705,,529214,,19905322,North America,1
Uganda,40395,,334,,15008,Africa,1
Ukraine,1357470,,26212,,1176918,Europe,1
Uruguay,59171,,617,,51365,South America,1
Uzbekistan,79961,,622,,78513,Asia,1
Vanuatu,1,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,139934,,1353,,132052,South America,1
Vietnam,2472,,35,,1898,Asia,1
Wallis and Futuna,9,,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2342,,640,,1435,Asia,1
Zambia,79557,,1104,,75563,Africa,1
Zimbabwe,36148,,1472,,32989,Africa,1
World,115287306,11324,2560432,1166,91080845,,0
