Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Namibia,51636,246,733,10,48445,6,0
Nepal,472354,8136,5411,196,352414,11,0
Netherlands,1606319,5326,17473,17,1386377,1,0
New Caledonia,124,,,,58,9,0
New Zealand,2653,2,26,,2608,2,0
Nicaragua,7086,,184,,4225,,1
Niger,5339,,192,,4975,243,1
Nigeria,165778,,2067,,156415,105,1
North Macedonia,154804,79,5232,2,146302,3,0
Norway,119814,314,774,,88952,1,0
Oman,207109,812,2219,13,191539,3,0
Pakistan,882928,2566,19752,135,795511,18,0
Palestine,304074,,3437,,293808,3,1
Panama,371145,,6297,,359481,2,1
Papua New Guinea,14206,278,136,,11336,82,0
Paraguay,315547,,7692,,262336,6,1
Peru,1893334,,66471,,1720665,3,1
Philippines,1154388,4487,19372,110,1082725,9,0
Poland,2856924,1734,71920,245,2609216,2,0
Portugal,842767,386,17011,2,803759,1,0
Qatar,213855,370,536,4,208614,1,0
Romania,1072972,681,29662,91,1027412,2,0
Russia,4957756,8183,116575,364,4572226,1,0
Rwanda,26344,129,346,1,24808,10,0
Réunion,23566,922,176,7,21709,9,0
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,45,,,,45,4,0
Saint Lucia,4818,,76,,4521,4,1
Saint Martin,1773,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1940,3,12,,1774,2,0
Samoa,3,,,,3,,0
San Marino,5087,,90,,4974,1,1
Saudi Arabia,435027,1047,7188,14,419761,2,0
Senegal,40896,24,1128,1,39614,34,0
Serbia,707719,686,6710,14,681248,2,0
Seychelles,9764,,35,,7826,5,1
Sierra Leone,4107,,79,,3104,53,1
Singapore,61651,,29,,58771,Asia,1
Slovakia,387892,233,12248,10,371371,2,0
Slovenia,249921,497,4333,6,238517,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14575,89,762,9,6579,132,0
South Africa,1617840,2355,55340,80,1527968,5,0
South Korea,132818,528,1904,1,122631,5,0
South Sudan,10652,,115,,10462,71,1
Spain,3619848,3988,79502,70,3342024,1,0
Sri Lanka,147720,2518,1015,34,121145,7,0
Sudan,34272,,2446,,27949,192,1
Suriname,12107,,230,,10325,11,1
Sweden,1047143,,14301,38,899766,1,0
Switzerland,683400,1240,10751,7,621695,1,0
Syria,23788,,1705,,21073,173,1
São Tomé and Príncipe,2332,3,35,,2277,17,0
Taiwan,2260,245,14,2,1127,39,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,113555,2473,649,35,69918,9,0
Timor-Leste,4765,176,10,,2517,16,0
Togo,13286,7,125,,11950,26,0
Trinidad and Tobago,17150,601,317,23,10515,9,0
Tunisia,328528,1055,11971,72,290282,9,0
Turkey,5139485,11937,45186,203,4971245,2,0
Turks and Caicos,2404,,17,,2365,1,1
UAE,548681,1270,1637,4,528769,0,0
UK,4450392,2412,127691,7,4281947,0,0
USA,33773544,26105,601308,711,27247359,1,0
Uganda,42930,71,349,2,42429,44,0
Ukraine,2160095,4095,48469,285,1882344,4,0
Uruguay,246026,3120,3578,57,214578,2,0
Uzbekistan,97068,175,672,2,92582,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,27,,0
Venezuela,216415,,2411,,200381,8,1
Vietnam,4512,153,37,,2687,32,0
Wallis and Futuna,445,,7,,436,1,1
Western Sahara,10,,1,,8,,1
Yemen,6586,18,1297,3,3072,704,0
Zambia,92520,60,1263,2,90892,13,0
Zimbabwe,38595,23,1583,1,36371,33,0
World,164858731,600899,3417515,13485,144995862,,0
