Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12178,,98,,98,North America,1
Mauritania,20253,,480,,19303,Africa,1
Mauritius,1701,,18,,1265,Africa,1
Mayotte,20176,,173,,2964,Africa,1
Mexico,2467643,4253,230792,168,1964300,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,255994,,6162,,248984,Europe,1
Monaco,2545,,33,,2473,Europe,1
Mongolia,88516,2746,411,11,61725,Asia,0
Montenegro,100020,,1604,,98057,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,525443,,9225,,512487,Africa,1
Mozambique,71929,,844,,70028,Africa,1
Myanmar,146768,,3250,,133346,Asia,1
Namibia,70112,,1107,,57716,Africa,1
Nepal,615984,,8597,,545662,Asia,1
Netherlands,1676708,,17722,,1588597,Europe,1
New Caledonia,128,,,,58,Australia/Oceania,0
New Zealand,2714,1,26,,2665,Australia/Oceania,0
Nicaragua,7696,,188,,4225,North America,1
Niger,5457,,193,,5178,Africa,1
Nigeria,167142,,2117,,163535,Africa,1
North Macedonia,155593,,5472,,149708,Europe,1
Norway,128898,,790,,88952,Europe,1
Oman,242723,,2626,,213880,Asia,1
Pakistan,946227,1043,21913,39,888505,Asia,0
Palestine,312334,,3545,,305205,Asia,0
Panama,391190,,6458,,374703,North America,0
Papua New Guinea,16799,,167,,16132,Australia/Oceania,0
Paraguay,401243,,11294,,335857,South America,0
Peru,2019716,,189757,,N/A,South America,0
Philippines,1346276,6833,23385,110,1261115,Asia,0
Poland,2878466,190,74782,48,2649879,Europe,0
Portugal,861628,,17057,,817754,Europe,0
Qatar,220325,,581,,217758,Asia,0
Romania,1080070,,32115,,1044773,Europe,0
Russia,5281309,17262,128445,453,4850659,Europe,0
Rwanda,29597,,377,,26392,Africa,0
Réunion,28441,,220,,26333,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,279,,1,,70,North America,0
Saint Lucia,5188,,80,,5030,North America,0
Saint Martin,2133,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2178,,12,,1925,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5090,,90,,4999,Europe,0
Saudi Arabia,470723,,7635,,452209,Asia,0
Senegal,42206,,1158,,40707,Africa,0
Serbia,715442,,6985,,705066,Europe,0
Seychelles,14123,,55,,12505,Africa,0
Sierra Leone,4553,,82,,3208,Africa,0
Singapore,62382,,34,,61960,Asia,0
Slovakia,391248,38,12478,14,377759,Europe,0
Slovenia,256784,,4409,,250288,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14841,,775,,7137,Africa,0
South Africa,1786079,,58323,,1623319,Africa,0
South Korea,150238,507,1996,2,141816,Asia,0
South Sudan,10764,,115,,10514,Africa,0
Spain,3753228,,80634,,3540569,Europe,0
Sri Lanka,233064,,2425,,195434,Asia,0
Sudan,36347,,2737,,30062,Africa,0
Suriname,19361,,436,,14850,South America,0
Sweden,1084636,,14537,,1037169,Europe,0
Switzerland,701454,,10869,,672556,Europe,0
Syria,24991,,1832,,21709,Asia,0
São Tomé and Príncipe,2358,,37,,2307,Africa,0
Taiwan,13771,188,518,21,8042,Asia,0
Tajikistan,13308,,90,,13218,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,210782,3058,1577,22,176410,Asia,0
Timor-Leste,8504,,19,,7300,Asia,0
Togo,13682,,127,,13334,Africa,0
Trinidad and Tobago,29956,,699,,20454,North America,0
Tunisia,376691,,13792,,328637,Africa,0
Turkey,5354153,,49012,,5219797,Asia,0
Turks and Caicos,2423,,18,,2389,North America,0
UAE,606128,,1741,,585242,Asia,0
UK,4600623,,127945,,4296246,Europe,0
USA,34377592,,616440,,28641439,North America,0
Uganda,67215,,542,,48823,Africa,0
Ukraine,2228192,967,51952,50,2147972,Europe,0
Uruguay,348662,,5152,,313388,South America,0
Uzbekistan,105219,385,717,4,101018,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,256862,,2906,,236983,South America,0
Vietnam,12231,81,61,,4653,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6869,,1351,,3840,Asia,0
Zambia,122244,,1525,,101885,Africa,0
Zimbabwe,40927,,1647,,37109,Africa,0
World,178216724,46813,3858496,1132,160996923,,0
