Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Slovenia,189627,948,3836,13,171905,Europe,0
Solomon Islands,18,,,,14,Australia/Oceania,0
Somalia,6687,,223,,3784,Africa,1
South Africa,1510778,,49784,,1426417,Africa,1
South Korea,89321,415,1595,10,80333,Asia,0
South Sudan,7771,174,93,3,4217,Africa,0
Spain,3188553,,69142,,2647446,Europe,0
Sri Lanka,82430,,464,,77625,Asia,1
Sudan,28303,,1878,,22863,Africa,1
Suriname,8913,,170,,8391,South America,1
Sweden,657309,,12826,,N/A,Europe,0
Switzerland,554932,,9961,,507856,Europe,1
Syria,15467,,1018,,9637,Asia,1
São Tomé and Príncipe,1745,,28,,1336,Africa,1
Taiwan,954,3,9,,917,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,25881,72,83,,25022,Asia,0
Timor-Leste,111,1,,,89,Asia,0
Togo,6730,,82,,5522,Africa,1
Trinidad and Tobago,7704,,139,,7445,North America,1
Tunisia,231964,,7942,,196945,Africa,1
Turkey,2683971,,28432,,2556785,Asia,1
Turks and Caicos,2088,,14,,1847,North America,1
UAE,388594,3434,1213,15,379708,Asia,0
UK,4163085,,122415,,2779169,Europe,1
USA,29137690,778,523091,9,19534315,North America,0
Uganda,40322,,334,,14616,Africa,1
Ukraine,1342016,8172,25893,151,1168321,Europe,0
Uruguay,56542,,601,,49012,South America,1
Uzbekistan,79836,32,622,,78373,Asia,0
Vanuatu,1,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,138295,,1338,,130379,South America,1
Vietnam,2432,6,35,,1844,Asia,0
Wallis and Futuna,9,,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2267,,627,,1434,Asia,1
Zambia,78202,563,1081,15,73609,Africa,0
Zimbabwe,36044,,1463,,32539,Africa,1
World,114073356,108682,2531101,2649,89597286,,0
