Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Kazakhstan,529269,6631,5382,75,446996,Asia,0
Kenya,196745,,3849,,185762,Africa,1
Kuwait,391781,,2279,,374986,Asia,1
Kyrgyzstan,157147,995,2249,11,135132,Asia,0
Laos,4762,142,5,,2174,Asia,0
Latvia,138425,,2550,,135326,Europe,1
Lebanon,554458,,7891,,536111,Asia,1
Lesotho,12787,,357,,6621,Africa,1
Liberia,5396,,148,,2715,Africa,1
Libya,229604,,3344,,185468,Africa,1
Liechtenstein,3075,,59,,2997,Europe,1
Lithuania,280774,,4410,,268620,Europe,1
Luxembourg,73412,,821,,71117,Europe,1
Macao,58,,,,53,Asia,0
Madagascar,42590,,939,,41014,Africa,1
Malawi,48066,,1458,,36161,Africa,1
Malaysia,996393,,7902,,834858,Asia,1
Maldives,76627,,219,,73795,Asia,1
Mali,14540,,530,,13524,Africa,1
Malta,33541,,421,,30448,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,15612,,99,,104,North America,1
Mauritania,23555,,528,,21256,Africa,1
Mauritius,3388,,19,,1854,Africa,1
Mayotte,19465,,174,,2964,Africa,1
Mexico,2741983,15823,238316,362,2140327,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,258581,,6242,,251437,Europe,1
Monaco,2779,,33,,2617,Europe,1
Mongolia,155224,,767,,149533,Asia,1
Montenegro,101061,,1624,,98806,Europe,1
Montserrat,21,,1,,19,North America,1
Morocco,575162,,9559,,542078,Africa,1
Mozambique,108760,,1257,,82616,Africa,1
Myanmar,264527,,6756,,181249,Asia,1
Namibia,115793,,2760,,92030,Africa,1
Nepal,679017,,9695,,641565,Asia,1
Netherlands,1838937,,17796,,1663784,Europe,1
New Caledonia,131,,,,58,Australia/Oceania,0
New Zealand,2862,7,26,,2778,Australia/Oceania,0
Nicaragua,9108,,194,,4225,North America,1
Niger,5598,,195,,5296,Africa,1
Nigeria,170895,,2132,,164788,Africa,1
North Macedonia,156054,,5489,,150273,Europe,1
Norway,135631,,799,,88952,Europe,1
Oman,289042,,3498,,263752,Asia,1
Pakistan,1004694,2819,23016,45,925958,Asia,0
Palestine,315968,,3596,,311380,Asia,0
Panama,429083,,6750,,409216,North America,0
Papua New Guinea,17637,,192,,17222,Australia/Oceania,0
Paraguay,448918,,14593,,411592,South America,0
Peru,2102904,,195795,,N/A,South America,0
Philippines,1543281,,27131,,1461749,Asia,0
Poland,2882066,,75241,,2653221,Europe,0
Portugal,950434,,17284,,880368,Europe,0
Qatar,225072,,600,,222839,Asia,0
Romania,1082183,,34267,,1047199,Europe,0
Russia,6102469,,153095,,5471956,Europe,0
Rwanda,62328,,727,,44739,Africa,0
Réunion,34615,,266,,32036,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,564,,3,,527,North America,0
Saint Lucia,5516,,88,,5319,North America,0
Saint Martin,2481,,38,,1399,North America,0
Saint Pierre and Miquelon,28,,,,26,North America,0
Saint Vincent and the Grenadines,2271,,12,,2199,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5099,,90,,5002,Europe,0
Saudi Arabia,516949,,8155,,497965,Asia,0
Senegal,56573,,1269,,44896,Africa,0
Serbia,719913,,7103,,709885,Europe,0
Seychelles,17747,,89,,16889,Africa,0
Sierra Leone,6218,,118,,4218,Africa,0
Singapore,64054,,36,,62212,Asia,0
Slovakia,392302,,12534,,379359,Europe,0
Slovenia,258619,,4427,,253362,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,15203,,789,,7286,Africa,0
South Africa,2368105,,69488,,2147168,Africa,0
South Korea,188848,1486,2073,5,166375,Asia,0
South Sudan,10917,,117,,10514,Africa,0
Spain,4280429,,81221,,3683457,Europe,0
Sri Lanka,294850,,4054,,266665,Asia,0
Sudan,37138,,2776,,30867,Africa,0
Suriname,24797,,628,,21022,South America,0
Sweden,1096799,,14615,,1074735,Europe,0
Switzerland,712668,,10903,,691377,Europe,0
Syria,25865,,1905,,21942,Asia,0
São Tomé and Príncipe,2424,,37,,2348,Africa,0
Taiwan,15558,,786,,13795,Asia,0
Tajikistan,14505,,116,,14022,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,497302,15335,4059,129,334693,Asia,0
Timor-Leste,10337,,26,,9586,Asia,0
Togo,15072,,143,,14026,Africa,0
Trinidad and Tobago,37365,,1032,,30440,North America,0
Tunisia,563930,,18369,,457597,Africa,0
Turkey,5587378,,50879,,5415937,Asia,0
Turks and Caicos,2462,,18,,2417,North America,0
UAE,670108,,1916,,647682,Asia,0
UK,5669260,,129130,,4442617,Europe,0
USA,35184671,,626713,,29507123,North America,0
Uganda,92115,,2526,,74418,Africa,0
Ukraine,2248450,286,52847,12,2184195,Europe,0
Uruguay,380311,,5927,,371463,South America,0
Uzbekistan,124290,731,832,6,118638,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,298804,,3475,,282201,South America,0
Vietnam,94913,3979,370,,17583,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7008,,1373,,4166,Asia,0
Zambia,191527,,3250,,180535,Africa,0
Zimbabwe,97277,,3050,,64628,Africa,0
World,194407423,50292,4168481,700,174750511,,0
