Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Mayotte,20176,,173,,2964,Africa,1
Mexico,2459601,4250,230424,239,1960036,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,255878,,6156,,248812,Europe,1
Monaco,2532,,33,,2473,Europe,1
Mongolia,83128,2395,389,9,58649,Asia,0
Montenegro,99988,,1602,,97980,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,524475,,9217,,511794,Africa,1
Mozambique,71651,,842,,69937,Africa,1
Myanmar,146051,,3248,,133104,Asia,1
Namibia,67021,,1040,,55538,Africa,1
Nepal,612202,,8506,,540439,Asia,1
Netherlands,1674628,,17715,,1580449,Europe,1
New Caledonia,128,,,,58,Australia/Oceania,0
New Zealand,2711,2,26,,2662,Australia/Oceania,0
Nicaragua,7696,,188,,4225,North America,1
Niger,5452,,192,,5172,Africa,1
Nigeria,167095,,2117,,163483,Africa,1
North Macedonia,155568,,5472,,149676,Europe,1
Norway,128499,,789,,88952,Europe,1
Oman,238566,,2565,,212064,Asia,1
Pakistan,944065,1038,21828,46,882332,Asia,0
Palestine,311948,,3542,,304390,Asia,1
Panama,389173,,6452,,373070,North America,1
Papua New Guinea,16791,,165,,16132,Australia/Oceania,1
Paraguay,396149,,11069,,330395,South America,1
Peru,2007477,,189261,,N/A,South America,0
Philippines,1327431,,22963,,1246405,Asia,1
Poland,2877819,,74626,,2649080,Europe,1
Portugal,859045,,17049,,816503,Europe,1
Qatar,220033,,579,,217352,Asia,1
Romania,1079879,,31957,,1044563,Europe,1
Russia,5236593,,127180,,4818244,Europe,1
Rwanda,28912,,372,,26383,Africa,1
Réunion,28441,,220,,26333,Africa,1
Saint Barthelemy,1005,,1,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,244,18,,,64,North America,0
Saint Lucia,5186,,80,,5018,North America,1
Saint Martin,2040,,12,,1399,North America,1
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2158,,12,,1900,North America,1
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5090,,90,,4999,Europe,1
Saudi Arabia,468175,,7606,,450255,Asia,1
Senegal,42050,,1156,,40637,Africa,1
Serbia,715147,,6976,,704472,Europe,1
Seychelles,13630,,50,,12173,Africa,1
Sierra Leone,4449,,82,,3191,Africa,1
Singapore,62339,,34,,61894,Asia,1
Slovakia,391087,,12446,,377420,Europe,1
Slovenia,256581,,4408,,249642,Europe,1
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14823,,775,,7099,Africa,1
South Africa,1761066,,58087,,1616405,Africa,1
South Korea,149191,544,1993,1,140438,Asia,0
South Sudan,10688,,115,,10514,Africa,1
Spain,3745199,,80579,,3533204,Europe,0
Sri Lanka,228256,,2315,,192478,Asia,1
Sudan,36304,,2732,,29994,Africa,1
Suriname,18825,,418,,14423,South America,1
Sweden,1084636,,14537,,1030414,Europe,1
Switzerland,700978,,10864,,668678,Europe,1
Syria,24904,,1821,,21690,Asia,1
São Tomé and Príncipe,2358,,37,,2307,Africa,1
Taiwan,13409,170,478,18,8042,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,204595,2331,1525,40,167665,Asia,0
Timor-Leste,8412,,19,,7039,Asia,1
Togo,13651,,126,,13316,Africa,1
Trinidad and Tobago,29309,,686,,19667,North America,1
Tunisia,372221,,13656,,324846,Africa,1
Turkey,5342028,,48879,,5211022,Asia,1
Turks and Caicos,2423,,18,,2389,North America,1
UAE,601950,,1734,,581139,Asia,1
UK,4581006,,127917,,4292182,Europe,1
USA,34352185,,615717,,28578701,North America,1
Uganda,64521,,459,,48480,Africa,1
Ukraine,2226037,1045,51847,78,2140978,Europe,0
Uruguay,343615,,5089,,307189,South America,1
Uzbekistan,104463,350,711,2,100328,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,1
Vatican City,27,,,,27,Europe,0
Venezuela,254116,,2865,,234393,South America,1
Vietnam,11304,92,61,,4539,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,1
Western Sahara,10,,1,,8,Africa,1
Yemen,6864,,1350,,3775,Asia,1
Zambia,115824,,1444,,99895,Africa,1
Zimbabwe,40318,,1637,,37056,Africa,1
World,177404523,21032,3838468,646,160133744,,0
