Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Micronesia,1,,,,1,,0
Moldova,252749,,5952,,243534,4,1
Monaco,2479,,32,,2413,1,1
Mongolia,44820,,162,,31373,1,1
Montenegro,98303,,1540,,94963,2,1
Montserrat,20,,1,,19,4,1
Morocco,513864,,9072,,500914,6,1
Mozambique,70212,,823,,67785,61,1
Myanmar,142947,,3210,,132013,21,1
Namibia,50070,,689,,47300,6,1
Nepal,394667,,3720,,302787,11,1
Netherlands,1560022,,17323,,1317448,1,1
New Caledonia,124,,,,58,9,0
New Zealand,2644,2,26,,2591,2,0
Nicaragua,6989,,183,,4225,,1
Niger,5319,,192,,4885,247,1
Nigeria,165419,,2065,,156297,109,1
North Macedonia,154026,,5093,,137962,3,1
Norway,116365,,767,,88952,1,1
Oman,201350,,2120,,184647,3,1
Pakistan,858026,,18915,,757281,18,1
Palestine,301751,,3358,,286385,3,1
Panama,367656,,6271,,357101,2,1
Papua New Guinea,11630,,121,,10312,96,1
Paraguay,297789,,7130,,246680,6,1
Peru,1845056,,63826,,1720665,3,1
Philippines,1101990,,18472,,1022224,9,1
Poland,2833052,,70012,,2569501,3,1
Portugal,839582,,16992,,800277,1,1
Qatar,210992,,508,,201530,1,1
Romania,1066111,,28966,,1013666,2,1
Russia,4880262,,113326,,4496132,1,1
Rwanda,25652,,338,,24153,10,1
Réunion,21601,,150,,19848,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,45,,,,44,4,0
Saint Lucia,4654,,75,,4444,4,1
Saint Martin,1773,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1912,,12,,1741,2,1
Samoa,3,,,,2,,0
San Marino,5067,,90,,4935,1,1
Saudi Arabia,426384,,7072,,409740,2,1
Senegal,40692,,1119,,39384,35,1
Serbia,700408,,6558,,661398,2,1
Seychelles,6373,,28,,5277,5,1
Sierra Leone,4068,,79,,3078,53,1
Singapore,61359,,29,,58771,Asia,1
Slovakia,385475,,12019,,367892,2,1
Slovenia,246082,,4293,,232798,2,1
Solomon Islands,20,,,,20,156,0
Somalia,14415,,747,,6191,137,1
South Africa,1596595,,54735,,1516256,6,1
South Korea,127772,463,1875,1,117844,6,0
South Sudan,10637,,115,,10312,73,1
Spain,3567408,,78792,,3248010,1,0
Sri Lanka,125906,,801,,104463,7,1
Sudan,33648,,2365,,27247,192,1
Suriname,11112,,215,,9778,11,1
Sweden,1007792,,14173,,850811,1,1
Switzerland,670613,,10706,,601958,1,1
Syria,23379,,1657,,18737,172,1
São Tomé and Príncipe,2318,,35,,2262,17,1
Taiwan,1184,,12,,1089,43,1
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,83375,,399,,53605,9,1
Timor-Leste,3227,,5,,1683,16,1
Togo,13154,,124,,11691,27,1
Trinidad and Tobago,13355,,211,,9237,10,1
Tunisia,320813,,11429,,277497,9,1
Turkey,5031332,,43029,,4716918,2,1
Turks and Caicos,2402,,17,,2358,1,1
UAE,536017,,1613,,516329,0,1
UK,4434860,,127605,,4248211,0,1
USA,33476781,,595812,,26439712,1,1
Uganda,42355,,346,,41924,45,1
Ukraine,2119510,,46393,,1759751,5,1
Uruguay,220683,,3122,,192114,2,1
Uzbekistan,94397,,662,,90053,25,1
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,207870,,2291,,190768,8,1
Vietnam,3332,,35,,2602,33,1
Wallis and Futuna,445,,7,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6482,,1271,,2992,910,1
Zambia,92092,,1257,,90428,13,1
Zimbabwe,38419,,1576,,36063,35,1
World,158942054,1666,3306121,58,137369891,,0
