Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Nicaragua,6835,,181,,4225,North America,1
Niger,5141,1,191,,4812,Africa,0
Nigeria,164488,65,2061,,154441,Africa,0
North Macedonia,148618,623,4556,47,125593,Europe,0
Norway,109137,550,734,25,88952,Europe,0
Oman,183770,1077,1926,17,163750,Asia,0
Pakistan,772381,5499,16600,147,672619,Asia,0
Palestine,286028,1748,3096,18,254199,Asia,0
Panama,361319,,6192,,351228,North America,1
Papua New Guinea,10338,386,99,8,7364,Australia/Oceania,0
Paraguay,255046,,5470,,209754,South America,1
Peru,1726806,7718,58261,307,1653411,South America,0
Philippines,962307,9227,16265,124,829608,Asia,0
Poland,2718493,13926,63473,740,2366230,Europe,0
Portugal,832255,610,16952,1,790650,Europe,0
Qatar,199180,819,400,9,176188,Asia,0
Romania,1037009,3006,26793,175,954868,Europe,0
Russia,4727125,8271,106706,399,4352873,Europe,0
Rwanda,24112,107,327,,22579,Africa,0
Réunion,19343,,141,,17653,Africa,1
Saint Barthelemy,934,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4444,25,70,1,4272,North America,0
Saint Martin,1702,,12,,1399,North America,1
Saint Pierre and Miquelon,25,,,,24,North America,0
Saint Vincent and the Grenadines,1827,8,10,,1703,North America,0
Samoa,3,,,,2,Australia/Oceania,0
San Marino,5044,3,88,,4794,Europe,0
Saudi Arabia,408038,1028,6858,12,391362,Asia,0
Senegal,39910,74,1096,1,38668,Africa,0
Serbia,670801,2864,6095,37,604174,Europe,0
Seychelles,5016,4,25,,4551,Africa,0
Sierra Leone,4042,1,79,,2883,Africa,0
Singapore,60880,,29,,58771,Asia,1
Slovakia,377473,764,11304,60,255300,Europe,0
Slovenia,234067,1034,4176,4,217715,Europe,0
Solomon Islands,20,,,,18,Australia/Oceania,0
Somalia,13459,135,689,11,5593,Africa,0
South Africa,1569935,1569,53940,53,1495864,Africa,0
South Korea,115926,731,1806,4,105877,Asia,0
South Sudan,10486,8,114,,10250,Africa,0
Spain,3446072,10232,77364,148,3151587,Europe,0
Sri Lanka,98050,578,630,5,93668,Asia,0
Sudan,32611,65,2289,2,26324,Africa,0
Suriname,9791,104,189,1,8937,South America,0
Sweden,924340,,13863,35,744405,Europe,0
Switzerland,642131,2686,10546,14,573786,Europe,0
Syria,21584,151,1483,15,15216,Asia,0
São Tomé and Príncipe,2288,5,35,,2225,Africa,0
Taiwan,1082,4,11,,1038,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,46643,1458,110,2,29371,Asia,0
Timor-Leste,1509,57,2,,760,Asia,0
Togo,12657,47,121,,10431,Africa,0
Trinidad and Tobago,9216,81,157,,8036,North America,0
Tunisia,291833,2603,9993,75,242238,Africa,0
Turkey,4446591,61967,36975,362,3844342,Asia,0
Turks and Caicos,2371,2,17,,2316,North America,0
UAE,502791,1931,1561,2,485078,Asia,0
UK,4395703,2396,127327,22,4166734,Europe,0
USA,32601925,64931,583310,856,25173696,North America,0
Uganda,41475,53,341,,40898,Africa,0
Ukraine,1974118,12162,40796,429,1514472,Europe,0
Uruguay,172601,3274,2083,61,142549,South America,0
Uzbekistan,87551,326,640,1,84717,Asia,0
Vanuatu,4,,1,,1,Australia/Oceania,1
Vatican City,27,,,,15,Europe,0
Venezuela,185736,,1944,,168418,South America,1
Vietnam,2800,,35,,2490,Asia,1
Wallis and Futuna,440,1,5,,44,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,5960,42,1147,9,2309,Asia,0
Zambia,91119,77,1238,2,88956,Africa,0
Zimbabwe,37980,105,1555,1,35065,Africa,0
World,144406191,875087,3070720,13952,122867709,,0
