Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Timor-Leste,30,,,,30,Asia,0
Togo,2771,,63,,2101,Africa,1
Trinidad and Tobago,6233,,113,,5531,North America,1
Tunisia,84995,1223,2611,70,59334,Africa,1
Turkey,430170,,11943,,364573,Asia,1
Turks and Caicos,726,5,6,,698,North America,1
UAE,155254,,544,,146469,Asia,1
UK,1453256,,53775,,N/A,Europe,0
USA,12072560,1848,258354,21,7244998,North America,1
Uganda,17148,,158,,8426,Africa,1
Ukraine,598085,14575,10598,229,274324,Europe,1
Uruguay,4377,,69,,3479,South America,1
Uzbekistan,71071,150,602,1,68327,Asia,1
Vanuatu,1,,,,,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,98665,,863,,93691,South America,1
Vietnam,1304,,35,,1142,Asia,1
Wallis and Futuna,2,,,,1,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2086,,608,,1428,Asia,1
Zambia,17373,23,356,,16606,Africa,1
Zimbabwe,9046,,265,,8195,Africa,1
World,57335726,117182,1367549,2794,39333645,,0
