Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Equatorial Guinea,6210,,93,,5690,Africa,1
Eritrea,2892,,7,,2384,Africa,1
Estonia,70610,1420,623,8,53360,Europe,0
Eswatini,17103,,652,,14952,Africa,1
Ethiopia,161974,,2391,,136443,Africa,1
Falkland Islands,54,,,,51,South America,0
Faroe Islands,658,,1,,657,Europe,1
Fiji,63,,2,,54,Australia/Oceania,1
Finland,60200,758,764,5,46000,Europe,0
France,3810316,,87542,,261289,Europe,1
French Guiana,16627,,85,,9995,South America,1
French Polynesia,18452,,140,,4842,Australia/Oceania,1
Gabon,15254,,88,,13495,Africa,1
Gambia,4735,,151,,4111,Africa,1
Georgia,271872,133,3553,12,266081,Asia,0
Germany,2474404,1508,71748,37,2283400,Europe,0
Ghana,84750,401,620,9,78924,Africa,0
Gibraltar,4243,,93,,4127,Europe,1
Greece,197279,,6597,,169525,Europe,1
Greenland,30,,,,30,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10149,,162,,2242,North America,1
Guatemala,176250,,6427,,163009,North America,1
Guinea,16291,,92,,15068,Africa,1
Guinea-Bissau,3282,,48,,2624,Africa,1
Guyana,8648,,199,,8043,South America,1
Haiti,12536,,250,,9828,North America,1
Honduras,172100,342,4214,27,67239,North America,0
Hong Kong,11056,9,201,1,10593,Asia,0
Hungary,446178,6278,15476,152,328136,Europe,0
Iceland,6058,,29,,6018,Europe,1
India,11158922,2174,157487,16,10826075,Asia,0
Indonesia,1361098,7264,36897,176,1176356,Asia,0
Iran,1665103,8404,60431,78,1420958,Asia,0
Iraq,713994,5043,13507,24,650015,Asia,0
Ireland,221189,,4357,,23364,Europe,1
Isle of Man,511,,25,,416,Europe,1
Israel,791319,1834,5815,12,743228,Asia,0
Italy,2976274,,98635,,2440218,Europe,1
Ivory Coast,33285,,194,,32037,Africa,1
Jamaica,24103,,435,,13745,North America,1
Japan,434356,,7984,,413334,Asia,1
Jordan,407617,,4793,,355781,Asia,1
Kazakhstan,214806,,2540,,198726,Asia,0
Kenya,107329,528,1870,4,87099,Africa,0
Kuwait,196497,1716,1105,8,183321,Asia,0
Kyrgyzstan,86410,54,1468,,83375,Asia,0
Laos,45,,,,42,Asia,0
Latvia,88668,646,1666,12,77830,Europe,0
Lebanon,383499,,4866,,298406,Asia,1
Lesotho,10521,,305,,3888,Africa,1
Liberia,2017,,85,,1884,Africa,1
Libya,136587,1002,2233,14,123777,Africa,0
Liechtenstein,2582,5,54,,2487,Europe,0
Lithuania,200884,517,3294,10,186737,Europe,0
Luxembourg,55902,,643,,52185,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,19831,,297,,19296,Africa,1
Malawi,32229,,1056,,20204,Africa,1
Malaysia,307943,2063,1153,5,283629,Asia,0
Maldives,20280,,63,,17595,Asia,1
Mali,8446,,357,,6418,Africa,1
Malta,23588,362,325,4,20135,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,6818,,46,,98,North America,1
Mauritania,17252,,442,,16620,Africa,1
Mauritius,619,,10,,588,Africa,1
Mayotte,17600,,112,,2964,Africa,1
Mexico,2104987,7793,188044,857,1650230,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,189397,,4026,,168143,Europe,1
Monaco,1981,,26,,1754,Europe,1
Mongolia,3076,44,2,,2415,Asia,0
Montenegro,77493,,1031,,67687,Europe,1
Montserrat,20,,1,,13,North America,1
Morocco,484753,,8653,,470425,Africa,1
Mozambique,60395,,668,,44002,Africa,1
Myanmar,141984,,3199,,131539,Asia,1
Namibia,39466,169,436,2,37043,Africa,0
Nepal,274381,,2778,,270605,Asia,1
Netherlands,1101430,,15697,,N/A,Europe,0
New Caledonia,58,,,,58,Australia/Oceania,0
New Zealand,2389,5,26,,2295,Australia/Oceania,0
Nicaragua,6489,,174,,4225,North America,1
Niger,4740,,172,,4250,Africa,1
Nigeria,156960,,1939,,135812,Africa,1
North Macedonia,105269,721,3165,9,93942,Europe,0
Norway,73285,362,632,,66014,Europe,0
Oman,142896,369,1583,,133491,Asia,0
Pakistan,585435,1519,13076,63,555242,Asia,0
Palestine,191203,1877,2091,13,171318,Asia,0
Panama,342741,,5884,,328945,North America,1
Papua New Guinea,1365,,14,,846,Australia/Oceania,1
Paraguay,162871,,3239,,136366,South America,1
Peru,1344969,,47089,,1250047,South America,1
Philippines,584667,2452,12404,15,535037,Asia,0
Poland,1750659,15250,44649,289,1448619,Europe,0
Portugal,806626,,16430,,725399,Europe,1
Qatar,165546,475,260,,155070,Asia,0
Romania,816589,4271,20684,98,749673,Europe,0
Russia,4290135,11385,87823,475,3869857,Europe,0
Rwanda,19198,,265,,17569,Africa,1
Réunion,13125,,59,,11956,Africa,1
Saint Barthelemy,638,,1,,462,North America,1
Saint Kitts and Nevis,41,,,,40,North America,0
Saint Lucia,3803,,39,,3224,North America,1
Saint Martin,1571,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,16,North America,0
Saint Vincent and the Grenadines,1645,,8,,949,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,3867,38,75,,3361,Europe,0
Saudi Arabia,378708,375,6514,4,369613,Asia,0
Senegal,35037,,896,,29620,Africa,1
Serbia,474807,3866,4508,17,400347,Europe,0
Seychelles,2890,,13,,2532,Africa,1
Sierra Leone,3900,,79,,2652,Africa,1
Singapore,59998,19,29,,58771,Asia,1
Slovakia,317159,2800,7560,71,255300,Europe,0
Slovenia,193285,1019,3878,4,178510,Europe,0
Solomon Islands,18,,,,14,Australia/Oceania,0
Somalia,7850,123,274,14,3901,Africa,0
South Africa,1516262,,50366,,1434772,Africa,1
South Korea,91240,424,1619,7,82162,Asia,0
South Sudan,8414,109,100,3,4317,Africa,0
Spain,3136321,,70247,,2722304,Europe,0
Sri Lanka,84430,204,484,,80836,Asia,0
Sudan,28545,,1895,,23084,Africa,1
Suriname,8953,,173,,8439,South America,1
Sweden,680130,,12977,34,N/A,Europe,0
Switzerland,561068,1223,10019,5,516798,Europe,0
Syria,15753,,1045,,10039,Asia,1
São Tomé and Príncipe,1881,,30,,1470,Africa,1
Taiwan,960,2,9,,928,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,26162,54,85,1,25562,Asia,0
Timor-Leste,113,,,,90,Asia,0
Togo,7188,,85,,5918,Africa,1
Trinidad and Tobago,7723,,139,,7485,North America,1
Tunisia,235008,,8074,,200229,Africa,1
Turkey,2734836,,28771,,2593264,Asia,1
Turks and Caicos,2132,,14,,1940,North America,1
UAE,402205,2742,1286,17,387278,Asia,0
UK,4194785,,123783,,3005720,Europe,1
USA,29457720,1343,531678,26,20003339,North America,0
Uganda,40408,,334,,15049,Africa,1
Ukraine,1374762,10057,26591,194,1186873,Europe,0
Uruguay,60074,,624,,51978,South America,1
Uzbekistan,80035,29,622,,78587,Asia,0
Vanuatu,1,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,140383,,1358,,132503,South America,1
Vietnam,2488,6,35,,1920,Asia,0
Wallis and Futuna,9,,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2363,,643,,1435,Asia,1
Zambia,80687,597,1109,1,76498,Africa,0
Zimbabwe,36179,,1478,,33392,Africa,1
World,115887447,139671,2573737,3060,91531877,,0
