Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Czechia,1661272,113,30108,1,1620098,0,0
DR Congo,31557,,782,,27665,574,1
Denmark,281227,844,2516,,265478,0,0
Djibouti,11528,,154,,11364,6,1
Dominica,188,,,,186,4,0
Dominican Republic,291910,,3628,,240993,7,1
Ecuador,425841,,20545,,375151,13,1
Egypt,261666,,15047,,191475,37,1
El Salvador,73246,,2245,,68408,7,1
Equatorial Guinea,8529,,118,,8146,12,1
Eritrea,4061,,14,,3812,152,1
Estonia,129544,59,1252,1,123073,1,0
Eswatini,18591,,673,,17867,6,1
Ethiopia,271345,,4155,,237544,43,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,718,,1,,671,0,0
Fiji,438,32,4,,167,8,0
Finland,92488,56,956,8,46000,1,0
France,5666113,,109402,,5315150,1,1
French Guiana,23763,,116,,9995,1,1
French Polynesia,18860,,142,,18707,11,1
Gabon,24365,,150,,21791,3,1
Gambia,5990,,178,,5767,32,1
Georgia,343963,360,4773,16,327618,1,0
Germany,3687715,,89051,,3486700,1,0
Ghana,93898,,785,,91961,27,1
Gibraltar,4295,2,94,,4193,0,0
Greece,401301,,12054,,369242,1,1
Greenland,40,,,,33,2,0
Grenada,161,,1,,160,4,1
Guadeloupe,16530,,221,,2250,2,1
Guatemala,254225,,8137,,233002,13,1
Guinea,23177,5,161,,20974,30,0
Guinea-Bissau,3766,,68,,3518,30,1
Guyana,16910,,385,,14506,5,1
Haiti,14258,,307,,12528,167,1
Honduras,237581,629,6316,20,84560,14,0
Hong Kong,11842,4,210,,11572,0,0
Hungary,804538,156,29733,5,700236,2,0
Iceland,6586,10,30,,6517,1,0
India,28047534,577,329127,,25692342,4,0
Indonesia,1821703,5662,50578,174,1669119,16,0
Iran,2913136,11042,80156,217,2458684,4,0
Iraq,1197082,,16351,,1111466,4,1
Ireland,261604,,4941,,243929,1,1
Isle of Man,1592,,29,,1561,2,1
Israel,839472,14,6411,,832709,1,0
Italy,4216003,,126046,,3851661,1,1
Ivory Coast,47233,,303,,46642,42,1
Jamaica,48467,,945,,25054,8,1
Japan,744487,2878,12967,47,675877,9,0
Jordan,735811,,9452,,714702,1,1
Kazakhstan,386549,1405,3955,20,355981,2,0
Kenya,170647,,3157,,116776,30,1
Kuwait,307812,,1771,,292701,2,0
Kyrgyzstan,104729,174,1808,5,98544,6,0
Laos,1912,1,3,,1543,30,0
Latvia,133199,101,2376,6,125712,1,0
Lebanon,540277,,7723,,517859,2,0
Lesotho,10831,,326,,6434,23,0
Liberia,2179,,86,,2033,49,0
Libya,185776,595,3126,1,171874,7,0
Liechtenstein,3012,4,58,,2933,1,0
Lithuania,274383,181,4266,8,254747,1,0
Luxembourg,69889,,814,,67993,0,0
Macao,51,,,,49,147,0
Madagascar,41342,76,839,4,40363,140,0
Malawi,34335,,1155,,32609,80,0
Malaysia,572357,6824,2796,67,490038,3,0
Maldives,63686,,159,1,39314,1,0
Mali,14265,,517,,9700,70,0
Malta,30535,2,419,,30050,0,0
Marshall Islands,4,,,,4,,0
Martinique,11960,,95,,98,2,0
Mauritania,19494,,463,,18475,18,0
Mauritius,1373,6,18,,1191,4,0
Mayotte,20176,,171,,2964,2,0
Mexico,2412810,1307,223507,52,1926287,18,0
Micronesia,1,,,,1,,0
Moldova,255145,,6104,,247444,4,0
Monaco,2504,,32,,2466,1,0
Mongolia,58439,927,276,4,50436,1,0
Montenegro,99605,,1583,,97161,2,0
Montserrat,20,,1,,19,4,0
Morocco,519108,,9143,,506962,6,0
Mozambique,70780,,836,,69507,58,0
Myanmar,143571,,3216,,132318,21,0
Namibia,55141,,824,,50443,6,0
Nepal,561302,4178,7386,114,447446,10,0
Netherlands,1647418,,17621,,1478731,1,0
New Caledonia,128,,,,58,9,0
New Zealand,2673,1,26,,2630,2,0
Nicaragua,7324,,186,,4225,,0
Niger,5410,,192,,5083,232,0
Nigeria,166315,,2071,,156558,101,0
North Macedonia,155272,3,5413,5,148709,3,0
Norway,124824,,783,,88952,1,0
Oman,217224,1041,2345,11,199960,3,0
Pakistan,921053,2117,20779,43,841241,17,0
Palestine,308048,,3495,,300661,3,0
Panama,377776,,6370,,365125,2,0
Papua New Guinea,15910,62,162,,15067,79,0
Paraguay,352688,,9083,,290467,6,0
Peru,1955469,,69342,,1720665,3,0
Philippines,1230301,6684,20966,107,1155045,8,0
Poland,2872283,333,73745,7,2639689,2,0
Portugal,848658,,17023,,808813,1,0
Qatar,217230,,554,,213007,1,0
Romania,1077737,153,30312,36,1039821,2,0
Russia,5071917,8475,121501,339,4684585,1,0
Rwanda,26918,,352,,25609,9,0
Réunion,24901,,189,,22796,9,0
Saint Barthelemy,1005,,1,,462,0,0
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,68,,,,45,3,0
Saint Lucia,5053,,77,,4799,4,0
Saint Martin,1915,,12,,1399,1,0
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,2027,,12,,1831,2,0
Samoa,3,,,,3,,0
San Marino,5089,,90,,4995,1,0
Saudi Arabia,449191,,7347,,432138,2,0
Senegal,41416,29,1139,1,40070,33,0
Serbia,712224,,6854,,695607,2,0
Seychelles,11145,,40,,9936,5,0
Sierra Leone,4147,,79,,3131,53,0
Singapore,62051,,29,,58771,Asia,0
Slovakia,389721,31,12343,4,375320,2,0
Slovenia,253722,91,4375,1,245049,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14660,,769,,6764,124,0
South Africa,1662825,,56439,,1556874,5,0
South Korea,140340,430,1959,2,130823,5,0
South Sudan,10688,,115,,10514,69,0
Spain,3668658,,79905,,3424911,1,0
Sri Lanka,183452,,1441,,149825,6,0
Sudan,35495,,2630,,29270,192,0
Suriname,14764,,292,,11585,9,0
Sweden,1068473,,14413,,969244,1,0
Switzerland,694740,1717,10809,3,649199,1,0
Syria,24467,,1766,,21598,173,0
São Tomé and Príncipe,2345,,37,,2291,17,0
Taiwan,8511,278,124,15,1133,30,0
Tajikistan,13308,,90,,13218,,0
Tanzania,509,,21,,183,,0
Thailand,159792,5485,1031,19,108345,9,0
Timor-Leste,6994,97,16,,4352,15,0
Togo,13457,,125,,12808,25,0
Trinidad and Tobago,23638,,479,,13552,8,0
Tunisia,344688,,12623,,301869,8,0
Turkey,5242911,,47405,,5105042,2,0
Turks and Caicos,2417,2,17,,2381,0,0
UAE,570836,1763,1680,3,550525,0,0
UK,4484056,,127781,,4287708,0,0
USA,34043068,,609544,,27840884,1,0
Uganda,46623,,362,,43401,43,0
Ukraine,2202494,1022,50536,64,2041082,4,0
Uruguay,291488,,4213,,250049,2,0
Uzbekistan,100335,211,690,,95993,25,0
Vanuatu,4,,1,,3,14,0
Vatican City,27,,,,27,,0
Venezuela,232800,,2629,,214590,8,0
Vietnam,7236,129,47,,2950,23,0
Wallis and Futuna,445,,7,,438,1,0
Western Sahara,10,,1,,8,,0
Yemen,6737,,1320,,3427,467,0
Zambia,95263,213,1281,3,91956,12,0
Zimbabwe,38944,,1594,,36591,32,0
World,171081492,75234,3558015,1585,153390826,,0
