Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Eswatini,18407,,670,,17682,Africa,1
Ethiopia,234405,,3252,,174591,Africa,1
Falkland Islands,62,,,,55,South America,0
Faroe Islands,662,,1,,660,Europe,1
Fiji,68,,2,,64,Australia/Oceania,1
Finland,83253,289,885,4,46000,Europe,0
France,5149834,,99777,,315152,Europe,1
French Guiana,17883,,95,,9995,South America,1
French Polynesia,18680,,141,,4842,Australia/Oceania,1
Gabon,21566,,132,,18219,Africa,1
Gambia,5682,,170,,5165,Africa,1
Georgia,292244,1030,3908,7,279389,Asia,0
Germany,3064382,,79813,,2736100,Europe,0
Ghana,91477,,763,,89301,Africa,1
Gibraltar,4290,,94,,4181,Europe,1
Greece,304184,,9135,,261176,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12717,,176,,2242,North America,1
Guatemala,207127,,7089,,187894,North America,1
Guinea,21299,,136,,18815,Africa,1
Guinea-Bissau,3694,,66,,3093,Africa,1
Guyana,11374,,260,,9880,South America,1
Haiti,12857,,251,,11614,North America,1
Honduras,198214,1510,4905,32,76130,North America,0
Hong Kong,11619,6,209,,11246,Asia,0
Hungary,736982,5307,24521,256,440498,Europe,0
Iceland,6279,4,29,,6170,Europe,0
India,14074564,3674,173152,,12426146,Asia,0
Indonesia,1589359,6177,43073,167,1438254,Asia,0
Iran,2168872,25078,65680,321,1749041,Asia,0
Iraq,949050,,14836,,831519,Asia,1
Ireland,242105,,4812,,222851,Europe,1
Isle of Man,1575,,29,,1445,Europe,1
Israel,836504,,6312,,827184,Asia,1
Italy,3809193,,115557,,3178976,Europe,1
Ivory Coast,45388,,271,,44833,Africa,1
Jamaica,43054,,692,,19248,North America,1
Japan,516121,3952,9500,31,473570,Asia,0
Jordan,676175,,7987,,617096,Asia,1
Kazakhstan,278695,2641,3306,20,239448,Asia,0
Kenya,148128,,2420,,99580,Africa,1
Kuwait,251675,,1423,,235053,Asia,1
Kyrgyzstan,91144,305,1540,6,86491,Asia,0
Laos,53,,,,49,Asia,0
Latvia,109731,643,2030,11,101088,Europe,0
Lebanon,502299,,6778,,413175,Asia,1
Lesotho,10709,,315,,5028,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,170558,513,2873,39,155712,Africa,0
Liechtenstein,2780,10,56,,2657,Europe,0
Lithuania,230462,1168,3730,9,208890,Europe,0
Luxembourg,64334,,784,,60203,Europe,1
Macao,49,,,,48,Asia,0
Madagascar,30207,859,527,7,24893,Africa,0
Malawi,33891,,1134,,31675,Africa,1
Malaysia,367977,2148,1363,10,349039,Asia,0
Maldives,25844,,67,,23141,Asia,1
Mali,12467,,419,,7238,Africa,1
Malta,29833,55,403,,28842,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,9890,,64,,98,North America,1
Mauritania,18066,,452,,17428,Africa,1
Mauritius,1201,,15,,841,Africa,1
Mayotte,19757,,168,,2964,Africa,1
Mexico,2291246,5113,210812,518,1817866,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,243365,,5466,,226325,Europe,1
Monaco,2384,,31,,2266,Europe,1
Mongolia,18565,742,31,2,10638,Asia,0
Montenegro,94859,,1405,,89615,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,503664,,8920,,489928,Africa,1
Mozambique,68927,,794,,59972,Africa,1
Myanmar,142610,5,3206,,131879,Asia,0
Namibia,46051,,592,,44162,Africa,1
Nepal,282054,490,3066,5,274604,Asia,0
Netherlands,1369411,,16848,,1150715,Europe,1
New Caledonia,121,,,,58,Australia/Oceania,0
New Zealand,2591,2,26,,2464,Australia/Oceania,0
Nicaragua,6778,,180,,4225,North America,1
Niger,5081,,189,,4760,Africa,1
Nigeria,164000,,2061,,154270,Africa,1
North Macedonia,144111,,4322,,119683,Europe,1
Norway,105607,,707,1,88952,Europe,0
Oman,176668,1035,1821,14,156845,Asia,0
Pakistan,739818,5395,15872,118,646652,Asia,0
Palestine,274690,,2923,,239291,Asia,1
Panama,359516,,6177,,349318,North America,1
Papua New Guinea,8984,,71,,846,Australia/Oceania,1
Paraguay,242161,,5040,,198473,South America,1
Peru,1667737,,55812,,1592937,South America,1
Philippines,904285,11429,15594,148,705164,Asia,0
Poland,2642242,21130,60612,682,2238638,Europe,0
Portugal,828857,,16931,,786469,Europe,1
Qatar,192963,,348,,171388,Asia,1
Romania,1020301,3852,25800,195,925395,Europe,0
Russia,4675153,8944,104398,398,4301448,Europe,0
Rwanda,23672,,317,,21594,Africa,1
Réunion,18425,,135,,16794,Africa,1
Saint Barthelemy,907,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4355,,64,,4208,North America,1
Saint Martin,1693,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1812,,10,,1677,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,5004,,86,,4625,Europe,1
Saudi Arabia,402142,985,6791,10,386102,Asia,0
Senegal,39606,46,1085,1,38343,Africa,0
Serbia,651899,,5846,,571312,Europe,1
Seychelles,4633,,25,,4310,Africa,1
Sierra Leone,4013,,79,,2832,Africa,1
Singapore,60735,16,29,,58771,Asia,1
Slovakia,373950,843,10877,79,255300,Europe,0
Slovenia,229967,891,4142,7,212815,Europe,0
Solomon Islands,19,,,,18,Australia/Oceania,0
Somalia,12837,,656,,5346,Africa,1
South Africa,1561559,,53498,,1486873,Africa,1
South Korea,112117,698,1788,6,102513,Asia,0
South Sudan,10416,11,114,,10148,Africa,0
Spain,3387022,,76756,,3118437,Europe,0
Sri Lanka,95737,,604,,92308,Asia,1
Sudan,31790,,2208,,25539,Africa,1
Suriname,9417,,184,,8725,South America,1
Sweden,892480,,13761,36,718284,Europe,0
Switzerland,630194,2226,10492,4,564850,Europe,0
Syria,20555,,1402,,14335,Asia,1
São Tomé and Príncipe,2269,,35,,2196,Africa,1
Taiwan,1068,1,11,,1031,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,37453,1543,97,,28383,Asia,0
Timor-Leste,1138,35,2,,564,Asia,0
Togo,12214,,117,,9543,Africa,1
Trinidad and Tobago,8596,,148,,7818,North America,1
Tunisia,276727,,9480,,229754,Africa,1
Turkey,4025557,,34734,,3480146,Asia,1
Turks and Caicos,2367,7,17,,2285,North America,0
UAE,491423,1928,1545,4,475012,Asia,0
UK,4378305,,127161,,4113338,Europe,1
USA,32150081,421,578098,,24696161,North America,0
Uganda,41237,,338,,40779,Africa,1
Ukraine,1903765,16427,38658,433,1453766,Europe,0
Uruguay,152089,,1647,,119388,South America,1
Uzbekistan,85730,227,634,,83462,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,178094,,1834,,160620,South America,1
Vietnam,2758,25,35,,2445,Asia,0
Wallis and Futuna,437,,5,,44,Australia/Oceania,1
Western Sahara,10,,1,,8,Africa,1
Yemen,5582,,1083,,2128,Asia,1
Zambia,90532,143,1230,1,88283,Africa,0
Zimbabwe,37369,,1548,,34946,Africa,1
World,138979372,163500,2988719,3906,114595941,,0
