Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Georgia,362183,699,5237,9,348267,Asia,0
Germany,3733077,,91178,,3616800,Europe,0
Ghana,95259,,794,,93148,Africa,1
Gibraltar,4335,,94,,4216,Europe,1
Greece,419909,,12604,,402047,Europe,1
Greenland,50,,,,40,North America,0
Grenada,161,,1,,160,North America,1
Guadeloupe,16881,,230,,2250,North America,1
Guatemala,286708,,8894,,258646,North America,1
Guinea,23615,,168,,22379,Africa,1
Guinea-Bissau,3844,,69,,3569,Africa,1
Guyana,19565,,458,,17405,South America,1
Haiti,17963,,400,,12777,North America,1
Honduras,256818,1155,6879,35,92187,North America,0
Hong Kong,11906,,210,,11619,Asia,1
Hungary,807910,66,29980,8,737233,Europe,0
Iceland,6637,,30,,6595,Europe,1
India,30134445,1028,393338,,29128267,Asia,0
Indonesia,2053995,,55949,,1826504,Asia,1
Iran,3140129,,83473,,2797105,Asia,1
Iraq,1311093,,16999,,1217982,Asia,1
Ireland,270097,,4989,,254426,Europe,1
Isle of Man,1603,,29,,1569,Europe,1
Israel,840430,,6429,,833212,Asia,1
Italy,4255700,,127362,,4066029,Europe,1
Ivory Coast,48058,,309,,47511,Africa,1
Jamaica,49841,,1049,,29322,North America,1
Japan,789440,,14553,,756293,Asia,1
Jordan,748685,,9703,,732475,Asia,1
Kazakhstan,414712,1445,4281,13,389406,Asia,0
Kenya,181239,,3538,,123462,Africa,1
Kuwait,346560,,1903,,326102,Asia,1
Kyrgyzstan,118981,875,1964,6,107391,Asia,0
Laos,2080,,3,,1962,Asia,1
Latvia,137110,,2500,,132960,Europe,1
Lebanon,544002,,7835,,531156,Asia,1
Lesotho,11168,,329,,6445,Africa,1
Liberia,3265,,110,,2222,Africa,1
Libya,191660,,3185,,177106,Africa,1
Liechtenstein,3031,,59,,2957,Europe,1
Lithuania,278608,18,4378,3,267155,Europe,0
Luxembourg,70586,,818,,69555,Europe,1
Macao,53,,,,51,Asia,0
Madagascar,42166,,905,,40524,Africa,1
Malawi,35219,,1178,,32974,Africa,1
Malaysia,716847,,4721,,650964,Asia,1
Maldives,72678,,207,,68197,Asia,1
Mali,14396,,525,,10043,Africa,1
Malta,30598,,420,,30151,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12264,,98,,98,North America,1
Mauritania,20512,,483,,19548,Africa,1
Mauritius,1779,,18,,1331,Africa,1
Mayotte,19389,,174,,2964,Africa,1
Mexico,2493087,5340,232068,221,1982674,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,256387,,6180,,249381,Europe,1
Monaco,2562,,33,,2496,Europe,1
Mongolia,104900,2271,493,11,67579,Asia,0
Montenegro,100131,,1609,,98243,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,528180,,9265,,515030,Africa,1
Mozambique,73652,,863,,70352,Africa,1
Myanmar,150714,,3275,,134589,Asia,1
Namibia,78723,,1279,,62026,Africa,1
Nepal,629431,,8918,,570958,Asia,1
Netherlands,1681580,,17735,,1613649,Europe,1
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2725,2,26,,2680,Australia/Oceania,0
Nicaragua,7920,,189,,4225,North America,1
Niger,5475,,193,,5199,Africa,1
Nigeria,167401,,2118,,163933,Africa,1
North Macedonia,155655,,5481,,149933,Europe,1
Norway,130270,,792,,88952,Europe,1
Oman,256542,,2848,,224077,Asia,1
Pakistan,952907,1042,22152,44,897834,Asia,0
Palestine,313015,,3555,,306532,Asia,0
Panama,397727,,6500,,379858,North America,0
Papua New Guinea,17079,,173,,16480,Australia/Oceania,0
Paraguay,413457,,12086,,354697,South America,0
Peru,2040186,,191286,,N/A,South America,0
Philippines,1378260,,24036,,1302814,Asia,0
Poland,2879336,,74917,,2651045,Europe,0
Portugal,869879,,17079,,823103,Europe,0
Qatar,221378,,587,,218928,Asia,0
Romania,1080457,,32771,,1045303,Europe,0
Russia,5388695,,131463,,4915615,Europe,0
Rwanda,34143,,402,,26865,Africa,0
Réunion,29502,,226,,27585,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,425,,3,,98,North America,0
Saint Lucia,5238,,84,,5084,North America,0
Saint Martin,2276,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2216,,12,,1967,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5090,,90,,5000,Europe,0
Saudi Arabia,479390,,7730,,460338,Asia,0
Senegal,42677,,1159,,41058,Africa,0
Serbia,716096,,7019,,706549,Europe,0
Seychelles,14620,,59,,13323,Africa,0
Sierra Leone,5155,,87,,3368,Africa,0
Singapore,62513,,35,,62140,Asia,0
Slovakia,391456,,12502,,378307,Europe,0
Slovenia,257164,,4417,,251692,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14875,,775,,7231,Africa,0
South Africa,1877143,,59406,,1675827,Africa,0
South Korea,153789,634,2009,1,145389,Asia,0
South Sudan,10812,,115,,10514,Africa,0
Spain,3777539,,80766,,3572254,Europe,0
Sri Lanka,248050,,2814,,212825,Asia,0
Sudan,36574,,2750,,30423,Africa,0
Suriname,20723,,490,,15943,South America,0
Sweden,1088896,,14584,,1052467,Europe,0
Switzerland,702398,,10878,,679259,Europe,0
Syria,25287,,1859,,21774,Asia,0
São Tomé and Príncipe,2364,,37,,2317,Africa,0
Taiwan,14389,,605,,10380,Asia,0
Tajikistan,13371,,90,,13229,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,236291,3644,1819,44,193106,Asia,0
Timor-Leste,8889,,20,,7966,Asia,0
Togo,13749,,128,,13379,Africa,0
Trinidad and Tobago,31429,,775,,23014,North America,0
Tunisia,395362,,14406,,342598,Africa,0
Turkey,5393248,,49417,,5254708,Asia,0
Turks and Caicos,2424,,18,,2396,North America,0
UAE,620309,,1775,,599131,Asia,0
UK,4684572,,128048,,4310259,Europe,0
USA,34464956,,618685,,28871914,North America,0
Uganda,75537,,781,,50350,Africa,0
Ukraine,2232790,876,52234,53,2160137,Europe,0
Uruguay,361994,,5413,,334971,South America,0
Uzbekistan,108184,476,725,2,104007,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,265642,,3023,,246983,South America,0
Vietnam,14323,91,72,,5759,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6905,,1356,,3995,Asia,0
Zambia,140620,,1855,,115898,Africa,0
Zimbabwe,44306,,1709,,37524,Africa,0
World,180764770,24104,3916138,561,163697116,,0
