Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Fiji,63,,2,,54,Australia/Oceania,1
Finland,60904,704,767,3,46000,Europe,0
France,3835595,,87835,,262690,Europe,1
French Guiana,16627,,85,,9995,South America,1
French Polynesia,18459,,140,,4842,Australia/Oceania,1
Gabon,15254,,88,,13495,Africa,1
Gambia,4759,,152,,4143,Africa,1
Georgia,272262,390,3563,10,266253,Asia,0
Germany,2484306,,72007,,2292100,Europe,0
Ghana,85239,,629,,79465,Africa,1
Gibraltar,4243,,93,,4128,Europe,1
Greece,199496,,6632,,172321,Europe,1
Greenland,31,,,,30,North America,0
Grenada,148,,1,,147,North America,1
Guadeloupe,10149,,162,,2242,North America,1
Guatemala,176876,,6435,,163544,North America,1
Guinea,16420,,93,,15091,Africa,1
Guinea-Bissau,3301,,49,,2655,Africa,1
Guyana,8699,,199,,8074,South America,1
Haiti,12536,,250,,9828,North America,1
Honduras,172577,477,4231,17,67630,North America,0
Hong Kong,11067,11,201,,10604,Asia,0
Hungary,452547,6369,15619,143,331557,Europe,0
Iceland,6059,1,29,,6020,Europe,0
India,11173761,189,157584,,10839894,Asia,0
Indonesia,1368069,6971,37026,129,1182687,Asia,0
Iran,1673470,8367,60512,81,1428008,Asia,0
Iraq,713994,,13507,,650015,Asia,1
Ireland,221649,,4396,,23364,Europe,1
Isle of Man,546,,25,,416,Europe,1
Israel,795454,2047,5832,10,748575,Asia,0
Italy,2999119,,98974,,2453706,Europe,1
Ivory Coast,33976,,196,,32245,Africa,1
Jamaica,24444,,436,,13869,North America,1
Japan,435548,,8052,,414774,Asia,1
Jordan,413350,,4833,,356648,Asia,1
Kazakhstan,216467,857,2540,,200440,Asia,0
Kenya,107329,,1870,,87099,Africa,1
Kuwait,196497,,1105,,183321,Asia,1
Kyrgyzstan,86451,41,1470,2,83424,Asia,0
Laos,47,2,,,42,Asia,0
Latvia,89414,746,1680,14,78507,Europe,0
Lebanon,386868,,4919,,300923,Asia,1
Lesotho,10522,,307,,3888,Africa,1
Liberia,2017,,85,,1884,Africa,1
Libya,137482,895,2236,3,124712,Africa,0
Liechtenstein,2588,6,54,,2488,Europe,0
Lithuania,201335,434,3303,5,187162,Europe,0
Luxembourg,56110,,647,,52445,Europe,1
Macao,48,,,,47,Asia,0
Madagascar,19831,,297,,19296,Africa,1
Malawi,32283,,1058,,20582,Africa,1
Malaysia,310097,2154,1159,6,286904,Asia,0
Maldives,20447,,64,,17712,Asia,1
Mali,8470,,357,,6424,Africa,1
Malta,23871,283,328,3,20291,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,6818,,46,,98,North America,1
Mauritania,17267,,442,,16633,Africa,1
Mauritius,620,,10,,588,Africa,1
Mayotte,18054,,112,,2964,Africa,1
Mexico,2112508,7521,188866,822,1655549,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,191197,,4049,,168801,Europe,1
Monaco,1997,,26,,1770,Europe,1
Mongolia,3153,77,2,,2442,Asia,0
Montenegro,78060,,1039,,68177,Europe,1
Montserrat,20,,1,,13,North America,1
Morocco,485147,,8669,,470933,Africa,1
Mozambique,61170,,674,,44276,Africa,1
Myanmar,142000,,3200,,131571,Asia,1
Namibia,39466,,436,,37043,Africa,1
Nepal,274488,,2778,,270683,Asia,1
Netherlands,1105544,,15730,,N/A,Europe,0
New Caledonia,58,,,,58,Australia/Oceania,0
New Zealand,2389,,26,,2295,Australia/Oceania,1
Nicaragua,6489,,174,,4225,North America,1
Niger,4740,,172,,4250,Africa,1
Nigeria,157671,,1951,,136335,Africa,1
North Macedonia,105269,,3165,,93942,Europe,1
Norway,73493,,632,,66014,Europe,1
Oman,142896,,1583,,133491,Asia,1
Pakistan,587014,1579,13128,52,556769,Asia,0
Palestine,193029,1826,2110,19,172588,Asia,0
Panama,343281,,5895,,329709,North America,1
Papua New Guinea,1492,63,16,,846,Australia/Oceania,0
Paraguay,164310,,3256,,137368,South America,1
Peru,1349847,,47306,,1250047,South America,1
Philippines,587704,3045,12423,19,535207,Asia,0
Poland,1766490,15829,44912,263,1459564,Europe,0
Portugal,807456,,16458,,727053,Europe,1
Qatar,165546,,260,,155070,Asia,1
Romania,820931,4342,20785,101,752234,Europe,0
Russia,4301159,11024,88285,462,3885321,Europe,0
Rwanda,19334,,266,,17682,Africa,1
Réunion,13125,,59,,11956,Africa,1
Saint Barthelemy,638,,1,,462,North America,1
Saint Kitts and Nevis,41,,,,40,North America,0
Saint Lucia,3814,,43,,3442,North America,1
Saint Martin,1571,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,16,North America,0
Saint Vincent and the Grenadines,1645,,8,,949,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,3896,29,76,1,3386,Europe,0
Saudi Arabia,378708,,6514,,369613,Asia,1
Senegal,35468,221,903,5,30181,Africa,0
Serbia,474807,,4508,,400347,Europe,1
Seychelles,2928,,13,,2582,Africa,1
Sierra Leone,3900,,79,,2652,Africa,1
Singapore,60007,9,29,,58771,Asia,1
Slovakia,319582,2423,7665,105,255300,Europe,0
Slovenia,193285,,3878,,178510,Europe,1
Solomon Islands,18,,,,14,Australia/Oceania,0
Somalia,7850,,274,,3901,Africa,1
South Africa,1517666,,50462,,1436010,Africa,1
South Korea,91638,398,1627,8,82560,Asia,0
South Sudan,8527,113,100,,4317,Africa,0
Spain,3142358,,70501,,2722304,Europe,0
Sri Lanka,84610,,489,,81321,Asia,1
Sudan,28545,,1895,,23084,Africa,1
Suriname,8959,,175,,8450,South America,1
Sweden,680130,,12977,,N/A,Europe,0
Switzerland,562290,1222,10036,14,518582,Europe,0
Syria,15815,,1050,,10123,Asia,1
São Tomé and Príncipe,1898,,30,,1497,Africa,1
Taiwan,960,,9,,928,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,26241,79,85,,25641,Asia,0
Timor-Leste,119,6,,,94,Asia,0
Togo,7323,,88,,6069,Africa,1
Trinidad and Tobago,7727,,139,,7487,North America,1
Tunisia,235643,,8106,,200984,Africa,1
Turkey,2746158,,28839,,2601137,Asia,1
Turks and Caicos,2161,,14,,1976,North America,1
UAE,405277,3072,1296,10,389304,Asia,0
UK,4201358,,124025,,3096564,Europe,1
USA,29526816,730,533641,5,20093745,North America,0
Uganda,40426,,334,,15052,Africa,1
Ukraine,1384917,10155,26763,172,1191022,Europe,0
Uruguay,60945,,631,,52612,South America,1
Uzbekistan,80081,46,622,,78722,Asia,0
Vanuatu,1,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,140960,,1364,,133034,South America,1
Vietnam,2494,6,35,,1920,Asia,0
Wallis and Futuna,9,,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2375,,645,,1435,Asia,1
Zambia,81341,654,1113,4,77081,Africa,0
Zimbabwe,36223,,1483,,33632,Africa,1
World,116316638,120609,2583428,2696,91945045,,0
