Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Mongolia,15718,704,25,3,9516,Asia,0
Montenegro,94269,,1373,,88505,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,502102,,8900,,488361,Africa,1
Mozambique,68758,,791,,58904,Africa,1
Myanmar,142576,,3206,,131853,Asia,1
Namibia,45527,,570,,43640,Africa,1
Nepal,280028,,3040,,274027,Asia,1
Netherlands,1350665,,16771,,N/A,Europe,0
New Caledonia,121,,,,58,Australia/Oceania,0
New Zealand,2583,9,26,,2457,Australia/Oceania,0
Nicaragua,6727,,179,,4225,North America,1
Niger,5074,,189,,4747,Africa,1
Nigeria,163799,,2060,,154107,Africa,1
North Macedonia,141844,,4228,,116780,Europe,1
Norway,103621,,684,,88952,Europe,1
Oman,171549,,1776,,152784,Asia,1
Pakistan,725602,4584,15501,58,634835,Asia,0
Palestine,268132,,2860,,232960,Asia,1
Panama,358611,,6163,,348231,North America,1
Papua New Guinea,8602,160,69,1,846,Australia/Oceania,0
Paraguay,235292,,4827,,193286,South America,1
Peru,1647694,,54903,,1566543,South America,1
Philippines,864868,,14945,,703404,Asia,1
Poland,2574631,,58421,,2171301,Europe,1
Portugal,827494,,16916,,784618,Europe,1
Qatar,190025,,333,,169635,Asia,1
Romania,1006167,,25135,,906659,Europe,1
Russia,4641390,,102986,,4265509,Europe,1
Rwanda,23426,,315,,21243,Africa,1
Réunion,17508,,123,,16011,Africa,1
Saint Barthelemy,907,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4348,,64,,4174,North America,1
Saint Martin,1693,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1792,,10,,1665,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4956,,85,,4477,Europe,1
Saudi Arabia,398435,,6754,,383321,Asia,1
Senegal,39431,,1078,,38174,Africa,1
Serbia,642208,,5735,,555672,Europe,1
Seychelles,4430,,24,,4123,Africa,1
Sierra Leone,4005,,79,,2831,Africa,1
Singapore,60653,,29,,58771,Asia,1
Slovakia,371062,,10565,,255300,Europe,1
Slovenia,226499,,4119,,208561,Europe,1
Solomon Islands,19,,,,18,Australia/Oceania,0
Somalia,12406,,618,,5222,Africa,1
South Africa,1558458,,53322,,1483296,Africa,1
South Korea,110146,587,1770,2,100804,Asia,0
South Sudan,10372,,114,,10090,Africa,1
Spain,3347512,,76328,,3095922,Europe,0
Sri Lanka,95131,,598,,91631,Asia,1
Sudan,30111,,2063,,24214,Africa,1
Suriname,9302,,182,,8669,South America,1
Sweden,857401,,13621,,N/A,Europe,0
Switzerland,617543,,10453,,557566,Europe,1
Syria,20226,,1378,,14012,Asia,1
São Tomé and Príncipe,2266,,35,,2184,Africa,1
Taiwan,1057,,11,,1022,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,33610,985,97,,28248,Asia,0
Timor-Leste,947,,1,,443,Asia,1
Togo,12006,,116,,9274,Africa,1
Trinidad and Tobago,8404,,146,,7740,North America,1
Tunisia,271861,,9293,,224907,Africa,1
Turkey,3849011,,33939,,3331411,Asia,1
Turks and Caicos,2357,,17,,2280,North America,1
UAE,483747,,1531,,468456,Asia,1
UK,4369775,,127087,,3972029,Europe,1
USA,31918591,,575829,,24480522,North America,1
Uganda,41140,,337,,40685,Africa,1
Ukraine,1861105,7856,37301,287,1416215,Europe,0
Uruguay,144642,,1462,,110277,South America,1
Uzbekistan,85114,192,634,,82943,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,174887,,1778,,157486,South America,1
Vietnam,2693,,35,,2429,Asia,1
Wallis and Futuna,432,,5,,44,Australia/Oceania,1
Western Sahara,10,,1,,8,Africa,1
Yemen,5357,,1049,,2053,Asia,1
Zambia,90029,,1226,,88018,Africa,1
Zimbabwe,37288,,1538,,34873,Africa,1
World,136641238,25722,2949571,590,109852374,,0
