Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Fiji,41830,653,413,8,19883,Australia/Oceania,0
Finland,119320,673,1008,13,46000,Europe,0
France,6533383,28405,112976,112,5966375,Europe,0
French Guiana,32644,218,203,2,9995,South America,0
French Polynesia,32705,,224,,25268,Australia/Oceania,1
Gabon,25626,19,165,,25395,Africa,0
Gambia,9195,,271,,8301,Africa,1
Georgia,496376,5914,6532,49,432506,Asia,0
Germany,3846186,8998,92428,25,3684700,Europe,0
Ghana,112378,524,945,15,105168,Africa,0
Gibraltar,5248,12,96,,5015,Europe,0
Greece,547186,3437,13245,25,496376,Europe,0
Greenland,273,16,,,171,North America,0
Grenada,188,,1,,173,North America,1
Guadeloupe,31861,,264,,2250,North America,1
Guatemala,422270,4650,11273,54,367428,North America,0
Guinea,28308,53,299,6,25520,Africa,0
Guinea-Bissau,5206,83,94,4,4428,Africa,0
Guyana,23795,120,587,5,22105,South America,0
Haiti,20689,40,582,3,16498,North America,0
Honduras,321675,1844,8496,56,104412,North America,0
Hong Kong,12043,3,212,,11750,Asia,0
Hungary,810658,109,30045,3,768891,Europe,0
Iceland,9812,130,30,,8613,Europe,0
India,32320898,35797,433063,511,31516224,Asia,0
Indonesia,3908247,15768,121141,1128,3443903,Asia,0
Iran,4556417,39174,99691,583,3814127,Asia,0
Iraq,1801364,7992,19886,71,1623886,Asia,0
Ireland,329388,1704,5074,15,280522,Europe,0
Isle of Man,6112,42,37,,5341,Europe,0
Israel,962193,4646,6723,19,896124,Asia,0
Italy,4456765,7162,128579,69,4199404,Europe,0
Ivory Coast,53089,506,373,8,51964,Africa,0
Jamaica,59377,289,1339,19,47570,North America,0
Japan,1179176,19954,15467,36,997295,Asia,0
Jordan,786585,888,10252,13,764302,Asia,0
Kazakhstan,708379,7034,7867,116,585298,Asia,0
Kenya,224400,1506,4378,24,207450,Africa,0
Kuwait,407376,237,2397,2,399035,Asia,0
Kyrgyzstan,172937,269,2462,5,164344,Asia,0
Laos,11029,381,9,,4240,Asia,0
Latvia,140505,180,2566,1,136576,Europe,0
Lebanon,586585,1689,7993,5,543164,Asia,0
Lesotho,14352,,399,,6711,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,289219,2325,3968,12,209411,Africa,0
Liechtenstein,3185,10,59,,3065,Europe,0
Lithuania,291412,576,4461,3,274236,Europe,0
Luxembourg,74855,76,829,1,73286,Europe,0
Macao,63,,,,59,Asia,0
Madagascar,42832,4,954,,41253,Africa,0
Malawi,58861,396,2012,14,44305,Africa,0
Malaysia,1466512,22242,13302,225,1198726,Asia,0
Maldives,79525,106,222,,77639,Asia,0
Mali,14714,13,535,,14035,Africa,0
Malta,35516,82,433,,34072,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,27255,,166,,104,North America,1
Mauritania,30897,262,653,6,27042,Africa,0
Mauritius,6122,,22,,1854,Africa,1
Mayotte,19614,,175,,2964,Africa,1
Mexico,3123252,14814,249529,877,2470033,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,263074,485,6328,8,254452,Europe,0
Monaco,3099,19,33,,2950,Europe,0
Mongolia,186537,1582,889,5,177899,Asia,0
Montenegro,107576,535,1657,5,101007,Europe,0
Montserrat,23,,1,,20,North America,1
Morocco,782097,9703,11345,103,688902,Africa,0
Mozambique,140765,694,1761,13,122222,Africa,0
Myanmar,363169,2878,13786,163,282881,Asia,0
Namibia,122885,186,3300,12,116704,Africa,0
Nepal,739907,2613,10396,42,689173,Asia,0
Netherlands,1909211,2777,17927,7,1789524,Europe,0
New Caledonia,134,,,,58,Australia/Oceania,0
New Zealand,2936,10,26,,2871,Australia/Oceania,0
Nicaragua,10251,,197,,4225,North America,1
Niger,5734,,196,,5447,Africa,1
Nigeria,183444,,2229,,167459,Africa,1
North Macedonia,164529,1077,5589,15,151235,Europe,0
Norway,146373,612,811,1,88952,Europe,0
Oman,300728,147,4013,6,289130,Asia,0
Pakistan,1109274,3974,24639,66,996426,Asia,0
Palestine,321867,,3625,,313529,Asia,0
Panama,448924,,6970,,431990,North America,0
Papua New Guinea,17832,,192,,17547,Australia/Oceania,0
Paraguay,457222,199,15492,19,433917,South America,0
Peru,2135827,1462,197539,52,N/A,South America,0
Philippines,1776495,11085,30623,161,1640721,Asia,0
Poland,2885883,208,75307,1,2655588,Europe,0
Portugal,1009571,2983,17601,17,947465,Europe,0
Qatar,229915,218,601,,226562,Asia,0
Romania,1088594,541,34365,6,1050600,Europe,0
Russia,6663473,20914,172909,799,5939037,Europe,0
Rwanda,81339,645,980,3,45177,Africa,0
Réunion,43835,,298,,38315,Africa,0
Saint Barthelemy,1336,,2,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,708,27,3,,590,North America,0
Saint Lucia,6578,,95,,5582,North America,0
Saint Martin,2713,,39,,1399,North America,0
Saint Pierre and Miquelon,30,,,,30,North America,0
Saint Vincent and the Grenadines,2320,,12,,2258,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5231,,90,,5077,Europe,0
Saudi Arabia,540244,546,8439,8,525559,Asia,0
Senegal,71266,264,1636,11,55317,Africa,0
Serbia,736313,1497,7183,6,714443,Europe,0
Seychelles,19186,291,101,3,18601,Africa,0
Sierra Leone,6346,3,121,,4335,Africa,0
Singapore,66334,,36,,62212,Asia,0
Slovakia,393722,112,12547,1,380299,Europe,0
Slovenia,262189,385,4436,3,255193,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,16535,136,897,5,8010,Africa,0
South Africa,2638981,14727,78377,384,2402020,Africa,0
South Korea,228657,1803,2178,5,199582,Asia,0
South Sudan,11223,16,120,,10917,Africa,0
Spain,4745558,11956,82883,144,4038026,Europe,0
Sri Lanka,369359,3676,6604,170,316528,Asia,0
Sudan,37620,35,2818,2,31562,Africa,0
Suriname,26802,,689,,22860,South America,0
Sweden,1114278,,14624,,1080646,Europe,0
Switzerland,747396,3291,10934,5,698619,Europe,0
Syria,26554,75,1947,5,22202,Asia,0
São Tomé and Príncipe,2496,4,37,,2396,Africa,0
Taiwan,15891,11,821,,14480,Asia,0
Tajikistan,16275,52,124,,15972,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,968957,20515,8285,312,753338,Asia,0
Timor-Leste,13155,226,40,2,10608,Asia,0
Togo,18605,246,172,2,15741,Africa,0
Trinidad and Tobago,42427,194,1200,4,35326,North America,0
Tunisia,626750,,22025,,573975,Africa,0
Turkey,6138452,19944,53675,168,5651819,Asia,0
Turks and Caicos,2568,,19,,2471,North America,0
UAE,705089,1089,2009,3,684414,Asia,0
UK,6355887,33904,131260,111,4923892,Europe,0
USA,38065499,150970,641306,1015,30340358,North America,0
Uganda,97294,108,2917,12,95217,Africa,0
Ukraine,2268666,1447,53336,40,2198220,Europe,0
Uruguay,383645,140,6012,5,376229,South America,0
Uzbekistan,145615,851,994,7,138230,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,320922,,3830,,307261,South America,0
Vietnam,302101,8800,6770,298,115059,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7372,25,1411,4,4570,Asia,0
Zambia,203169,382,3556,6,196936,Africa,0
Zimbabwe,121498,452,4181,25,101837,Africa,0
World,210025670,678939,4403672,10206,186435263,,0
