Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
El Salvador,94060,,2890,,79740,North America,1
Equatorial Guinea,9173,,123,,8841,Africa,1
Eritrea,6639,,37,,6589,Africa,1
Estonia,141014,,1287,,133349,Europe,1
Eswatini,42719,,1067,,32940,Africa,1
Ethiopia,305077,,4631,,273515,Africa,1
Falkland Islands,66,,,,63,South America,0
Faroe Islands,999,,2,,991,Europe,1
Fiji,45631,,479,,25725,Australia/Oceania,1
Finland,125474,,1018,,46000,Europe,1
France,6728858,,114157,,6191001,Europe,1
French Guiana,34375,,215,,9995,South America,1
French Polynesia,40178,,385,,33500,Australia/Oceania,1
Gabon,25819,,165,,25565,Africa,1
Gambia,9533,,311,,9110,Africa,1
Georgia,540449,,7175,,476555,Asia,1
Germany,3933569,,92631,,3726700,Europe,0
Ghana,117636,,1008,,109612,Africa,1
Gibraltar,5332,,97,,5138,Europe,1
Greece,579734,,13544,,526034,Europe,1
Greenland,329,,,,253,North America,0
Grenada,317,,1,,190,North America,1
Guadeloupe,45277,,439,,2250,North America,1
Guatemala,463753,,11818,,397556,North America,1
Guinea,29209,,326,,26658,Africa,1
Guinea-Bissau,5745,,116,,4753,Africa,1
Guyana,24967,,609,,22676,South America,1
Haiti,20850,,584,,17669,North America,1
Honduras,335398,,8832,,106597,North America,1
Hong Kong,12101,,212,,11782,Asia,1
Hungary,811706,,30057,,775286,Europe,1
Iceland,10605,,32,,9654,Europe,1
India,32695030,842,437860,,31888642,Asia,0
Indonesia,4066404,,131372,,3707850,Asia,1
Iran,4895448,,105901,,4117098,Asia,1
Iraq,1868352,,20632,,1711405,Asia,1
Ireland,348067,,5092,,292956,Europe,1
Isle of Man,6587,,38,,6046,Europe,1
Israel,1045800,,6950,,957045,Asia,1
Italy,4524292,,129056,,4255808,Europe,1
Ivory Coast,54856,,424,,53119,Africa,1
Jamaica,65734,,1483,,48028,North America,1
Japan,1411443,,15851,,1153846,Asia,1
Jordan,794350,,10368,,771842,Asia,1
Kazakhstan,779927,5993,9118,135,662158,Asia,0
Kenya,234589,,4694,,219706,Africa,1
Kuwait,409363,,2416,,404217,Asia,1
Kyrgyzstan,175437,213,2518,5,169117,Asia,0
Laos,14466,,12,,4928,Asia,1
Latvia,142123,,2573,,137380,Europe,1
Lebanon,599298,,8040,,551433,Asia,1
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,303790,,4165,,217624,Africa,1
Liechtenstein,3259,,59,,3136,Europe,1
Lithuania,297334,,4532,,279426,Europe,1
Luxembourg,75517,,830,,73790,Europe,1
Macao,63,,,,60,Asia,0
Madagascar,42862,,955,,41295,Africa,1
Malawi,60313,,2157,,47014,Africa,1
Malaysia,1685510,,15802,,1401160,Asia,1
Maldives,80678,,225,,78757,Asia,1
Mali,14846,,539,,14078,Africa,1
Malta,36039,,440,,34567,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,34845,,405,,104,North America,1
Mauritania,33158,,702,,29715,Africa,1
Mauritius,8667,,27,,1854,Africa,1
Mayotte,19739,,175,,2964,Africa,1
Mexico,3328863,17546,257906,756,2655396,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,266784,,6390,,256882,Europe,1
Monaco,3183,,33,,3062,Europe,1
Mongolia,208871,2414,927,3,189024,Asia,0
Montenegro,113808,,1712,,104073,Europe,1
Montserrat,26,,1,,20,North America,1
Morocco,849532,,12361,,773619,Africa,1
Mozambique,145724,,1842,,130921,Africa,1
Myanmar,389134,,15077,,311952,Asia,1
Namibia,124618,,3370,,118763,Africa,1
Nepal,758008,,10690,,710452,Asia,1
Netherlands,1934283,,17994,,1841205,Europe,1
New Caledonia,136,,,,58,Australia/Oceania,0
New Zealand,3464,84,26,,2887,Australia/Oceania,0
Nicaragua,11167,,199,,4225,North America,1
Niger,5833,,198,,5515,Africa,1
Nigeria,190983,,2361,,178047,Africa,1
North Macedonia,174667,,5842,,154698,Europe,1
Norway,156133,,814,,88952,Europe,1
Oman,301784,,4049,,291039,Asia,1
Pakistan,1152481,3909,25604,69,1033373,Asia,0
Palau,2,,,,,Australia/Oceania,0
Palestine,335709,,3669,,316520,Asia,1
Panama,456203,,7043,,441134,North America,1
Papua New Guinea,17838,,192,,17547,Australia/Oceania,1
Paraguay,458291,,15698,,436563,South America,1
Peru,2148419,,198167,,N/A,South America,0
Philippines,1935700,,33008,,1760013,Asia,1
Poland,2888028,,75340,,2656708,Europe,1
Portugal,1033165,,17711,,970497,Europe,1
Qatar,232187,,602,,228740,Asia,1
Romania,1095885,,34509,,1053974,Europe,1
Russia,6863541,,180840,,6131446,Europe,1
Rwanda,86242,,1074,,45287,Africa,1
Réunion,48683,,332,,45980,Africa,1
Saint Barthelemy,1520,,2,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,1024,,3,,621,North America,1
Saint Lucia,8050,,103,,6000,North America,1
Saint Martin,3273,,42,,1399,North America,1
Saint Pierre and Miquelon,30,,,,30,North America,0
Saint Vincent and the Grenadines,2331,,12,,2301,North America,1
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5261,,90,,5119,Europe,1
Saudi Arabia,543796,,8526,,531733,Asia,1
Senegal,72618,,1742,,60529,Africa,1
Serbia,755895,,7257,,719206,Europe,1
Seychelles,19777,,104,,19053,Africa,1
Sierra Leone,6363,,121,,4355,Africa,1
Singapore,67171,,36,,62212,Asia,1
Slovakia,394657,,12548,,380907,Europe,1
Slovenia,266241,,4448,,256896,Europe,1
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,17210,,953,,8286,Africa,1
South Africa,2757191,,81461,,2519781,Africa,1
South Korea,248568,1617,2279,3,218726,Asia,0
South Sudan,11403,,120,,10948,Africa,1
Spain,4831809,,84000,,4258193,Europe,0
Sri Lanka,421557,,8583,,355394,Asia,1
Sudan,37699,,2831,,31630,Africa,1
Suriname,28684,,714,,24163,South America,0
Sweden,1123413,,14644,,1085412,Europe,0
Switzerland,770758,,10967,,705104,Europe,0
Syria,27539,,1998,,22410,Asia,0
São Tomé and Príncipe,2590,,37,,2424,Africa,0
Taiwan,15960,,833,,14941,Asia,0
Tajikistan,16696,,124,,16531,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1174091,16536,11143,264,985246,Asia,0
Timor-Leste,16236,,59,,11654,Asia,0
Togo,20698,,177,,16481,Africa,0
Trinidad and Tobago,44296,,1274,,38321,North America,0
Tunisia,658322,,23182,,607318,Africa,0
Turkey,6329549,,55958,,5798314,Asia,0
Turks and Caicos,2650,,20,,2541,North America,0
UAE,715394,,2036,,700548,Asia,0
UK,6698486,,132376,,5337919,Europe,0
USA,39617417,,654381,,30812242,North America,0
Uganda,119544,,2985,,95462,Africa,0
Ukraine,2284191,1906,53720,34,2206392,Europe,0
Uruguay,384622,,6027,,377426,South America,0
Uzbekistan,154844,811,1070,6,147243,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,332172,,3986,,317336,South America,0
Vietnam,422469,,10405,,210989,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7751,,1450,,4785,Asia,0
Zambia,205893,,3591,,200316,Africa,0
Zimbabwe,124367,,4390,,110775,Africa,0
World,216748881,54002,4507906,1303,191956540,,0
