Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Chile,1638330,501,36923,38,1595170,South America,0
China,94842,23,4636,,89031,Asia,0
Colombia,4907264,2006,124883,72,4737467,South America,0
Comoros,4065,3,147,,3901,Africa,0
Costa Rica,455784,,5431,,366572,North America,1
Croatia,373330,139,8331,6,361985,Europe,0
Cuba,646513,6075,5219,75,604381,North America,0
Curaçao,15263,15,143,,14706,North America,0
Cyprus,113588,311,501,2,90755,Asia,0
Czechia,1678944,81,30402,,1646746,Europe,0
DR Congo,54863,355,1059,2,30858,Africa,0
Denmark,344850,762,2580,,329368,Europe,0
Djibouti,11747,6,157,,11543,Africa,0
Dominica,1638,,4,,996,North America,1
Dominican Republic,350017,158,4007,,340994,North America,0
Ecuador,501201,61,32244,12,443880,South America,0
Egypt,288162,263,16727,6,238580,Africa,0
El Salvador,94060,,2909,11,79740,North America,0
Equatorial Guinea,9326,,124,,8860,Africa,1
Eritrea,6642,2,38,1,6590,Africa,0
Estonia,141599,255,1291,2,133443,Europe,0
Eswatini,43054,226,1094,13,34125,Africa,0
Ethiopia,306810,693,4660,16,276078,Africa,0
Falkland Islands,66,,,,63,South America,0
Faroe Islands,1000,,2,,992,Europe,1
Fiji,46211,184,489,10,25951,Australia/Oceania,0
Finland,126565,472,1018,,46000,Europe,0
France,6746283,3795,114308,98,6225299,Europe,0
French Guiana,34375,,215,,9995,South America,1
French Polynesia,40178,,423,38,33500,Australia/Oceania,0
Gabon,25819,,165,,25565,Africa,1
Gambia,9698,72,319,5,9283,Africa,0
Georgia,545033,1915,7329,78,488661,Asia,0
Germany,3947016,6805,92671,28,3731900,Europe,0
Ghana,118266,630,1017,9,110225,Africa,0
Gibraltar,5342,5,97,,5161,Europe,0
Greece,583658,2343,13600,19,533605,Europe,0
Greenland,333,,,,259,North America,0
Grenada,357,,1,,192,North America,1
Guadeloupe,45277,,439,,2250,North America,1
Guatemala,465799,740,11886,28,403038,North America,0
Guinea,29400,191,335,9,27220,Africa,0
Guinea-Bissau,5766,,117,,4780,Africa,1
Guyana,25323,,611,,22878,South America,1
Haiti,20896,46,586,2,17926,North America,0
Honduras,335398,,8832,,106597,North America,1
Hong Kong,12111,3,212,,11786,Asia,0
Hungary,812227,521,30057,,777234,Europe,0
Iceland,10705,47,33,,9850,Europe,0
India,32767820,30251,438592,205,31952213,Asia,0
Indonesia,4079267,5436,132491,568,3743716,Asia,0
Iran,4960744,33780,107151,669,4175405,Asia,0
Iraq,1881213,6778,20764,65,1727750,Asia,0
Ireland,351065,1292,5092,,295884,Europe,0
Isle of Man,6653,24,38,,6046,Europe,0
Israel,1061488,7960,7043,54,973788,Asia,0
Italy,4534499,4257,129146,53,4263960,Europe,0
Ivory Coast,55518,410,436,6,53675,Africa,0
Jamaica,67402,739,1510,6,48186,North America,0
Japan,1454364,19314,15946,50,1191060,Asia,0
Jordan,796259,1098,10398,15,774233,Asia,0
Kazakhstan,785149,5222,9222,104,667096,Asia,0
Kenya,235298,346,4720,10,222357,Africa,0
Kuwait,409736,184,2418,1,404855,Asia,0
Kyrgyzstan,175589,152,2524,6,169417,Asia,0
Laos,14816,155,14,2,5040,Asia,0
Latvia,142400,81,2573,,137608,Europe,0
Lebanon,601226,775,8048,4,553332,Asia,0
Lesotho,14395,,403,,6830,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,307471,1678,4213,29,219504,Africa,0
Liechtenstein,3266,3,59,,3166,Europe,0
Lithuania,298165,353,4547,8,279689,Europe,0
Luxembourg,75672,155,830,,73927,Europe,0
Macao,63,,,,60,Asia,0
Madagascar,42862,,955,,41295,Africa,1
Malawi,60386,41,2168,7,47640,Africa,0
Malaysia,1725357,19268,16382,295,1443262,Asia,0
Maldives,80960,169,226,,79012,Asia,0
Mali,14873,16,539,,14099,Africa,0
Malta,36123,34,440,,34653,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,34845,,405,,104,North America,1
Mauritania,33432,123,711,6,30241,Africa,0
Mauritius,10196,1529,29,2,1854,Africa,0
Mayotte,19780,41,175,,2964,Africa,0
Mexico,3335700,6837,258165,259,2669941,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,267204,216,6397,3,257256,Europe,0
Monaco,3188,5,33,,3082,Europe,0
Mongolia,211080,2209,931,4,190819,Asia,0
Montenegro,114787,423,1720,4,104813,Europe,0
Montserrat,29,3,1,,22,North America,0
Morocco,856049,2676,12540,103,787794,Africa,0
Mozambique,146053,190,1853,2,132397,Africa,0
Myanmar,395883,3583,15287,104,311952,Asia,0
Namibia,124900,184,3372,,118839,Africa,0
Nepal,761124,1902,10730,16,714520,Asia,0
Netherlands,1938743,2171,17998,2,1847515,Europe,0
New Caledonia,136,,,,58,Australia/Oceania,0
New Zealand,3519,55,26,,2890,Australia/Oceania,0
Nicaragua,11167,,199,,4225,North America,1
Niger,5843,4,198,,5530,Africa,0
Nigeria,191345,,2454,,178283,Africa,1
North Macedonia,175624,294,5901,32,155646,Europe,0
Norway,158389,1349,814,,88952,Europe,0
Oman,302239,107,4063,6,291721,Asia,0
Pakistan,1156281,3800,25670,66,1036921,Asia,0
Palau,2,,,,,Australia/Oceania,0
Palestine,339816,2411,3675,3,317556,Asia,0
Panama,457037,371,7054,8,442093,North America,0
Papua New Guinea,17838,,192,,17547,Australia/Oceania,1
Paraguay,458455,51,15742,19,437092,South America,0
Peru,2149227,,198209,,N/A,South America,0
Philippines,1976202,22366,33330,222,1794278,Asia,0
Poland,2888385,151,75340,,2657054,Europe,0
Portugal,1036019,1072,17730,9,972708,Europe,0
Qatar,232571,205,602,,229246,Asia,0
Romania,1097452,699,34539,11,1054417,Europe,0
Russia,6901152,18325,182429,792,6162430,Europe,0
Rwanda,87131,518,1083,4,45297,Africa,0
Réunion,48683,,332,,45980,Africa,1
Saint Barthelemy,1520,,2,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,1053,,3,,621,North America,1
Saint Lucia,8111,,103,,6033,North America,1
Saint Martin,3273,,42,,1399,North America,1
Saint Pierre and Miquelon,30,,,,30,North America,0
Saint Vincent and the Grenadines,2331,,12,,2301,North America,1
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5321,,90,,5150,Europe,1
Saudi Arabia,544225,221,8539,7,532512,Asia,0
Senegal,72753,44,1760,11,61465,Africa,0
Serbia,759952,2335,7278,12,720901,Europe,0
Seychelles,19976,199,104,,19362,Africa,0
Sierra Leone,6367,4,121,,4359,Africa,0
Singapore,67459,,36,,62212,Asia,1
Slovakia,394791,49,12548,,380988,Europe,0
Slovenia,266657,143,4449,1,257050,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,17399,97,969,6,8460,Africa,0
South Africa,2770575,5644,81830,235,2533956,Africa,0
South Korea,250051,1483,2284,5,220358,Asia,0
South Sudan,11427,24,120,,10948,Africa,0
Spain,4847298,5163,84146,48,4338145,Europe,0
Sri Lanka,426169,,8775,,357598,Asia,1
Sudan,37699,,2831,,31630,Africa,1
Suriname,28840,,715,,24171,South America,0
Sweden,1123413,,14644,,1086097,Europe,0
Switzerland,776956,6198,10971,4,706724,Europe,0
Syria,27779,125,2007,4,22451,Asia,0
São Tomé and Príncipe,2593,3,37,,2425,Africa,0
Taiwan,15991,8,834,,14941,Asia,0
Tajikistan,16817,39,124,,16660,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1190063,15972,11399,256,1002527,Asia,0
Timor-Leste,16515,113,64,2,11877,Asia,0
Togo,21261,80,185,5,16723,Africa,0
Trinidad and Tobago,44606,125,1285,7,38889,North America,0
Tunisia,662752,2165,23430,61,610878,Africa,0
Turkey,6366438,19557,56458,245,5823111,Asia,0
Turks and Caicos,2650,,20,,2541,North America,0
UAE,717374,993,2039,1,703603,Asia,0
UK,6757650,26476,132485,48,5427062,Europe,0
USA,39883707,90173,655707,477,30925568,North America,0
Uganda,119825,93,3006,15,95507,Africa,0
Ukraine,2284940,749,53738,18,2206683,Europe,0
Uruguay,384778,86,6029,,377659,South America,0
Uzbekistan,155639,795,1075,5,147903,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,333125,,3998,,318211,South America,0
Vietnam,449489,14224,11064,315,228816,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7829,45,1469,8,4813,Asia,0
Zambia,206145,94,3599,3,200952,Africa,0
Zimbabwe,124581,144,4416,15,112399,Africa,0
World,217780337,478720,4521932,7171,192951910,,0
