Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Equatorial Guinea,7694,,112,,7279,12,1
Eritrea,3822,,12,,3639,151,1
Estonia,126364,300,1212,2,117582,1,0
Eswatini,18492,,671,,17784,6,1
Ethiopia,264367,,3938,,214808,45,1
Falkland Islands,63,,,,63,0,0
Faroe Islands,669,,1,,663,0,1
Fiji,165,4,4,1,109,13,0
Finland,89532,262,930,,46000,1,0
France,5821668,,107119,,4960097,1,1
French Guiana,21106,,108,,9995,1,1
French Polynesia,18797,,141,,18617,11,1
Gabon,23734,,143,,20270,3,1
Gambia,5934,,175,,5648,32,1
Georgia,326441,776,4379,16,306264,1,0
Germany,3558148,,86009,,3240300,1,0
Ghana,93125,,783,,90910,28,1
Gibraltar,4286,,94,,4189,0,1
Greece,369554,,11211,,333892,1,1
Greenland,31,,,,31,3,0
Grenada,161,,1,,160,4,1
Guadeloupe,16017,,221,,2242,2,1
Guatemala,237682,,7815,,217219,14,1
Guinea,22719,,151,,20341,30,1
Guinea-Bissau,3741,,67,,3400,31,1
Guyana,14659,,331,,12551,6,1
Haiti,13268,,269,,12397,192,1
Honduras,222992,874,5853,64,82187,15,0
Hong Kong,11818,3,210,,11511,1,0
Hungary,795200,1416,28970,82,600461,2,0
Iceland,6526,,29,,6422,1,1
India,23703665,833,258351,,19734823,4,0
Indonesia,1731652,3448,47716,99,1589079,18,0
Iran,2722007,14246,76231,297,2179890,5,0
Iraq,1127580,,15855,,1023584,4,1
Ireland,254013,,4937,,236393,1,1
Isle of Man,1590,,29,,1555,2,0
Israel,839042,12,6379,,831855,1,0
Italy,4131078,,123544,,3655112,1,1
Ivory Coast,46516,,292,,45942,44,1
Jamaica,46922,,820,,22636,9,1
Japan,651702,,11064,,568558,10,1
Jordan,722336,,9180,,708854,1,1
Kazakhstan,350591,2283,3984,20,307464,2,0
Kenya,164386,,2950,,113124,32,1
Kuwait,288184,,1669,,273289,2,1
Kyrgyzstan,99645,329,1681,6,92718,6,0
Laos,1482,65,1,,431,35,0
Latvia,126378,689,2240,17,114981,1,0
Lebanon,534388,,7549,,490305,2,1
Lesotho,10778,4,320,1,6427,25,0
Liberia,2114,,85,,1962,53,1
Libya,180945,,3082,,167322,7,1
Liechtenstein,2980,2,58,,2887,1,0
Lithuania,262335,1136,4071,7,236442,1,0
Luxembourg,68748,,806,,65513,0,1
Macao,49,,,,49,147,0
Madagascar,39759,249,745,7,37150,146,0
Malawi,34183,,1153,,32170,83,1
Malaysia,458077,4855,1788,27,414707,3,0
Maldives,40092,,87,,27123,1,1
Mali,14149,,507,,9113,74,1
Malta,30473,4,417,,29867,0,0
Marshall Islands,4,,,,4,,0
Martinique,11736,,90,,98,2,1
Mauritania,18745,,457,,17973,19,1
Mauritius,1274,4,17,,1130,4,0
Mayotte,20176,,171,,2964,2,1
Mexico,2371483,3090,219590,267,1893236,19,0
Micronesia,1,,,,1,,0
Moldova,253173,,5981,,244073,4,1
Monaco,2487,,32,,2427,1,1
Mongolia,47033,585,193,9,37281,1,0
Montenegro,98546,,1548,,95368,2,1
Montserrat,20,,1,,19,4,1
Morocco,514432,,9088,,501692,6,1
Mozambique,70287,,826,,68047,60,1
Myanmar,142997,,3211,,132064,21,1
Namibia,50515,,702,,47698,6,1
Nepal,422349,,4252,,316463,11,1
Netherlands,1577754,,17399,,1339941,1,1
New Caledonia,124,,,,58,9,0
New Zealand,2644,1,26,,2600,2,0
Nicaragua,7086,,184,,4225,,1
Niger,5325,,192,,4929,245,1
Nigeria,165559,,2066,,156374,106,1
North Macedonia,154372,,5151,,139266,3,1
Norway,117995,,774,,88952,1,1
Oman,202713,,2148,,186391,3,1
Pakistan,870703,3265,19336,126,776315,18,0
Palestine,303270,,3401,,288891,3,1
Panama,368930,,6285,,358044,2,1
Papua New Guinea,13242,245,133,3,10995,87,0
Paraguay,304889,,7358,,252425,6,1
Peru,1865639,,64898,,1720665,3,1
Philippines,1124724,6385,18821,107,1050643,9,0
Poland,2845762,3730,71021,342,2584751,3,0
Portugal,840493,,16998,,801621,1,1
Qatar,212124,,519,,204408,1,1
Romania,1069770,953,29308,75,1020194,2,0
Russia,4913439,8380,114723,392,4527878,1,0
Rwanda,25846,,340,,24411,10,1
Réunion,22644,,169,,21603,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,45,,,,44,4,0
Saint Lucia,4725,,75,,4486,4,1
Saint Martin,1773,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1926,,12,,1748,2,1
Samoa,3,,,,2,,0
San Marino,5083,,90,,4968,1,1
Saudi Arabia,429389,,7111,,413010,2,1
Senegal,40762,,1121,,39460,35,1
Serbia,703497,,6611,,669310,2,1
Seychelles,8172,,28,,5658,5,1
Sierra Leone,4089,,79,,3093,53,1
Singapore,61451,,29,,58771,Asia,1
Slovakia,386868,328,12135,39,369648,2,0
Slovenia,248046,597,4308,4,235106,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14486,,753,,6325,135,1
South Africa,1602031,,54968,,1519734,5,1
South Korea,129633,715,1891,7,119906,6,0
South Sudan,10641,,115,,10462,72,1
Spain,3592751,,79208,,3291156,1,0
Sri Lanka,132527,,868,,107657,7,1
Sudan,34272,,2446,,27949,192,1
Suriname,11427,,220,,9985,11,1
Sweden,1027934,,14267,,862199,1,1
Switzerland,677210,,10725,,612471,1,1
Syria,23543,,1676,,19610,172,1
São Tomé and Príncipe,2320,,35,,2270,17,1
Taiwan,1256,25,12,,1102,42,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,88907,,486,,59043,9,1
Timor-Leste,3626,,5,,1894,16,1
Togo,13210,,125,,11807,26,1
Trinidad and Tobago,14417,,235,,9594,9,1
Tunisia,324103,,11637,,283270,9,1
Turkey,5072462,,43821,,4801291,2,1
Turks and Caicos,2404,,17,,2365,1,1
UAE,540646,,1619,,520882,0,1
UK,4441975,,127640,,4256103,0,1
USA,33586136,,597785,,26620229,1,1
Uganda,42487,,346,,41971,45,1
Ukraine,2135886,6813,47333,346,1816643,4,0
Uruguay,228102,,3252,,198922,2,1
Uzbekistan,95826,359,667,1,91301,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,210948,,2337,,194166,8,1
Vietnam,3710,87,35,,2657,32,0
Wallis and Futuna,445,,7,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6498,,1277,,3003,876,1
Zambia,92211,,1259,,90574,13,1
Zimbabwe,38466,,1579,,36277,34,1
World,161139273,76680,3347139,2522,139955693,,0
