Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Colombia,2652947,,68328,,2471498,South America,1
Comoros,3819,,146,,3595,Africa,1
Costa Rica,228577,,3071,,196974,North America,1
Croatia,308200,410,6601,39,287787,Europe,0
Cuba,94571,1060,531,6,89073,North America,0
Curaçao,11882,,89,,9277,North America,1
Cyprus,56259,,291,,39061,Asia,1
Czechia,1602711,823,28532,30,1508982,Europe,0
DR Congo,28956,,745,,25841,Africa,1
Denmark,243374,741,2459,4,231628,Europe,0
Djibouti,10460,,116,,9172,Africa,1
Dominica,165,,,,159,North America,0
Dominican Republic,261129,,3418,,218724,North America,1
Ecuador,360546,,17703,,309541,South America,1
Egypt,216334,,12738,,163479,Africa,1
El Salvador,67557,,2078,3,63787,North America,0
Equatorial Guinea,7259,,106,,6885,Africa,1
Eritrea,3491,,10,,3288,Africa,1
Estonia,117782,228,1100,8,102226,Europe,0
Eswatini,18417,,671,,17712,Africa,1
Ethiopia,242028,,3370,,179315,Africa,1
Falkland Islands,62,,,,55,South America,0
Faroe Islands,662,,1,,660,Europe,1
Fiji,72,,2,,65,Australia/Oceania,1
Finland,84287,156,891,4,46000,Europe,0
France,5289526,,100733,,4115944,Europe,1
French Guiana,18081,,95,,9995,South America,1
French Polynesia,18696,,141,,4842,Australia/Oceania,1
Gabon,21858,,133,,18507,Africa,1
Gambia,5720,,170,,5190,Africa,1
Georgia,295936,578,3949,10,281574,Asia,0
Germany,3151030,,80591,,2787200,Europe,0
Ghana,91709,,771,,89604,Africa,1
Gibraltar,4291,,94,,4181,Europe,1
Greece,315273,,9462,,267947,Europe,1
Greenland,31,,,,31,North America,0
Grenada,155,,1,,152,North America,1
Guadeloupe,12717,,176,,2242,North America,1
Guatemala,212734,,7221,,190944,North America,1
Guinea,21460,,138,,18882,Africa,1
Guinea-Bissau,3712,,66,,3142,Africa,1
Guyana,11863,,271,,10180,South America,1
Haiti,12918,,251,,11791,North America,1
Honduras,200935,676,4957,3,76339,North America,0
Hong Kong,11696,12,209,,11270,Asia,0
Hungary,753188,2680,25381,197,458212,Europe,0
Iceland,6329,43,29,,6203,Europe,0
India,15238620,180853,179790,997,13052017,Asia,0
Indonesia,1609300,4952,43567,143,1461414,Asia,0
Iran,2261435,24346,67130,398,1797319,Asia,0
Iraq,984950,7775,15026,45,864039,Asia,0
Ireland,243508,,4836,,224470,Europe,1
Isle of Man,1577,,29,,1538,Europe,1
Israel,837160,113,6338,3,828552,Asia,0
Italy,3870131,,116927,,3248593,Europe,1
Ivory Coast,45560,,274,,45129,Africa,1
Jamaica,43890,,723,,19710,North America,1
Japan,534052,4223,9641,19,483052,Asia,0
Jordan,685973,,8246,,638481,Asia,1
Kazakhstan,289720,2719,3406,22,248096,Asia,0
Kenya,151653,,2481,,101642,Africa,1
Kuwait,256987,,1448,,240465,Asia,1
Kyrgyzstan,92095,212,1555,6,87056,Asia,0
Laos,58,,,,49,Asia,0
Latvia,111536,202,2056,3,102174,Europe,0
Lebanon,510403,,6925,,423848,Asia,1
Lesotho,10709,,315,,5028,Africa,1
Liberia,2042,,85,,1899,Africa,1
Libya,172464,584,2908,12,157658,Africa,0
Liechtenstein,2823,10,56,,2693,Europe,0
Lithuania,234232,592,3770,10,211503,Europe,0
Luxembourg,64746,,785,,60627,Europe,1
Macao,49,,,,48,Asia,0
Madagascar,32798,593,552,10,26017,Africa,0
Malawi,33941,,1138,,31764,Africa,1
Malaysia,377132,2078,1386,8,355224,Asia,0
Maldives,26348,,70,,23591,Asia,1
Mali,13070,,433,,7432,Africa,1
Malta,30026,60,409,,29003,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,9890,,64,,98,North America,1
Mauritania,18129,,453,,17484,Africa,1
Mauritius,1203,,15,,934,Africa,1
Mayotte,19757,,168,,2964,Africa,1
Mexico,2305602,1506,212339,111,1829480,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,245897,,5571,,231235,Europe,1
Monaco,2399,,31,,2292,Europe,1
Mongolia,22884,889,49,5,12401,Asia,0
Montenegro,95551,,1429,,90903,Europe,1
Montserrat,20,,1,,19,North America,1
Morocco,505811,,8945,,491810,Africa,1
Mozambique,69203,,798,,61293,Africa,1
Myanmar,142628,,3206,,131895,Asia,1
Namibia,46655,,604,,44525,Africa,1
Nepal,285900,1227,3091,8,275555,Asia,0
Netherlands,1410950,7117,16938,22,1177664,Europe,0
New Caledonia,124,1,,,58,Australia/Oceania,0
New Zealand,2596,1,26,,2468,Australia/Oceania,0
Nicaragua,6778,,180,,4225,North America,1
Niger,5131,,190,,4779,Africa,1
Nigeria,164233,,2061,,154332,Africa,1
North Macedonia,147094,,4443,,122810,Europe,1
Norway,107767,257,709,1,88952,Europe,0
Oman,181430,1399,1890,12,161670,Asia,0
Pakistan,761437,5152,16316,73,662845,Asia,0
Palestine,280741,,3017,,247359,Asia,1
Panama,360841,,6188,,350610,North America,1
Papua New Guinea,9738,,89,,846,Australia/Oceania,1
Paraguay,250165,,5313,,205883,South America,1
Peru,1704757,,57230,,1627969,South America,1
Philippines,945745,9628,16048,88,788322,Asia,0
Poland,2695327,7283,62133,101,2334978,Europe,0
Portugal,831221,220,16946,1,789216,Europe,0
Qatar,197476,896,386,4,174698,Asia,0
Romania,1031072,1768,26381,149,944774,Europe,0
Russia,4710690,8589,105928,346,4333598,Europe,0
Rwanda,23888,,325,,22241,Africa,1
Réunion,18425,,135,,16794,Africa,1
Saint Barthelemy,934,,1,,462,North America,1
Saint Kitts and Nevis,44,,,,44,North America,0
Saint Lucia,4401,,67,,4238,North America,1
Saint Martin,1702,,12,,1399,North America,1
Saint Pierre and Miquelon,25,,,,24,North America,0
Saint Vincent and the Grenadines,1819,,10,,1677,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,5030,,88,1,4746,Europe,0
Saudi Arabia,405940,970,6834,11,389598,Asia,0
Senegal,39821,39,1091,,38539,Africa,0
Serbia,664972,2604,6026,35,594605,Europe,0
Seychelles,4976,54,25,,4501,Africa,0
Sierra Leone,4028,,79,,2849,Africa,1
Singapore,60851,20,29,,58771,Asia,1
Slovakia,376067,93,11172,66,255300,Europe,0
Slovenia,232311,234,4167,8,216261,Europe,0
Solomon Islands,20,,,,18,Australia/Oceania,0
Somalia,13079,,670,,5413,Africa,1
South Africa,1566769,,53736,,1490143,Africa,1
South Korea,114646,531,1801,4,104474,Asia,0
South Sudan,10473,,114,,10215,Africa,1
Spain,3407283,,76981,,3129234,Europe,0
Sri Lanka,97105,309,620,2,93374,Asia,0
Sudan,31790,,2208,,25539,Africa,1
Suriname,9581,,187,,8829,South America,1
Sweden,900138,,13788,,740174,Europe,0
Switzerland,637304,4905,10518,10,570159,Europe,0
Syria,21142,,1446,,14841,Asia,1
São Tomé and Príncipe,2275,,35,,2212,Africa,1
Taiwan,1076,3,11,,1034,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,43742,1390,104,3,28787,Asia,0
Timor-Leste,1368,62,2,,695,Asia,0
Togo,12533,,119,,10208,Africa,1
Trinidad and Tobago,8940,,153,,7940,North America,1
Tunisia,285490,,9783,,234791,Africa,1
Turkey,4268447,,35926,,3687590,Asia,1
Turks and Caicos,2369,,17,,2291,North America,1
UAE,498957,1803,1556,2,481326,Asia,0
UK,4387820,,127270,,4150568,Europe,1
USA,32407610,3147,581080,19,24961311,North America,0
Uganda,41378,,338,,40898,Africa,1
Ukraine,1953016,6506,40000,214,1487677,Europe,0
Uruguay,164744,,1908,,132917,South America,1
Uzbekistan,86982,302,638,,84307,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,183190,,1905,,165959,South America,1
Vietnam,2791,7,35,,2475,Asia,0
Wallis and Futuna,438,,5,,44,Australia/Oceania,1
Western Sahara,10,,1,,8,Africa,1
Yemen,5812,,1126,,2219,Asia,1
Zambia,90942,24,1236,1,88860,Africa,0
Zimbabwe,37751,,1553,,35019,Africa,1
World,142304414,318924,3036295,3586,120950626,,0
