Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Grenada,161,,1,,160,North America,1
Guadeloupe,16608,,225,,2250,North America,1
Guatemala,267447,1785,8388,27,243191,North America,0
Guinea,23352,18,167,2,21427,Africa,0
Guinea-Bissau,3794,,68,,3538,Africa,1
Guyana,18088,149,419,2,16042,South America,0
Haiti,16079,171,346,13,12558,North America,0
Honduras,243467,671,6559,27,86549,North America,0
Hong Kong,11875,2,210,,11587,Asia,0
Hungary,806591,206,29896,7,722296,Europe,0
Iceland,6616,,30,,6535,Europe,1
India,29273338,91266,363097,3402,27778894,Asia,0
Indonesia,1885942,8892,52373,211,1728914,Asia,0
Iran,3003112,12398,81672,153,2612091,Asia,0
Iraq,1242540,4684,16648,34,1159973,Asia,0
Ireland,265754,398,4941,,248626,Europe,0
Isle of Man,1599,,29,,1563,Europe,1
Israel,839630,45,6428,10,832997,Asia,0
Italy,4239868,2079,126855,88,3943704,Europe,0
Ivory Coast,47605,58,306,,47092,Africa,0
Jamaica,49110,20,989,1,27013,North America,0
Japan,767808,2242,13841,98,717882,Asia,0
Jordan,742178,479,9570,9,724469,Asia,0
Kazakhstan,397976,1144,4124,13,372414,Asia,0
Kenya,174285,624,3362,17,119246,Africa,0
Kuwait,323357,1709,1810,4,306232,Asia,0
Kyrgyzstan,108667,494,1869,5,101715,Asia,0
Laos,1975,4,3,,1807,Asia,0
Latvia,135584,196,2443,15,129903,Europe,0
Lebanon,542169,229,7785,5,525900,Asia,0
Lesotho,10846,7,326,,6438,Africa,0
Liberia,2382,,88,,2057,Africa,1
Libya,188386,229,3155,3,174223,Africa,0
Liechtenstein,3023,1,58,,2946,Europe,0
Lithuania,277222,212,4327,4,261916,Europe,0
Luxembourg,70383,40,818,,68863,Europe,0
Macao,52,1,,,51,Asia,0
Madagascar,41840,54,875,1,40158,Africa,0
Malawi,34447,15,1158,,32706,Africa,0
Malaysia,639562,5671,3684,73,556030,Asia,0
Maldives,69536,323,191,,55055,Asia,0
Mali,14329,1,521,,9901,Africa,0
Malta,30577,4,419,,30091,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12110,,98,,98,North America,1
Mauritania,19959,36,472,2,19005,Africa,0
Mauritius,1496,,18,,1213,Africa,1
Mayotte,20176,,173,,2964,Africa,1
Mexico,2441866,3855,229353,253,1946477,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,255661,60,6147,2,248384,Europe,0
Monaco,2514,,33,,2469,Europe,1
Mongolia,70482,1460,334,10,55569,Asia,0
Montenegro,99890,23,1596,,97803,Europe,0
Montserrat,20,,1,,19,North America,1
Morocco,522765,376,9192,2,510299,Africa,0
Mozambique,71279,40,840,,69740,Africa,0
Myanmar,144876,161,3237,4,132690,Asia,0
Namibia,61374,1045,968,18,53143,Africa,0
Nepal,601687,2874,8238,59,515591,Asia,0
Netherlands,1669121,1561,17705,5,1553698,Europe,0
New Caledonia,128,,,,58,Australia/Oceania,0
New Zealand,2697,1,26,,2647,Australia/Oceania,0
Nicaragua,7662,,188,,4225,North America,1
Niger,5444,2,192,,5160,Africa,0
Nigeria,166982,,2117,,163331,Africa,1
North Macedonia,155487,18,5468,1,149582,Europe,0
Norway,127676,210,789,,88952,Europe,0
Oman,230219,1640,2467,19,207795,Asia,0
Pakistan,937434,1303,21529,76,871669,Asia,0
Palestine,311018,228,3524,2,302944,Asia,0
Panama,385353,841,6419,6,370485,North America,0
Papua New Guinea,16621,41,164,,15942,Australia/Oceania,0
Paraguay,384989,2758,10412,134,316857,South America,0
Peru,1995257,4054,187847,368,N/A,South America,0
Philippines,1293687,7485,22312,122,1214454,Asia,0
Poland,2876667,382,74447,84,2647095,Europe,0
Portugal,855432,910,17043,6,814023,Europe,0
Qatar,219281,143,574,1,216301,Asia,0
Romania,1079427,133,31531,24,1043604,Europe,0
Russia,5167949,11699,125278,383,4771995,Europe,0
Rwanda,27660,112,366,1,26341,Africa,0
Réunion,27235,,212,,25088,Africa,1
Saint Barthelemy,1005,,1,,462,North America,1
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,83,,,,51,North America,0
Saint Lucia,5156,,80,,4939,North America,1
Saint Martin,2040,,12,,1399,North America,1
Saint Pierre and Miquelon,25,,,,25,North America,0
Saint Vincent and the Grenadines,2092,,12,,1856,North America,1
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5090,,90,,4998,Europe,1
Saudi Arabia,462528,1286,7519,16,444792,Asia,0
Senegal,41850,54,1150,,40404,Africa,0
Serbia,714462,210,6945,7,702339,Europe,0
Seychelles,12466,,46,,11336,Africa,1
Sierra Leone,4289,38,82,,3166,Africa,0
Singapore,62236,,34,,61765,Asia,1
Slovakia,390809,116,12433,3,376914,Europe,0
Slovenia,256103,195,4393,1,248459,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14779,,774,,7016,Africa,0
South Africa,1722086,9147,57410,100,1593059,Africa,0
South Korea,146303,611,1979,2,136713,Asia,0
South Sudan,10688,,115,,10514,Africa,1
Spain,3729458,4623,80465,133,3505243,Europe,0
Sri Lanka,216134,2738,1910,,182238,Asia,0
Sudan,36203,,2719,,29841,Africa,1
Suriname,17546,233,384,11,13495,South America,0
Sweden,1082729,,14528,,1013284,Europe,0
Switzerland,699697,358,10852,1,664845,Europe,0
Syria,24743,20,1804,3,21658,Asia,0
São Tomé and Príncipe,2355,1,37,,2306,Africa,0
Taiwan,12222,266,361,28,1133,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,187538,2310,1375,43,139287,Asia,0
Timor-Leste,8113,172,18,,6347,Asia,0
Togo,13576,13,126,,13286,Africa,0
Trinidad and Tobago,27806,273,630,14,17566,North America,0
Tunisia,362658,2373,13305,76,317758,Africa,0
Turkey,5313098,6408,48524,96,5186728,Asia,0
Turks and Caicos,2421,,18,,2387,North America,1
UAE,591613,2190,1717,7,570960,Asia,0
UK,4542986,7393,127867,7,4283263,Europe,0
USA,34275783,14880,613920,421,28278394,North America,0
Uganda,56949,1438,402,,47760,Africa,0
Ukraine,2219824,1785,51507,97,2115197,Europe,0
Uruguay,330027,3622,4862,46,289754,South America,0
Uzbekistan,102605,243,702,1,98592,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,1
Vatican City,27,,,,27,Europe,0
Venezuela,246764,,2764,,226548,South America,1
Vietnam,9784,219,55,,3708,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,1
Western Sahara,10,,1,,8,Africa,1
Yemen,6832,,1337,,3675,Asia,1
Zambia,105909,2146,1332,8,94995,Africa,0
Zimbabwe,39496,64,1626,4,36940,Africa,0
World,175588327,433662,3787993,11377,157718061,,0
