Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Honduras,326830,,8594,,105153,North America,1
Hong Kong,12058,5,212,,11762,Asia,0
Hungary,810781,,30046,,769777,Europe,1
Iceland,10115,62,30,,9066,Europe,0
India,32424234,685,434399,,31636469,Asia,0
Indonesia,3979456,12408,126372,1030,3546324,Asia,0
Iran,4677114,36419,102038,684,3932472,Asia,0
Iraq,1825089,5634,20184,74,1659168,Asia,0
Ireland,335429,,5074,,284065,Europe,1
Isle of Man,6274,,37,,5765,Europe,1
Israel,988239,1696,6791,16,913938,Asia,0
Italy,4478691,,128728,,4216542,Europe,1
Ivory Coast,53456,,389,,52206,Africa,1
Jamaica,61282,,1371,,47675,North America,1
Japan,1277439,25492,15596,33,1052221,Asia,0
Jordan,788516,,10285,,765893,Asia,1
Kazakhstan,736906,6725,8302,93,610719,Asia,0
Kenya,229009,646,4497,30,212036,Africa,0
Kuwait,408078,,2403,,400746,Asia,1
Kyrgyzstan,173920,244,2484,6,166308,Asia,0
Laos,12164,,11,,4604,Asia,1
Latvia,141045,101,2569,1,136788,Europe,0
Lebanon,590983,,8008,,544863,Asia,1
Lesotho,14371,,400,,6763,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,295254,1722,4051,34,213200,Africa,0
Liechtenstein,3223,4,59,,3076,Europe,0
Lithuania,293767,407,4487,5,276037,Europe,0
Luxembourg,74985,,830,,73467,Europe,1
Macao,63,,,,59,Asia,0
Madagascar,42842,,954,,42544,Africa,1
Malawi,59399,,2059,,45396,Africa,1
Malaysia,1555093,19807,14168,232,1278670,Asia,0
Maldives,79864,,222,,77953,Asia,1
Mali,14749,,536,,14050,Africa,1
Malta,35774,53,436,,34275,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,31369,,243,,104,North America,1
Mauritania,31642,,672,,27883,Africa,1
Mauritius,7070,,22,,1854,Africa,1
Mayotte,19664,,175,,2964,Africa,1
Mexico,3217415,20307,252927,847,2538007,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,264283,,6356,,255088,Europe,1
Monaco,3129,,33,,2990,Europe,1
Mongolia,193684,1780,898,2,182885,Asia,0
Montenegro,109962,622,1671,5,102065,Europe,0
Montserrat,25,,1,,20,North America,1
Morocco,806288,,11677,,716904,Africa,1
Mozambique,142523,,1785,,124681,Africa,1
Myanmar,371512,,14236,,295338,Asia,1
Namibia,123581,98,3342,9,118085,Africa,0
Nepal,747433,1702,10509,24,698173,Asia,0
Netherlands,1918769,2453,17953,6,1815721,Europe,0
New Caledonia,135,,,,58,Australia/Oceania,0
New Zealand,3016,24,26,,2874,Australia/Oceania,0
Nicaragua,10672,,198,,4225,North America,1
Niger,5767,,196,,5485,Africa,1
Nigeria,186635,,2260,,168320,Africa,1
North Macedonia,167991,,5654,,151957,Europe,1
Norway,148608,271,811,,88952,Europe,0
Oman,301299,105,4031,5,290144,Asia,0
Pakistan,1123812,3842,24923,75,1009555,Asia,0
Palestine,326310,906,3637,5,314452,Asia,0
Panama,451984,,7003,,435603,North America,0
Papua New Guinea,17832,,192,,17547,Australia/Oceania,0
Paraguay,457612,,15550,,434929,South America,0
Peru,2141235,,197818,,N/A,South America,0
Philippines,1839635,16044,31810,215,1681925,Asia,0
Poland,2886698,185,75316,,2656143,Europe,0
Portugal,1019420,2112,17639,9,956316,Europe,0
Qatar,230632,,601,,227197,Asia,0
Romania,1090925,517,34412,9,1051987,Europe,0
Russia,6747087,20564,176044,762,6019466,Europe,0
Rwanda,82630,,1010,,45211,Africa,0
Réunion,46754,,310,,42770,Africa,0
Saint Barthelemy,1489,,2,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,823,31,3,,604,North America,0
Saint Lucia,7111,156,97,,5694,North America,0
Saint Martin,3094,,41,,1399,North America,0
Saint Pierre and Miquelon,30,,,,30,North America,0
Saint Vincent and the Grenadines,2320,,12,,2261,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5231,,90,,5077,Europe,0
Saudi Arabia,541994,384,8481,12,528636,Asia,0
Senegal,71927,155,1671,12,57394,Africa,0
Serbia,742313,1242,7214,8,715825,Europe,0
Seychelles,19390,,101,,18650,Africa,0
Sierra Leone,6347,,121,,4335,Africa,0
Singapore,66478,35,36,,62212,Asia,0
Slovakia,394082,105,12547,,380493,Europe,0
Slovenia,263547,244,4440,2,255680,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,16535,,897,,8010,Africa,0
South Africa,2680225,,79251,,2438182,Africa,0
South Korea,236366,1627,2215,13,206276,Asia,0
South Sudan,11243,,120,,10917,Africa,0
Spain,4770453,,83136,,4078846,Europe,0
Sri Lanka,385696,,7183,,323390,Asia,0
Sudan,37627,,2820,,31569,Africa,0
Suriname,27371,,697,,23196,South America,0
Sweden,1116584,,14629,,1082215,Europe,0
Switzerland,752761,,10941,,700097,Europe,0
Syria,26799,,1964,,22262,Asia,0
São Tomé and Príncipe,2524,,37,,2403,Africa,0
Taiwan,15926,10,828,,14847,Asia,0
Tajikistan,16423,,124,,16174,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,1049295,19014,9320,233,839636,Asia,0
Timor-Leste,14216,235,48,2,10904,Asia,0
Togo,19128,,172,,15945,Africa,0
Trinidad and Tobago,42962,,1219,,36185,North America,0
Tunisia,638072,,22457,,589957,Africa,0
Turkey,6197041,,54327,,5695286,Asia,0
Turks and Caicos,2601,,19,,2502,North America,0
UAE,709378,1076,2020,2,690926,Asia,0
UK,6460930,,131591,,5020635,Europe,0
USA,38519294,,644840,,30463056,North America,0
Uganda,97453,,2931,,95217,Africa,0
Ukraine,2274561,1003,53457,25,2200999,Europe,0
Uruguay,384026,,6016,,376604,South America,0
Uzbekistan,149058,855,1021,6,141745,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,324642,,3886,,310660,South America,0
Vietnam,348059,11214,8277,737,147667,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7509,22,1418,2,4644,Asia,0
Zambia,204549,212,3574,1,198559,Africa,0
Zimbabwe,122487,,4236,,106366,Africa,0
World,212331318,240410,4440963,5590,188231425,,0
