Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Denmark,248950,,2479,,236925,0,1
Djibouti,10931,,142,,10510,7,1
Dominica,173,,,,171,5,0
Dominican Republic,265481,,3462,,222466,8,1
Ecuador,375329,,18389,,318598,14,1
Egypt,224517,,13168,,168665,38,1
El Salvador,68922,,2117,6,64667,7,0
Equatorial Guinea,7559,,107,,7097,12,1
Eritrea,3640,,10,,3455,151,1
Estonia,121232,396,1148,,109860,1,0
Eswatini,18448,,671,,17741,6,1
Ethiopia,254044,,3605,,195547,46,1
Falkland Islands,63,,,,62,0,0
Faroe Islands,663,,1,,661,0,1
Fiji,111,2,2,,65,19,0
Finland,86405,244,908,,46000,1,0
France,5534313,,103603,,4441986,1,1
French Guiana,19099,,100,,9995,1,1
French Polynesia,18744,,141,,4842,11,1
Gabon,22568,,138,,19173,3,1
Gambia,5882,,174,,5309,38,1
Georgia,307401,1551,4077,17,288816,1,0
Germany,3326778,,82698,,2954000,2,0
Ghana,92464,,779,,90103,29,1
Gibraltar,4283,,94,,4185,0,0
Greece,337723,,10179,,291153,1,1
Greenland,31,,,,31,3,0
Grenada,159,,1,,155,4,1
Guadeloupe,13669,,185,,2242,2,1
Guatemala,223025,,7453,,199005,15,1
Guinea,22087,41,141,,19558,31,0
Guinea-Bissau,3731,,67,,3267,32,1
Guyana,12826,,291,,10944,7,1
Haiti,13017,,254,,12143,192,1
Honduras,208356,1036,5212,19,78127,16,0
Hong Kong,11756,7,209,,11392,1,0
Hungary,774399,1692,27172,188,497084,2,0
Iceland,6447,,29,,6240,1,1
India,17997267,8630,201187,22,14817371,5,0
Indonesia,1657035,5241,45116,177,1511417,19,0
Iran,2459906,21713,70966,434,1923081,5,0
Iraq,1045010,,15348,,920523,4,1
Ireland,247489,,4884,,230194,1,1
Isle of Man,1587,,29,,1545,2,1
Israel,838285,68,6361,2,830273,1,0
Italy,3981512,,119912,,3413451,1,1
Ivory Coast,45885,,285,,45451,47,1
Jamaica,45212,,767,,20729,9,1
Japan,571040,,10004,,508388,11,1
Jordan,706355,,8707,,675212,2,1
Kazakhstan,314082,2682,3621,22,268439,2,0
Kenya,157492,,2665,,106836,33,1
Kuwait,269681,,1535,,252888,2,1
Kyrgyzstan,94599,322,1592,3,88658,7,0
Laos,604,93,,,50,45,0
Latvia,117099,967,2118,8,106353,1,0
Lebanon,522763,,7197,,453865,2,1
Lesotho,10730,2,316,,6267,28,0
Liberia,2098,,85,,1942,55,1
Libya,176701,447,3019,9,162188,7,0
Liechtenstein,2908,5,57,,2774,1,0
Lithuania,244555,1585,3900,15,220565,1,0
Luxembourg,66594,,791,,62989,0,1
Macao,49,,,,49,146,0
Madagascar,36510,320,631,17,30070,157,0
Malawi,34031,,1147,,31953,85,1
Malaysia,401593,3142,1477,15,373397,4,0
Maldives,28588,,71,,24499,1,1
Mali,13722,,476,,8313,82,1
Malta,30249,15,413,,29462,1,0
Marshall Islands,4,,,,4,,0
Martinique,11253,,75,,98,2,1
Mauritania,18314,,455,,17620,21,1
Mauritius,1206,,17,,1055,4,1
Mayotte,19849,,169,,2964,2,1
Mexico,2333126,3592,215547,434,1856543,20,0
Micronesia,1,,,,1,,0
Moldova,249714,,5762,,238423,4,1
Monaco,2442,,32,,2338,1,1
Mongolia,33608,1171,97,9,18033,1,0
Montenegro,96930,,1478,,92975,2,1
Montserrat,20,,1,,19,4,1
Morocco,509972,,9005,,496031,6,1
Mozambique,69762,,814,,64448,62,1
Myanmar,142740,,3207,,131945,21,1
Namibia,48011,,634,,45740,7,1
Nepal,312699,4774,3211,17,279279,12,0
Netherlands,1472674,,17093,,1235344,1,1
New Caledonia,124,,,,58,10,0
New Zealand,2610,1,26,,2557,2,0
Nicaragua,6898,,182,,4225,,1
Niger,5220,,191,,4843,254,1
Nigeria,164912,,2063,,155012,110,1
North Macedonia,151122,,4742,,130910,3,1
Norway,111686,,753,17,88952,1,0
Oman,192326,928,2001,9,171848,3,0
Pakistan,810231,5292,17530,201,704494,19,0
Palestine,294550,1084,3206,5,268054,3,0
Panama,363533,,6216,,353503,2,1
Papua New Guinea,10835,,105,,8561,105,1
Paraguay,271814,,6094,,223606,7,1
Peru,1775062,,60416,,1688091,3,1
Philippines,1020495,6895,17031,115,935695,10,0
Poland,2776927,8895,66533,636,2473974,3,0
Portugal,834991,,16970,,794205,1,1
Qatar,203599,,441,,184712,1,1
Romania,1051779,2240,27833,150,983040,2,0
Russia,4787273,7848,109367,387,4411098,1,0
Rwanda,24814,,331,,23089,10,1
Réunion,20381,,148,,18659,9,1
Saint Barthelemy,958,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,44,,,,44,4,0
Saint Lucia,4508,,74,,4344,5,1
Saint Martin,1720,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1850,6,11,,1711,2,0
Samoa,3,,,,2,,0
San Marino,5059,1,90,,4897,1,0
Saudi Arabia,414219,,6922,,397587,2,1
Senegal,40249,56,1107,1,38991,36,0
Serbia,683799,,6286,,626756,2,1
Seychelles,5354,,26,,4675,5,1
Sierra Leone,4046,,79,,3045,68,1
Singapore,61086,23,29,,58771,Asia,1
Slovakia,381180,682,11611,39,361535,2,0
Slovenia,238421,398,4236,15,224907,2,0
Solomon Islands,20,,,,20,156,0
Somalia,13915,,713,,5847,145,1
South Africa,1577200,,54237,,1502986,6,1
South Korea,120673,775,1821,1,110248,6,0
South Sudan,10553,,114,,10312,76,1
Spain,3496134,,77855,,3186967,1,0
Sri Lanka,103487,,655,,95083,8,0
Sudan,33104,,2349,,26795,192,1
Suriname,10157,,201,,9193,12,1
Sweden,960520,,14000,32,782438,1,0
Switzerland,656077,2120,10607,10,586247,1,0
Syria,22389,,1559,,16283,172,1
São Tomé and Príncipe,2299,,35,,2239,17,1
Taiwan,1116,6,12,,1050,44,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,61699,2012,178,15,34402,9,0
Timor-Leste,2124,76,3,,1020,20,0
Togo,12884,,122,,10927,27,1
Trinidad and Tobago,9947,,161,,8281,11,1
Tunisia,303584,,10444,,253058,9,1
Turkey,4710582,,39057,,4167263,2,1
Turks and Caicos,2379,,17,,2328,1,1
UAE,516301,1710,1580,2,497140,0,0
UK,4409631,,127451,,4202311,0,1
USA,32927352,261,587385,1,25521913,1,0
Uganda,41737,,341,,40898,46,1
Ukraine,2047838,9590,43391,441,1616891,5,0
Uruguay,190096,,2452,,160632,2,1
Uzbekistan,90008,378,646,,86449,25,0
Vanuatu,4,,1,,3,666,1
Vatican City,27,,,,15,,0
Venezuela,193721,,2082,,176058,8,1
Vietnam,2865,8,35,,2516,38,0
Wallis and Futuna,443,,5,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6220,,1207,,2674,1324,1
Zambia,91484,66,1249,,89743,14,0
Zimbabwe,38164,,1565,,35480,37,1
World,149442867,129996,3151831,3803,127605098,,0
