Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Spain,3693012,,80099,,3464896,1,0
Sri Lanka,195844,,1608,,162397,6,0
Sudan,35656,,2662,,29364,192,0
Suriname,15676,,325,,12137,9,0
Sweden,1076993,,14474,,981005,1,0
Switzerland,696801,,10828,,654799,1,0
Syria,24591,,1782,,21620,173,0
São Tomé and Príncipe,2349,,37,,2297,16,0
Taiwan,9974,,166,,1133,29,0
Tajikistan,13308,,90,,13218,,0
Tanzania,509,,21,,183,,0
Thailand,169348,,1146,,118204,9,0
Timor-Leste,7422,,16,,4826,15,0
Togo,13513,,125,,13105,25,0
Trinidad and Tobago,25272,,537,,14918,7,0
Tunisia,350487,,12839,,307778,8,0
Turkey,5270299,,47882,,5139993,2,0
Turks and Caicos,2418,,17,,2386,0,0
UAE,576947,,1689,,556549,0,0
UK,4499878,,127812,,4296244,0,0
USA,34174752,,611611,,28025575,1,0
Uganda,49759,,365,,46150,42,0
Ukraine,2209417,,50959,,2072091,4,0
Uruguay,304411,,4460,,263733,1,0
Uzbekistan,100997,,693,,96889,25,0
Vanuatu,4,,1,,3,14,0
Vatican City,27,,,,27,,0
Venezuela,238013,,2689,,218956,8,0
Vietnam,8063,,49,,3085,20,0
Wallis and Futuna,445,,7,,438,1,0
Western Sahara,10,,1,,8,,0
Yemen,6767,,1325,,3484,436,0
Zambia,97388,,1288,,92320,12,0
Zimbabwe,39092,,1604,,36680,31,0
World,172881895,3618,3716852,217,154082100,,0
