Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Iceland,2230,24,10,,2112,Europe,1
India,5228478,15792,84505,101,4125742,Asia,1
Indonesia,236519,3891,9336,114,170774,Asia,1
Iran,416198,3049,23952,144,355505,Asia,1
Iraq,307385,,8332,,241100,Asia,1
Ireland,32023,,1789,,23364,Europe,1
Isle of Man,339,,24,,312,Europe,1
Israel,176933,1677,1169,,129394,Asia,1
Italy,293025,,35658,,215954,Europe,1
Ivory Coast,19158,,120,,18330,Africa,1
Jamaica,4374,,51,,1225,North America,1
Japan,77009,,1473,,69253,Asia,1
Jordan,4131,,26,,2415,Asia,1
Kazakhstan,107134,78,1671,,101610,Asia,1
Kenya,36724,148,646,4,23709,Africa,0
Kuwait,98528,704,580,5,88776,Asia,1
Kyrgyzstan,45244,91,1063,,41415,Asia,1
Laos,23,,,,22,Asia,0
Latvia,1498,4,36,,1248,Europe,1
Lebanon,26768,,263,,10217,Asia,1
Lesotho,1327,,33,,687,Africa,1
Liberia,1333,,82,,1214,Africa,1
Libya,26438,616,418,13,14207,Africa,1
Liechtenstein,112,,1,,108,Europe,1
Lithuania,3565,61,87,,2181,Europe,1
Luxembourg,7541,,124,,6641,Europe,1
Macao,46,,,,46,Asia,0
Madagascar,15971,46,217,1,14587,Africa,1
Malawi,5711,,179,,4000,Africa,1
Malaysia,10147,95,129,1,9264,Asia,1
Maldives,9494,,33,,8033,Asia,1
Mali,2966,,128,,2311,Africa,1
Malta,2634,39,17,1,1996,Europe,1
Martinique,1122,,18,,98,North America,1
Mauritania,7346,,161,,6865,Africa,1
Mauritius,366,,10,,338,Africa,1
Mayotte,3541,,40,,2964,Africa,1
Mexico,684113,3182,72179,201,488416,North America,1
Moldova,44983,,1170,,33239,Europe,1
Monaco,186,,1,,147,Europe,1
Mongolia,311,,,,302,Asia,0
Montenegro,7503,,129,,4892,Europe,1
Montserrat,13,,1,,12,North America,1
Morocco,94504,,1714,,74930,Africa,1
Mozambique,6161,,39,,3393,Africa,1
Myanmar,4299,256,68,8,944,Asia,1
Namibia,10078,,108,,7685,Africa,1
Nepal,61593,2020,390,7,43820,Asia,1
Netherlands,90047,1974,6273,7,N/A,Europe,0
New Caledonia,26,,,,26,Australia/Oceania,0
New Zealand,1809,,25,,1714,Australia/Oceania,1
Nicaragua,4961,,147,,2913,North America,1
Niger,1183,,69,,1104,Africa,1
Nigeria,56735,,1093,,48092,Africa,1
North Macedonia,16417,143,683,8,13732,Europe,1
Norway,12644,,266,,10371,Europe,1
Oman,91753,,818,,84648,Asia,1
Pakistan,304386,752,6408,9,291683,Asia,1
Palestine,34401,558,250,6,23333,Asia,1
Panama,104138,,2213,,77881,North America,1
Papua New Guinea,516,,6,,232,Australia/Oceania,1
Paraguay,31113,,584,,16313,South America,1
Peru,750098,,31146,,594513,South America,1
Philippines,279526,3257,4830,47,208790,Asia,1
Poland,77328,757,2270,17,63312,Europe,1
Portugal,66396,,1888,,44794,Europe,1
Qatar,122917,224,209,1,119822,Asia,1
Romania,110217,1527,4360,48,43244,Europe,1
Russia,1091186,5905,19195,134,901207,Europe,1
Rwanda,4653,,23,,2817,Africa,1
Réunion,3099,,15,,1794,Africa,1
Saint Barthelemy,23,,,,16,North America,0
Saint Kitts and Nevis,17,,,,17,North America,0
Saint Lucia,27,,,,26,North America,0
Saint Martin,330,,6,,206,North America,1
Saint Pierre and Miquelon,11,,,,5,North America,0
Saint Vincent and the Grenadines,64,,,,64,North America,0
San Marino,723,,42,,663,Europe,1
Saudi Arabia,328720,576,4430,31,308352,Asia,1
Senegal,14645,27,301,1,11051,Africa,1
Serbia,32757,62,739,1,31411,Europe,0
Seychelles,141,,,,136,Africa,0
Sierra Leone,2133,,72,,1646,Africa,1
Singapore,57543,11,27,,7039,Asia,1
Slovakia,6256,235,39,,3390,Europe,1
Slovenia,4195,137,140,4,2939,Europe,1
Somalia,3390,,98,,2812,Africa,1
South Africa,655572,,15772,,585303,Africa,1
South Korea,22783,126,377,5,19771,Asia,1
South Sudan,2599,,49,,1290,Africa,1
Spain,625651,,30405,,N/A,Europe,0
Sri Lanka,3276,,13,,3043,Asia,1
Sudan,13535,,836,,6759,Africa,1
Suriname,4671,,95,,4160,South America,1
Sweden,88237,,5865,5,N/A,Europe,0
Switzerland,49283,488,2044,2,39900,Europe,1
Syria,3691,,165,,903,Asia,1
São Tomé and Príncipe,907,,15,,873,Africa,1
Taiwan,503,,7,,478,Asia,1
Tajikistan,9259,45,73,,8026,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3497,7,58,,3328,Asia,1
Timor-Leste,27,,,,26,Asia,0
Togo,1618,,41,,1243,Africa,1
Trinidad and Tobago,3434,,60,,1469,North America,1
Tunisia,8570,,133,,2342,Africa,1
Turkey,298039,,7315,,263745,Asia,1
Turks and Caicos,663,4,5,,565,North America,1
UAE,82568,,402,,72117,Asia,1
UK,381614,,41705,,N/A,Europe,0
USA,6877617,3021,202266,53,4155933,North America,1
Uganda,5594,214,61,1,2544,Africa,1
Ukraine,169472,3228,3468,68,75486,Europe,1
Uruguay,1876,,46,,1582,South America,1
Uzbekistan,50253,626,419,6,46527,Asia,1
Vatican City,12,,,,12,Europe,0
Venezuela,64284,,520,,52564,South America,1
Vietnam,1068,2,35,,941,Asia,1
Western Sahara,10,,1,,8,Africa,1
Yemen,2022,,585,,1221,Asia,1
Zambia,13928,,326,,13029,Africa,1
Zimbabwe,7633,,224,,5841,Africa,1
World,30401237,65078,951351,1203,21817299,,0
