Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Jamaica,46821,,814,,22517,9,1
Japan,645817,,10941,,564128,10,1
Jordan,721853,,9151,,707302,1,1
Kazakhstan,348308,1811,3964,16,304673,2,0
Kenya,163976,,2928,,113057,32,1
Kuwait,287199,,1660,,272123,2,1
Kyrgyzstan,99316,283,1675,8,92409,6,0
Laos,1417,55,1,,328,35,0
Latvia,125689,729,2223,6,114981,1,0
Lebanon,533685,,7527,,489319,2,1
Lesotho,10774,1,319,,6427,25,0
Liberia,2114,,85,,1962,53,1
Libya,180692,,3077,,167043,7,1
Liechtenstein,2978,3,58,,2887,1,0
Lithuania,261128,1230,4059,3,235265,1,0
Luxembourg,68552,,806,,65513,0,1
Macao,49,,,,49,147,0
Madagascar,39510,159,738,6,36881,146,0
Malawi,34183,,1153,,32170,83,1
Malaysia,453222,4765,1761,39,411360,3,0
Maldives,38520,,87,,26795,1,1
Mali,14133,,506,,9073,74,1
Malta,30469,5,417,,29860,0,0
Marshall Islands,4,,,,4,,0
Martinique,11736,,90,,98,2,1
Mauritania,18691,,456,,17918,19,1
Mauritius,1266,10,17,,1128,4,0
Mayotte,20134,,170,,2964,2,1
Mexico,2368393,1897,219323,234,1891052,19,0
Micronesia,1,,,,1,,0
Moldova,252949,,5970,,243877,4,1
Monaco,2486,,32,,2423,1,1
Mongolia,46448,512,184,5,35733,1,0
Montenegro,98449,,1545,,95220,2,1
Montserrat,20,,1,,19,4,1
Morocco,514164,,9083,,501404,6,1
Mozambique,70267,,826,,67884,60,1
Myanmar,142974,,3210,,132050,21,1
Namibia,50301,,696,,47518,6,1
Nepal,422349,9238,4252,168,316463,11,0
Netherlands,1571398,,17383,,1333282,1,1
New Caledonia,124,,,,58,9,0
New Zealand,2643,,26,,2591,2,1
Nicaragua,7086,,184,,4225,,1
Niger,5324,,192,,4929,246,1
Nigeria,165515,,2065,,156358,109,1
North Macedonia,154222,,5135,,138779,3,1
Norway,117495,,774,7,88952,1,0
Oman,202713,,2148,,186391,3,1
Pakistan,867438,2881,19210,104,771692,18,0
Palestine,302777,,3393,,287932,3,1
Panama,368368,,6282,,357714,2,1
Papua New Guinea,12997,771,130,9,10915,87,0
Paraguay,302061,,7284,,250502,6,1
Peru,1858239,,64691,,1720665,3,1
Philippines,1118359,4842,18714,94,1046431,9,0
Poland,2842339,4255,70679,343,2582519,3,0
Portugal,840008,,16994,,801306,1,1
Qatar,212124,392,519,3,204408,1,0
Romania,1068817,930,29233,98,1018642,2,0
Russia,4905059,8217,114331,355,4518529,1,0
Rwanda,25773,,340,,24333,10,1
Réunion,22644,,169,,21603,9,1
Saint Barthelemy,974,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,45,,,,44,4,0
Saint Lucia,4700,,75,,4473,4,1
Saint Martin,1773,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1922,,12,,1741,2,1
Samoa,3,,,,2,,0
San Marino,5083,,90,,4968,1,1
Saudi Arabia,428369,,7098,,412102,2,1
Senegal,40762,33,1121,1,39460,35,0
Serbia,702451,,6594,,666944,2,1
Seychelles,8172,,28,,5658,5,1
Sierra Leone,4089,,79,,3093,53,1
Singapore,61419,,29,,58771,Asia,1
Slovakia,386540,404,12096,19,369103,2,0
Slovenia,247449,726,4304,2,234189,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14486,,753,,6325,135,1
South Africa,1599272,,54896,,1519258,5,1
South Korea,128918,635,1884,5,119373,6,0
South Sudan,10641,,115,,10462,72,1
Spain,3586333,,79100,,3283915,1,0
Sri Lanka,131098,,850,,107657,7,0
Sudan,34272,,2446,,27949,192,1
Suriname,11306,,220,,9907,11,1
Sweden,1027934,,14267,36,862253,1,0
Switzerland,677210,1539,10724,3,612471,1,0
Syria,23490,,1670,,19316,172,1
São Tomé and Príncipe,2320,,35,,2269,17,1
Taiwan,1231,21,12,,1097,42,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,88907,1983,486,34,59043,9,0
Timor-Leste,3626,133,5,,1894,16,0
Togo,13167,,125,,11694,27,1
Trinidad and Tobago,13802,,224,,9500,10,1
Tunisia,322998,,11556,,281554,9,1
Turkey,5059433,,43589,,4766124,2,1
Turks and Caicos,2404,,17,,2365,1,1
UAE,540646,1508,1619,2,520882,0,0
UK,4439691,,127629,,4253367,0,1
USA,33550115,,596946,,26558138,1,1
Uganda,42427,,346,,41971,45,1
Ukraine,2129073,4538,46987,356,1797136,4,0
Uruguay,225847,,3208,,197085,2,1
Uzbekistan,95467,395,666,2,90976,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,210116,,2320,,193089,8,1
Vietnam,3623,86,35,,2636,33,0
Wallis and Futuna,445,,7,,44,1,1
Western Sahara,10,,1,,8,,1
Yemen,6492,,1276,,3003,886,1
Zambia,92152,,1258,,90539,13,1
Zimbabwe,38448,,1579,,36221,34,1
World,160402198,90284,3333596,2869,139170869,,0
