Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Panama,106810,,2272,,82320,North America,1
Papua New Guinea,517,,7,,232,Australia/Oceania,1
Paraguay,34260,,676,,18629,South America,1
Peru,772896,,31474,,622418,South America,1
Philippines,291789,1635,5049,50,230643,Asia,1
Poland,80699,711,2316,18,64972,Europe,1
Portugal,69663,463,1925,5,45974,Europe,1
Qatar,123917,313,211,,120766,Asia,1
Romania,114648,1059,4503,45,92169,Europe,1
Russia,1115810,6215,19649,160,917949,Europe,1
Rwanda,4722,,27,,2973,Africa,1
Réunion,3415,,15,,2482,Africa,1
Saint Barthelemy,23,,,,16,North America,0
Saint Kitts and Nevis,19,,,,17,North America,0
Saint Lucia,27,,,,26,North America,0
Saint Martin,330,,6,,206,North America,1
Saint Pierre and Miquelon,11,,,,5,North America,0
Saint Vincent and the Grenadines,64,,,,64,North America,0
San Marino,723,,42,,669,Europe,1
Saudi Arabia,330798,552,4542,30,312684,Asia,1
Senegal,14759,21,302,,11621,Africa,1
Serbia,32999,61,743,,31536,Europe,1
Seychelles,143,,,,136,Africa,0
Sierra Leone,2168,,72,,1650,Africa,1
Singapore,57627,21,27,,7262,Asia,1
Slovakia,6931,175,40,1,3668,Europe,1
Slovenia,4558,88,142,,3048,Europe,1
Somalia,3465,,98,,2877,Africa,1
South Africa,661936,,15992,,591208,Africa,1
South Korea,23106,61,388,3,20441,Asia,1
South Sudan,2649,,49,,1290,Africa,1
Spain,671468,,30663,,N/A,Europe,0
Sri Lanka,3312,13,13,,3118,Asia,1
Sudan,13555,,836,,6760,Africa,1
Suriname,4740,,97,,4525,South America,1
Sweden,89436,,5870,5,N/A,Europe,0
Switzerland,50664,286,2054,4,42100,Europe,1
Syria,3833,,175,,963,Asia,1
São Tomé and Príncipe,908,,15,,880,Africa,1
Taiwan,509,,7,,479,Asia,1
Tajikistan,9432,44,73,,8199,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,3511,5,59,,3343,Asia,1
Timor-Leste,27,,,,27,Asia,0
Togo,1669,,41,,1274,Africa,1
Trinidad and Tobago,3974,29,65,,1871,North America,1
Tunisia,11260,528,164,5,2386,Africa,1
Turkey,304610,,7574,,268435,Asia,1
Turks and Caicos,668,,5,,572,North America,1
UAE,86447,852,405,,76025,Asia,1
UK,403551,4926,41825,37,N/A,Europe,0
USA,7053783,7567,204801,295,4301523,North America,0
Uganda,6712,244,64,1,2778,Africa,1
Ukraine,181237,2884,3642,59,79901,Europe,1
Uruguay,1927,,46,,1634,South America,1
Uzbekistan,52491,421,440,3,48606,Asia,1
Vatican City,12,,,,12,Europe,0
Venezuela,67443,,555,,56726,South America,1
Vietnam,1068,,35,,957,Asia,1
Western Sahara,10,,1,,8,Africa,1
Yemen,2028,,586,,1235,Asia,1
Zambia,14389,214,331,,13629,Africa,1
Zimbabwe,7683,,225,,5924,Africa,1
World,31558863,87803,970674,1780,22894369,,0
