Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Mauritania,17438,,444,,16772,Africa,1
Mauritius,742,,10,,592,Africa,1
Mayotte,18642,,131,,2964,Africa,1
Mexico,2166290,2415,194710,220,1705743,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,204463,,4330,,178322,Europe,1
Monaco,2107,,27,,1912,Europe,1
Mongolia,4083,122,4,,2907,Asia,0
Montenegro,83693,,1129,,73611,Europe,1
Montserrat,20,,1,,18,North America,1
Morocco,488937,,8723,,475849,Africa,1
Mozambique,64516,,725,,50380,Africa,1
Myanmar,142147,,3202,,131739,Asia,1
Namibia,41200,,458,,38470,Africa,1
Nepal,275231,,3014,,271326,Asia,1
Netherlands,1157192,,16069,,N/A,Europe,0
New Caledonia,93,,,,58,Australia/Oceania,0
New Zealand,2430,7,26,,2311,Australia/Oceania,0
Nicaragua,6537,,175,,4225,North America,1
Niger,4860,,182,,4504,Africa,1
Nigeria,160657,,2013,,145399,Africa,1
North Macedonia,112646,,3319,,97687,Europe,1
Norway,80440,,639,,66014,Europe,1
Oman,146867,,1608,,136429,Asia,1
Pakistan,607453,2253,13537,29,571878,Asia,0
Palestine,209304,,2268,,186278,Asia,1
Panama,347919,,5994,,335850,North America,1
Papua New Guinea,2173,90,21,,846,Australia/Oceania,0
Paraguay,180014,,3476,,149429,South America,1
Peru,1412406,,49003,,1322685,South America,1
Philippines,621498,,12829,,560512,Asia,1
Poland,1906632,,47178,,1560227,Europe,1
Portugal,814257,,16684,,759417,Europe,1
Qatar,170252,,266,,158197,Asia,1
Romania,859709,,21483,,783642,Europe,1
Russia,4390608,,92090,,3995309,Europe,1
Rwanda,20186,,280,,18566,Africa,1
Réunion,13801,,71,,12389,Africa,1
Saint Barthelemy,712,,1,,462,North America,1
Saint Kitts and Nevis,43,,,,41,North America,0
Saint Lucia,4031,,51,,3771,North America,1
Saint Martin,1602,,12,,1399,North America,1
Saint Pierre and Miquelon,24,,,,24,North America,0
Saint Vincent and the Grenadines,1680,,9,,1129,North America,1
Samoa,3,,,,2,Australia/Oceania,0
San Marino,4126,,77,,3594,Europe,1
Saudi Arabia,382407,,6567,,372703,Asia,1
Senegal,36892,,963,,32525,Africa,1
Serbia,516277,,4719,,400347,Europe,1
Seychelles,3315,,16,,2868,Africa,1
Sierra Leone,3937,,79,,2779,Africa,1
Singapore,60105,,29,,58771,Asia,1
Slovakia,337503,,8528,,255300,Europe,1
Slovenia,200374,,3934,,186147,Europe,1
Solomon Islands,18,,,,16,Australia/Oceania,0
Somalia,9190,,367,,4230,Africa,1
South Africa,1529420,,51326,,1454290,Africa,1
South Korea,96017,382,1675,6,87754,Asia,0
South Sudan,9490,,104,,7906,Africa,1
Spain,3183704,,72258,,2857714,Europe,0
Sri Lanka,87907,,527,,84648,Asia,1
Sudan,28984,,1940,,23397,Africa,1
Suriname,9024,,176,,8514,South America,1
Sweden,712527,,13146,,N/A,Europe,0
Switzerland,570645,,10112,,529452,Europe,1
Syria,16478,,1099,,10970,Asia,1
São Tomé and Príncipe,2078,,32,,1817,Africa,1
Taiwan,990,5,10,,951,Asia,0
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,27005,78,87,1,26154,Asia,0
Timor-Leste,196,,,,99,Asia,0
Togo,8070,,95,,6694,Africa,1
Trinidad and Tobago,7783,,140,,7531,North America,1
Tunisia,241834,,8389,,207686,Africa,1
Turkey,2879390,,29489,,2701076,Asia,1
Turks and Caicos,2233,,15,,2097,North America,1
UAE,426397,,1395,,405647,Asia,1
UK,4258438,,125516,,3496925,Europe,1
USA,30081657,,547234,,22169237,North America,1
Uganda,40581,,334,,15095,Africa,1
Ukraine,1467548,6792,28433,130,1226007,Europe,0
Uruguay,71691,,712,,60517,South America,1
Uzbekistan,80678,111,622,,79331,Asia,0
Vanuatu,3,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,145379,,1430,,137141,South America,1
Vietnam,2554,,35,,2086,Asia,1
Wallis and Futuna,186,8,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2836,,689,,1491,Asia,1
Zambia,84797,,1158,,81756,Africa,1
Zimbabwe,36484,,1503,,34043,Africa,1
World,120423773,28969,2665505,660,96949921,,0
