Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Ireland,269321,273,4979,,253326,Europe,0
Isle of Man,1599,,29,,1566,Europe,1
Israel,839990,123,6428,,833061,Asia,0
Italy,4253460,495,127291,21,4049316,Europe,0
Ivory Coast,48047,3,308,,47487,Africa,0
Jamaica,49712,44,1034,1,28793,North America,0
Japan,785287,1309,14423,23,750430,Asia,0
Jordan,747000,520,9671,9,730831,Asia,0
Kazakhstan,409580,930,4242,8,385043,Asia,0
Kenya,179293,218,3461,5,122965,Africa,0
Kuwait,340967,1935,1877,7,321293,Asia,0
Kyrgyzstan,115615,585,1937,6,105410,Asia,0
Laos,2054,1,3,,1948,Asia,0
Latvia,136850,40,2496,,132721,Europe,0
Lebanon,543551,46,7825,3,530393,Asia,0
Lesotho,11081,,329,,6445,Africa,1
Liberia,2995,,95,,2105,Africa,1
Libya,191038,290,3178,4,176450,Africa,0
Liechtenstein,3026,,59,,2955,Europe,1
Lithuania,278407,28,4367,1,265633,Europe,0
Luxembourg,70535,19,818,,69459,Europe,0
Macao,53,,,,51,Asia,0
Madagascar,42137,14,903,2,40469,Africa,0
Malawi,34914,46,1171,3,32891,Africa,0
Malaysia,701019,4611,4477,69,633624,Asia,0
Maldives,72149,253,206,,67148,Asia,0
Mali,14385,4,524,,10036,Africa,0
Malta,30590,1,420,,30147,Europe,0
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,12178,,98,,98,North America,1
Mauritania,20365,29,481,,19438,Africa,0
Mauritius,1701,,18,,1265,Africa,1
Mayotte,19389,,174,,2964,Africa,1
Mexico,2477283,1578,231187,36,1971470,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,256187,47,6173,3,249216,Europe,0
Monaco,2549,1,33,,2481,Europe,0
Mongolia,95819,2268,447,11,63468,Asia,0
Montenegro,100092,17,1605,,98189,Europe,0
Montserrat,20,,1,,19,North America,1
Morocco,526737,86,9244,6,513898,Africa,0
Mozambique,72577,70,848,,70241,Africa,0
Myanmar,148617,595,3265,3,133753,Asia,0
Namibia,75766,2602,1179,18,60484,Africa,0
Nepal,622640,1584,8772,46,559928,Asia,0
Netherlands,1679542,559,17727,1,1605084,Europe,0
New Caledonia,129,,,,58,Australia/Oceania,0
New Zealand,2720,2,26,,2671,Australia/Oceania,0
Nicaragua,7696,,188,,4225,North America,1
Niger,5469,,193,,5178,Africa,1
Nigeria,167292,86,2118,1,163797,Africa,0
North Macedonia,155627,3,5477,2,149877,Europe,0
Norway,129545,212,790,,88952,Europe,0
Oman,250572,2529,2741,31,220171,Asia,0
Pakistan,949175,907,22007,30,893148,Asia,0
Palestine,312811,138,3554,3,306312,Asia,0
Panama,394241,514,6477,2,377243,North America,0
Papua New Guinea,17013,33,173,,16396,Australia/Oceania,0
Paraguay,407721,1501,11743,110,346646,South America,0
Peru,2029625,,190425,,N/A,South America,0
Philippines,1364239,5249,23749,128,1284643,Asia,0
Poland,2878840,73,74829,1,2650648,Europe,0
Portugal,865806,756,17068,3,820081,Europe,0
Qatar,220930,130,583,,218435,Asia,0
Romania,1080282,26,32391,4,1045207,Europe,0
Russia,5334204,17378,129801,440,4878333,Europe,0
Rwanda,31435,622,388,6,26704,Africa,0
Réunion,28441,,220,,26333,Africa,0
Saint Barthelemy,1005,,1,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,341,,1,,75,North America,0
Saint Lucia,5216,,80,,5061,North America,0
Saint Martin,2133,,12,,1399,North America,0
Saint Pierre and Miquelon,26,,,,25,North America,0
Saint Vincent and the Grenadines,2195,,12,,1935,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5090,,90,,4999,Europe,0
Saudi Arabia,475403,1212,7691,14,457128,Asia,0
Senegal,42437,33,1158,,40914,Africa,0
Serbia,715841,88,7004,3,705988,Europe,0
Seychelles,14123,,55,,12505,Africa,0
Sierra Leone,4816,,82,,3264,Africa,0
Singapore,62430,,34,,61987,Asia,0
Slovakia,391326,1,12496,4,377959,Europe,0
Slovenia,257001,19,4415,3,251024,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,14867,15,775,,7204,Africa,0
South Africa,1832479,9160,58795,93,1656680,Africa,0
South Korea,151506,357,2004,2,143268,Asia,0
South Sudan,10770,,115,,10514,Africa,0
Spain,3764651,2360,80689,13,3560034,Europe,0
Sri Lanka,241820,2131,2633,52,201389,Asia,0
Sudan,36347,,2737,,30062,Africa,0
Suriname,20141,116,467,7,15424,South America,0
Sweden,1084636,,14537,,1047974,Europe,0
Switzerland,701994,367,10875,6,676494,Europe,0
Syria,25158,40,1848,3,21747,Asia,0
São Tomé and Príncipe,2362,,37,,2314,Africa,0
Taiwan,14080,75,569,20,8626,Asia,0
Tajikistan,13308,,90,,13218,Asia,0
Tanzania,509,,21,,183,Africa,0
Thailand,221306,3175,1658,29,185789,Asia,0
Timor-Leste,8728,21,19,,7667,Asia,0
Togo,13721,,128,,13355,Africa,0
Trinidad and Tobago,30767,148,747,10,21872,North America,0
Tunisia,385428,2478,14118,80,336652,Africa,0
Turkey,5375593,5294,49236,51,5237731,Asia,0
Turks and Caicos,2424,,18,,2389,North America,0
UAE,613993,1964,1763,6,592984,Asia,0
UK,4640507,10633,127981,5,4303996,Europe,0
USA,34419016,8716,617444,197,28764998,North America,0
Uganda,72679,1136,680,20,49794,Africa,0
Ukraine,2229846,323,52032,16,2152140,Europe,0
Uruguay,356382,1517,5316,45,326871,South America,0
Uzbekistan,106452,427,718,,102163,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,260740,,2958,,240933,South America,0
Vietnam,13483,272,69,3,5453,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,6889,4,1355,,3958,Asia,0
Zambia,130631,1598,1691,47,110450,Africa,0
Zimbabwe,42195,416,1685,13,37200,Africa,0
World,179517896,275612,3888124,5794,162424522,,0
