Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Estonia,137155,,1279,,130582,Europe,1
Eswatini,36514,,942,,26808,Africa,1
Ethiopia,289962,,4489,,265589,Africa,1
Falkland Islands,66,,,,63,South America,0
Faroe Islands,992,,2,,987,Europe,1
Fiji,40587,,394,,17491,Australia/Oceania,1
Finland,117982,,995,,46000,Europe,1
France,6476864,,112753,,5913362,Europe,1
French Guiana,32180,,200,,9995,South America,1
French Polynesia,30541,,211,,24117,Australia/Oceania,1
Gabon,25607,,165,,25381,Africa,1
Gambia,9195,,271,,8301,Africa,1
Georgia,484254,,6436,,425651,Asia,1
Germany,3831806,,92384,,3682000,Europe,1
Ghana,111232,,930,,104298,Africa,1
Gibraltar,5220,,96,,4979,Europe,1
Greece,539337,,13204,,490694,Europe,1
Greenland,249,,,,151,North America,0
Grenada,188,,1,,173,North America,1
Guadeloupe,31861,,264,,2250,North America,1
Guatemala,413797,,11189,,361327,North America,1
Guinea,28118,,292,,25347,Africa,1
Guinea-Bissau,5123,,90,,4399,Africa,1
Guyana,23575,,578,,21999,South America,1
Haiti,20585,,579,,16206,North America,1
Honduras,319831,1327,8440,21,104291,North America,0
Hong Kong,12037,,212,,11750,Asia,1
Hungary,810504,,30041,,768308,Europe,1
Iceland,9578,,30,,8378,Europe,1
India,32249900,,432112,,31441260,Asia,1
Indonesia,3871738,,118833,,3381884,Asia,1
Iran,4467015,,98483,,3757157,Asia,1
Iraq,1784594,,19740,,1605296,Asia,1
Ireland,326188,,5059,,278272,Europe,1
Isle of Man,6013,,37,,5341,Europe,1
Israel,948058,,6687,,888202,Asia,1
Italy,4444338,,128456,,4187186,Europe,1
Ivory Coast,52423,,363,,51396,Africa,1
Jamaica,58458,,1311,,47480,North America,1
Japan,1144546,,15408,,968380,Asia,1
Jordan,784631,,10222,,762521,Asia,1
Kazakhstan,694476,,7652,,572034,Asia,1
Kenya,221406,,4350,,203922,Africa,1
Kuwait,406883,,2393,,397867,Asia,1
Kyrgyzstan,172327,,2451,,163249,Asia,1
Laos,10441,,9,,4240,Asia,1
Latvia,140171,,2563,,136369,Europe,1
Lebanon,583718,,7982,,542510,Asia,1
Lesotho,14352,,399,,6711,Africa,1
Liberia,5459,,148,,2715,Africa,1
Libya,284618,,3933,,207164,Africa,1
Liechtenstein,3161,,59,,3045,Europe,1
Lithuania,290170,,4452,,273082,Europe,1
Luxembourg,74690,,828,,73230,Europe,1
Macao,63,,,,57,Asia,0
Madagascar,42819,,954,,41251,Africa,1
Malawi,58221,,1983,,43278,Africa,1
Malaysia,1424639,,12784,,1162578,Asia,1
Maldives,79289,,222,,77373,Asia,1
Mali,14697,,535,,14020,Africa,1
Malta,35380,,431,,33944,Europe,1
Marshall Islands,4,,,,4,Australia/Oceania,0
Martinique,27255,,166,,104,North America,1
Mauritania,30354,,645,,26333,Africa,1
Mauritius,6122,,22,,1854,Africa,1
Mayotte,19614,,175,,2964,Africa,1
Mexico,3108438,7172,248652,272,2454114,North America,0
Micronesia,1,,,,1,Australia/Oceania,0
Moldova,262244,,6313,,254143,Europe,1
Monaco,3074,,33,,2922,Europe,1
Mongolia,183652,,880,,176020,Asia,1
Montenegro,106493,,1646,,100532,Europe,1
Montserrat,23,,1,,20,North America,1
Morocco,763353,,11119,,673116,Africa,1
Mozambique,139038,,1731,,119559,Africa,1
Myanmar,356985,,13445,,275516,Asia,1
Namibia,122545,,3285,,115409,Africa,1
Nepal,734838,,10327,,685140,Asia,1
Netherlands,1904128,,17915,,1770520,Europe,1
New Caledonia,134,,,,58,Australia/Oceania,0
New Zealand,2926,,26,,2857,Australia/Oceania,1
Nicaragua,10251,,197,,4225,North America,1
Niger,5724,,196,,5445,Africa,1
Nigeria,183087,,2223,,167310,Africa,1
North Macedonia,162457,,5560,,150960,Europe,1
Norway,145014,,809,,88952,Europe,1
Oman,300408,,3999,,288702,Asia,1
Pakistan,1102079,,24478,,989013,Asia,1
Palestine,321031,,3625,,313448,Asia,0
Panama,448268,,6962,,430909,North America,0
Papua New Guinea,17812,,192,,17530,Australia/Oceania,0
Paraguay,456842,,15455,,433039,South America,0
Peru,2133812,,197393,,N/A,South America,0
Philippines,1755846,,30366,,1618808,Asia,0
Poland,2885461,,75299,,2655441,Europe,0
Portugal,1004470,,17573,,941593,Europe,0
Qatar,229428,,601,,226158,Asia,0
Romania,1087509,,34353,,1049958,Europe,0
Russia,6621601,,171305,,5899917,Europe,0
Rwanda,80137,,969,,45082,Africa,0
Réunion,43835,,298,,38315,Africa,0
Saint Barthelemy,1336,,2,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,655,,3,,588,North America,0
Saint Lucia,6475,,95,,5566,North America,0
Saint Martin,2713,,39,,1399,North America,0
Saint Pierre and Miquelon,30,,,,28,North America,0
Saint Vincent and the Grenadines,2314,,12,,2252,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5231,,90,,5077,Europe,0
Saudi Arabia,539129,,8419,,524061,Asia,0
Senegal,70854,,1614,,54357,Africa,0
Serbia,733332,,7174,,713808,Europe,0
Seychelles,18895,,98,,18314,Africa,0
Sierra Leone,6342,,121,,4329,Africa,0
Singapore,66225,,36,,62212,Asia,0
Slovakia,393536,,12544,,380166,Europe,0
Slovenia,261484,,4433,,254876,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,16399,,892,,7969,Africa,0
South Africa,2613569,,77440,,2382809,Africa,0
South Korea,226854,1373,2173,6,197224,Asia,0
South Sudan,11195,,120,,10917,Africa,0
Spain,4719266,,82595,,3986567,Europe,0
Sri Lanka,358608,,6263,,312057,Asia,0
Sudan,37564,,2816,,31515,Africa,0
Suriname,26641,,685,,22784,South America,0
Sweden,1110147,,14621,,1080017,Europe,0
Switzerland,740954,,10925,,697064,Europe,0
Syria,26409,,1940,,22166,Asia,0
São Tomé and Príncipe,2489,,37,,2388,Africa,0
Taiwan,15862,,821,,14444,Asia,0
Tajikistan,16121,,123,,15756,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,948442,20128,7973,239,730437,Asia,0
Timor-Leste,12682,,33,,10508,Asia,0
Togo,18086,,165,,15496,Africa,0
Trinidad and Tobago,41955,,1188,,34777,North America,0
Tunisia,625688,,21905,,569736,Africa,0
Turkey,6096816,,53324,,5621646,Asia,0
Turks and Caicos,2568,,19,,2471,North America,0
UAE,702885,,2003,,681265,Asia,0
UK,6295613,,130979,,4856841,Europe,0
USA,37736986,,638798,,30227302,North America,0
Uganda,97124,,2893,,95217,Africa,0
Ukraine,2266329,,53269,,2197075,Europe,0
Uruguay,383387,,6004,,376005,South America,0
Uzbekistan,143918,,981,,136572,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,319955,,3815,,306275,South America,0
Vietnam,283696,,6141,,106977,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7308,,1405,,4528,Asia,0
Zambia,202429,,3538,,196352,Africa,0
Zimbabwe,120088,,4109,,97323,Africa,0
World,208672797,30507,4383338,539,185335206,,0
