Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Switzerland,682160,,10744,,621695,1,1
Syria,23788,,1705,,21073,173,1
São Tomé and Príncipe,2332,3,35,,2277,17,0
Taiwan,2260,245,14,2,1127,39,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,113555,2473,649,35,69918,9,0
Timor-Leste,4589,,10,,2406,16,1
Togo,13279,,125,,11901,26,1
Trinidad and Tobago,16549,,294,,10370,9,1
Tunisia,327473,,11899,,288935,9,1
Turkey,5127548,,44983,,4961120,2,1
Turks and Caicos,2404,,17,,2365,1,1
UAE,547411,,1633,,527519,0,1
UK,4452756,,127684,,4279267,0,1
USA,33747439,,600533,,27202309,1,1
Uganda,42859,,347,,42429,44,1
Ukraine,2160095,4095,48469,285,1882344,4,0
Uruguay,242906,,3521,,212051,2,1
Uzbekistan,97068,175,672,2,92582,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,15,,0
Venezuela,216415,,2411,,200381,8,1
Vietnam,4386,27,37,,2668,32,0
Wallis and Futuna,445,,7,,436,1,1
Western Sahara,10,,1,,8,,1
Yemen,6568,,1294,,3042,783,1
Zambia,92460,,1261,,90862,13,1
Zimbabwe,38572,,1582,,36349,34,1
World,164273891,22468,3404705,753,144225361,,0
