Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,630,,3,,578,North America,0
Saint Lucia,6112,,95,,5497,North America,0
Saint Martin,2713,,39,,1399,North America,0
Saint Pierre and Miquelon,30,,,,28,North America,0
Saint Vincent and the Grenadines,2307,,12,,2252,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5194,,90,,5029,Europe,0
Saudi Arabia,536693,,8378,,518911,Asia,0
Senegal,69576,,1554,,52498,Africa,0
Serbia,729150,,7152,,712762,Europe,0
Seychelles,18895,,98,,18314,Africa,0
Sierra Leone,6332,,121,,4324,Africa,0
Singapore,66012,,36,,62212,Asia,0
Slovakia,393302,,12544,,379993,Europe,0
Slovenia,260867,,4433,,254533,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,16195,,870,,7888,Africa,0
South Africa,2568511,,76247,,2344896,Africa,0
South Korea,220182,1990,2144,6,192248,Asia,0
South Sudan,11143,,120,,10514,Africa,0
Spain,4677883,,82407,,3877494,Europe,0
Sri Lanka,345118,,5620,,302455,Asia,0
Sudan,37543,,2803,,31473,Africa,0
Suriname,26318,,672,,22509,South America,0
Sweden,1109112,,14621,,1078954,Europe,0
Switzerland,733275,,10918,,695341,Europe,0
Syria,26205,,1930,,22100,Asia,0
São Tomé and Príncipe,2480,,37,,2379,Africa,0
Taiwan,15820,,817,,14375,Asia,0
Tajikistan,15862,,123,,15428,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,863189,23418,7126,184,643884,Asia,0
Timor-Leste,12059,189,29,,10208,Asia,0
Togo,17434,,163,,15244,Africa,0
Trinidad and Tobago,41207,,1159,,34033,North America,0
Tunisia,618124,,21310,,552606,Africa,0
Turkey,6018485,,52703,,5558722,Asia,0
Turks and Caicos,2546,,19,,2461,North America,0
UAE,698166,,1992,,675566,Asia,0
UK,6179506,,130701,,4746302,Europe,0
USA,37203649,,636298,,30097898,North America,0
Uganda,96224,,2832,,93260,Africa,0
Ukraine,2263864,1263,53217,44,2195798,Europe,0
Uruguay,382997,,5996,,375488,South America,0
Uzbekistan,141158,948,964,8,134307,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,316449,,3764,,302556,South America,0
Vietnam,246568,,4813,,89145,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7233,,1395,,4438,Asia,0
Zambia,201770,,3512,,194004,Africa,0
Zimbabwe,118754,,4047,,94925,Africa,0
World,206243476,78678,4348085,1149,183369633,,0
