Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Guatemala,247644,,8009,,228169,13,1
Guinea,23060,8,160,1,20761,30,0
Guinea-Bissau,3751,,68,,3495,30,1
Guyana,16235,105,361,2,14006,5,0
Haiti,14037,131,292,4,12509,167,0
Honduras,233116,444,6188,42,83725,14,0
Hong Kong,11836,2,210,,11560,1,0
Hungary,802510,164,29581,21,671392,2,0
Iceland,6560,4,29,,6490,1,0
India,26948874,1378,307249,,24054861,4,0
Indonesia,1786187,5060,49627,172,1642074,17,0
Iran,2855396,11873,79056,208,2362428,4,0
Iraq,1176980,4938,16241,27,1090891,4,0
Ireland,259050,,4941,,241263,1,1
Isle of Man,1591,,29,,1561,2,1
Israel,839374,13,6406,,832455,1,0
Italy,4194672,,125335,,3792898,1,1
Ivory Coast,47033,,298,,46442,44,1
Jamaica,48054,,925,,24105,8,1
Japan,721912,2715,12398,86,645157,9,0
Jordan,731436,,9384,,711614,1,1
Kazakhstan,376572,1558,3828,23,340978,2,0
Kenya,168543,,3073,,114679,31,1
Kuwait,300455,,1741,,286199,2,1
Kyrgyzstan,103000,298,1765,8,96433,6,0
Laos,1878,56,2,,1180,31,0
Latvia,131514,435,2342,14,122088,1,0
Lebanon,538668,,7684,,511931,2,1
Lesotho,10822,,326,,6431,23,1
Liberia,2161,,86,,2028,50,1
Libya,183932,340,3114,2,170489,7,0
Liechtenstein,3002,2,58,,2921,1,0
Lithuania,271682,537,4209,6,249640,1,0
Luxembourg,69616,,811,,67162,0,1
Macao,51,1,,,49,147,0
Madagascar,40999,45,810,4,39523,141,0
Malawi,34293,,1154,,32517,80,1
Malaysia,525889,7289,2369,60,460062,3,0
Maldives,57341,,139,,33136,1,1
Mali,14244,,514,,9486,71,1
Malta,30509,3,418,1,30022,0,0
Marshall Islands,4,,,,4,,0
Martinique,11866,,93,,98,2,1
Mauritania,19195,,460,,18302,18,1
Mauritius,1311,15,17,,1171,4,0
Mayotte,20176,,171,,2964,2,1
Mexico,2397307,703,221695,48,1916144,19,0
Micronesia,1,,,,1,,0
Moldova,254741,,6080,,246766,4,1
Monaco,2501,,32,,2460,1,1
Mongolia,53734,634,255,2,47356,1,0
Montenegro,99358,67,1577,3,96750,2,0
Montserrat,20,,1,,19,4,1
Morocco,517113,,9126,,505392,6,1
Mozambique,70606,,831,,69100,59,1
Myanmar,143262,,3216,,132218,21,1
Namibia,53432,225,779,5,49550,6,0
Nepal,528848,8387,6700,169,404887,10,0
Netherlands,1631384,2462,17566,13,1443584,1,0
New Caledonia,126,1,,,58,9,0
New Zealand,2669,1,26,,2621,2,0
Nicaragua,7193,,185,,4225,,1
Niger,5385,2,192,,5036,238,0
Nigeria,166061,,2067,,156492,101,1
North Macedonia,155071,14,5342,13,147043,3,0
Norway,122917,265,782,,88952,1,0
Oman,212038,817,2284,10,195720,3,0
Pakistan,905852,2253,20400,92,823157,17,0
Palestine,305777,,3470,,298502,3,1
Panama,374356,,6346,,362177,2,1
Papua New Guinea,15222,35,156,,14183,81,0
Paraguay,335691,,8474,,277128,6,1
Peru,1926923,,68358,,1720665,3,1
Philippines,1188672,3972,20019,36,1120452,8,0
Poland,2867187,1000,73096,151,2629626,2,0
Portugal,845465,,17018,,805979,1,1
Qatar,215742,,547,,211296,1,1
Romania,1076154,381,30040,63,1035115,2,0
Russia,5017795,7884,119194,393,4632955,1,0
Rwanda,26730,,349,,25144,9,1
Réunion,23566,,176,,21709,9,1
Saint Barthelemy,1005,,1,,462,0,1
Saint Helena,2,,,,2,,0
Saint Kitts and Nevis,60,8,,,45,4,0
Saint Lucia,4945,,77,,4626,4,1
Saint Martin,1915,,12,,1399,1,1
Saint Pierre and Miquelon,25,,,,25,1,0
Saint Vincent and the Grenadines,1989,,12,,1829,2,1
Samoa,3,,,,3,,0
San Marino,5089,,90,,4995,1,1
Saudi Arabia,443460,1389,7278,14,426589,2,0
Senegal,41158,16,1134,2,39834,34,0
Serbia,710729,414,6801,13,690453,2,0
Seychelles,10740,,38,,9523,5,1
Sierra Leone,4121,,79,,3113,53,1
Singapore,61890,,29,,58771,Asia,1
Slovakia,388986,132,12301,5,373840,2,0
Slovenia,252098,326,4358,3,242366,2,0
Solomon Islands,20,,,,20,156,0
Somalia,14632,,767,,6685,128,1
South Africa,1637848,,55874,,1541250,5,1
South Korea,136983,516,1938,4,126993,5,0
South Sudan,10652,,115,,10462,71,1
Spain,3647520,,79711,,3394340,1,0
Sri Lanka,167172,,1243,,139947,7,1
Sudan,35243,,2600,,27949,192,1
Suriname,13302,,256,,10909,10,1
Sweden,1058341,,14366,,935698,1,0
Switzerland,690123,2770,10782,3,635778,1,0
Syria,24187,,1740,,21560,173,1
São Tomé and Príncipe,2338,,37,,2284,17,1
Taiwan,5456,283,35,6,1133,39,0
Tajikistan,13308,,90,,13218,,1
Tanzania,509,,21,,183,,1
Thailand,135439,3226,832,26,89194,9,0
Timor-Leste,5816,,13,,3202,15,1
Togo,13381,7,125,,12330,26,0
Trinidad and Tobago,20267,,390,,11727,8,1
Tunisia,336414,,12273,,297123,8,1
Turkey,5194010,,46446,,5034316,2,1
Turks and Caicos,2409,,17,,2379,0,1
UAE,559291,1672,1658,4,539161,0,0
UK,4464900,,127724,,4303621,0,1
USA,33922998,61,604418,2,27563930,1,0
Uganda,44074,155,358,1,43401,43,0
Ukraine,2186463,2608,49685,249,1975064,4,0
Uruguay,267888,,3922,,230641,2,1
Uzbekistan,98849,192,682,2,94385,25,0
Vanuatu,4,,1,,3,14,1
Vatican City,27,,,,27,,0
Venezuela,224819,,2528,,208218,8,1
Vietnam,5620,216,44,,2794,32,0
Wallis and Futuna,445,,7,,438,1,1
Western Sahara,10,,1,,8,,1
Yemen,6662,,1310,,3260,516,1
Zambia,93428,149,1271,,91221,12,0
Zimbabwe,38696,,1586,,36471,33,1
World,168056582,91218,3488990,2240,149516665,,0
