Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Norway,143767,556,808,1,88952,Europe,0
Oman,299642,,3974,,287244,Asia,1
Pakistan,1089913,4619,24266,79,979411,Asia,0
Palestine,319646,423,3622,1,313006,Asia,0
Panama,445651,,6932,,427755,North America,0
Papua New Guinea,17806,,192,,17479,Australia/Oceania,0
Paraguay,456291,,15383,,431006,South America,0
Peru,2130018,,197209,,N/A,South America,0
Philippines,1713302,13177,29838,299,1587069,Asia,0
Poland,2884974,196,75297,6,2655014,Europe,0
Portugal,998547,2598,17537,12,936555,Europe,0
Qatar,228787,244,601,,225685,Asia,0
Romania,1086492,383,34337,3,1049537,Europe,0
Russia,6557068,22277,168864,815,5848340,Europe,0
Rwanda,78818,515,938,8,45052,Africa,0
Réunion,43835,,298,,38315,Africa,0
Saint Barthelemy,1336,,2,,462,North America,0
Saint Helena,2,,,,2,Africa,0
Saint Kitts and Nevis,636,6,3,,578,North America,0
Saint Lucia,6194,82,95,,5508,North America,0
Saint Martin,2713,,39,,1399,North America,0
Saint Pierre and Miquelon,30,,,,28,North America,0
Saint Vincent and the Grenadines,2307,,12,,2252,North America,0
Samoa,3,,,,3,Australia/Oceania,0
San Marino,5194,,90,,5029,Europe,0
Saudi Arabia,537374,681,8388,10,520358,Asia,0
Senegal,70125,549,1570,16,53044,Africa,0
Serbia,730222,1072,7158,6,712960,Europe,0
Seychelles,18895,,98,,18314,Africa,0
Sierra Leone,6333,1,121,,4325,Africa,0
Singapore,66061,,36,,62212,Asia,0
Slovakia,393361,59,12544,,380037,Europe,0
Slovenia,261068,199,4433,,254651,Europe,0
Solomon Islands,20,,,,20,Australia/Oceania,0
Somalia,16195,,870,,7888,Africa,0
South Africa,2582427,13916,76631,384,2355254,Africa,0
South Korea,220182,1990,2144,6,192248,Asia,0
South Sudan,11143,,120,,10514,Africa,0
Spain,4693540,15657,82470,63,3888717,Europe,0
Sri Lanka,348270,3152,5776,156,304628,Asia,0
Sudan,37551,14,2804,1,31482,Africa,0
Suriname,26433,115,676,4,22585,South America,0
Sweden,1110147,,14621,,1079302,Europe,0
Switzerland,735375,2097,10922,1,695341,Europe,0
Syria,26247,42,1933,3,22116,Asia,0
São Tomé and Príncipe,2482,2,37,,2383,Africa,0
Taiwan,15836,18,819,2,14396,Asia,0
Tajikistan,15862,,123,,15428,Asia,0
Tanzania,1367,,50,,183,Africa,0
Thailand,863189,23418,7126,184,643884,Asia,0
Timor-Leste,12059,189,29,,10208,Asia,0
Togo,17581,147,165,2,15319,Africa,0
Trinidad and Tobago,41528,321,1167,8,34216,North America,0
Tunisia,620212,2088,21600,290,558400,Africa,0
Turkey,6039857,21372,52860,157,5575214,Asia,0
Turks and Caicos,2558,12,19,,2462,North America,0
UAE,699381,1215,1994,2,676956,Asia,0
UK,6211868,32700,130801,100,4770056,Europe,0
USA,37336584,127181,637132,738,30130607,North America,0
Uganda,96497,273,2856,24,94039,Africa,0
Ukraine,2263864,1263,53217,44,2195798,Europe,0
Uruguay,383101,104,5998,2,375635,South America,0
Uzbekistan,141158,948,964,8,134307,Asia,0
Vanuatu,4,,1,,3,Australia/Oceania,0
Vatican City,27,,,,27,Europe,0
Venezuela,316449,,3764,,302556,South America,0
Vietnam,255748,9180,5088,275,92738,Asia,0
Wallis and Futuna,445,,7,,438,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,0
Yemen,7256,23,1397,2,4453,Asia,0
Zambia,201867,97,3515,3,194673,Africa,0
Zimbabwe,119508,754,4073,26,96135,Africa,0
World,206861025,689063,4357035,10000,183794118,,0
