Country,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Continent,Reliability*
Slovenia,195468,,3891,,180366,Europe,1
Solomon Islands,18,,,,14,Australia/Oceania,0
Somalia,8321,,302,,3932,Africa,1
South Africa,1521068,,50678,,1440874,Africa,1
South Korea,92817,346,1642,8,83474,Asia,0
South Sudan,8766,,102,,4317,Africa,1
Spain,3149012,,71138,,2744664,Europe,0
Sri Lanka,85695,,502,,82059,Asia,1
Sudan,28605,,1895,,23156,Africa,1
Suriname,8977,,175,,8469,South America,1
Sweden,684961,,13003,,N/A,Europe,0
Switzerland,562290,,10048,,518582,Europe,1
Syria,15981,,1063,,10374,Asia,1
São Tomé and Príncipe,1950,,32,,1562,Africa,1
Taiwan,969,,10,,932,Asia,1
Tajikistan,13308,,90,,13218,Asia,1
Tanzania,509,,21,,183,Africa,1
Thailand,26370,,85,,25744,Asia,1
Timor-Leste,122,,,,94,Asia,0
Togo,7570,,92,,6306,Africa,1
Trinidad and Tobago,7736,,139,,7499,North America,1
Tunisia,237704,,8201,,202399,Africa,1
Turkey,2780417,,29030,,2623924,Asia,1
Turks and Caicos,2177,,15,,2020,North America,1
UAE,410849,,1322,,392792,Asia,1
UK,4218520,,124501,,3199565,Europe,1
USA,29696250,,537838,,20336656,North America,1
Uganda,40464,,334,,15065,Africa,1
Ukraine,1401228,,27022,,1196520,Europe,1
Uruguay,63837,,651,,54861,South America,1
Uzbekistan,80176,,622,,78884,Asia,1
Vanuatu,1,,,,1,Australia/Oceania,0
Vatican City,27,,,,15,Europe,0
Venezuela,142338,,1384,,134394,South America,1
Vietnam,2512,,35,,1920,Asia,1
Wallis and Futuna,16,6,,,7,Australia/Oceania,0
Western Sahara,10,,1,,8,Africa,1
Yemen,2473,,651,,1446,Asia,1
Zambia,82421,,1124,,77943,Africa,1
Zimbabwe,36271,,1485,,33834,Africa,1
World,117434551,5840,2605129,293,92920898,,0
